 2.592266447034e-01	223
 2.602174977134e-01	224
 2.602889567837e-01	225
 2.638537972366e-01	226
 2.613079119551e-01	227
 2.658759363002e-01	228
 2.693590831041e-01	229
 2.679855446074e-01	230
 2.668551763156e-01	231
 2.590849897312e-01	232
 2.648190353347e-01	233
 2.604448377150e-01	234
 2.699611292998e-01	235
 2.625216075551e-01	236
 2.635406038135e-01	237
 2.652318484717e-01	238
 2.570962717306e-01	239
 2.506420768700e-01	240
 2.479941992172e-01	241
 2.547313165912e-01	242
 2.580576784157e-01	243
 2.580879762148e-01	244
 2.530753263773e-01	245
 2.485832890753e-01	246
 2.520806121465e-01	247
 2.454529115423e-01	248
 2.514074533653e-01	249
 2.497073859226e-01	250
 2.469694255731e-01	251
 2.462877348766e-01	252
 2.509483189161e-01	253
 2.514010721827e-01	254
 2.549246284585e-01	255
 2.622220840869e-01	256
 2.556489273499e-01	257
 2.531048420895e-01	258
 2.528203273136e-01	259
 2.552826128185e-01	260
 2.620420129318e-01	261
 2.640981125104e-01	262
 2.670717262246e-01	263
 2.603643602875e-01	264
 2.613238112267e-01	265
 2.671579831798e-01	266
 2.641422314376e-01	267
 2.597519465037e-01	268
 2.653392090659e-01	269
 2.618972337500e-01	270
 2.580741954766e-01	271
 2.548524773624e-01	272
 2.510962971440e-01	273
 2.507301884252e-01	274
 2.491246971045e-01	275
 2.577957446207e-01	276
 2.575764302603e-01	277
 2.584714070671e-01	278
 2.515359893187e-01	279
 2.574925334044e-01	280
 2.573787491232e-01	281
 2.632552033412e-01	282
 2.555095241236e-01	283
 2.550946300031e-01	284
 2.590153128543e-01	285
 2.604900363037e-01	286
 2.601048832763e-01	287
 2.627842375905e-01	288
 2.642597614248e-01	289
 2.603234103055e-01	290
 2.606273801357e-01	291
 2.527163997980e-01	292
 2.628019292935e-01	293
 2.623697403908e-01	294
 2.612561992392e-01	295
 2.564687306169e-01	296
 2.668070312833e-01	297
 2.664331518879e-01	298
 2.647421831169e-01	299
 2.653986766046e-01	300
 2.632560871623e-01	301
 2.617967015869e-01	302
 2.602226344729e-01	303
 2.572887636607e-01	304
 2.562032418746e-01	305
 2.548862149720e-01	306
 2.572108953569e-01	307
 2.548985503955e-01	308
 2.531239348481e-01	309
 2.552921622086e-01	310
 2.514254681327e-01	311
 2.603951264135e-01	312
 2.572578979778e-01	313
 2.583916506435e-01	314
 2.619493066899e-01	315
 2.605151283075e-01	316
 2.587280476894e-01	317
 2.648807432569e-01	318
 2.655459045461e-01	319
 2.620186540484e-01	320
 2.603966900150e-01	321
 2.554108631903e-01	322
 2.558926611769e-01	323
 2.555535454644e-01	324
 2.575589163553e-01	325
 2.636153564334e-01	326
 2.644514479903e-01	327
 2.670300380962e-01	328
 2.700551496604e-01	329
 2.684745002703e-01	330
 2.637156869485e-01	331
 2.617065580855e-01	332
 2.571469803059e-01	333
 2.609167974821e-01	334
 2.618980076112e-01	335
 2.543814004626e-01	336
 2.623537782811e-01	337
 2.579170686276e-01	338
 2.575227594771e-01	339
 2.578681590510e-01	340
 2.549855540336e-01	341
 2.522367018596e-01	342
 2.480180743675e-01	343
 2.483237355940e-01	344
 2.485196473911e-01	345
 2.502188484120e-01	346
 2.555360142636e-01	347
 2.516109825335e-01	348
 2.590820705706e-01	349
 2.656354681347e-01	350
 2.706044974422e-01	351
 2.759930672351e-01	352
 2.605246578409e-01	353
 2.557638120209e-01	354
 2.552698573780e-01	355
 2.613138115362e-01	356
 2.579498245563e-01	357
 2.583921866401e-01	358
 2.592886957219e-01	359
 2.592536818164e-01	360
 2.638183187925e-01	361
 2.628405292067e-01	362
 2.579447417243e-01	363
 2.673700371345e-01	364
 2.606787801251e-01	365
 2.642555347830e-01	366
 2.523947820568e-01	367
 2.550943158201e-01	368
 2.562275867283e-01	369
 2.532927103488e-01	370
 2.604474857608e-01	371
 2.629471462343e-01	372
 2.576266930128e-01	373
 2.629093133234e-01	374
 2.609234307387e-01	375
 2.600490614230e-01	376
 2.582401016898e-01	377
 2.568484907148e-01	378
 2.572192752873e-01	379
 2.520512223588e-01	380
 2.559552665818e-01	381
 2.539293327585e-01	382
 2.460181181234e-01	383
 2.520782392279e-01	384
 2.529792088364e-01	385
 2.527030242677e-01	386
 2.464107486573e-01	387
 2.526931910876e-01	388
 2.503436933900e-01	389
 2.511890323435e-01	390
 2.580160397112e-01	391
 2.523323021420e-01	392
 2.483040874650e-01	393
 2.474015947217e-01	394
 2.479999804824e-01	395
 2.512037434348e-01	396
 2.470286591382e-01	397
 2.507818038106e-01	398
 2.514227109133e-01	399
 2.541104249288e-01	400
 2.604146633826e-01	401
 2.547665721415e-01	402
 2.578455610822e-01	403
 2.668216318605e-01	404
 2.630197975853e-01	405
 2.631538322819e-01	406
 2.619793446648e-01	407
 2.579546155942e-01	408
 2.611597880040e-01	409
 2.618287180295e-01	410
 2.653089212702e-01	411
 2.620424889001e-01	412
 2.578600728473e-01	413
 2.623225337017e-01	414
 2.586186487406e-01	415
 2.573116526190e-01	416
 2.640068454818e-01	417
 2.682715544570e-01	418
 2.675801334214e-01	419
 2.631286720028e-01	420
 2.606282012577e-01	421
 2.629764573323e-01	422
 2.681424590365e-01	423
 2.644483772605e-01	424
 2.572425223638e-01	425
 2.659194009341e-01	426
 2.598428253994e-01	427
 2.616265758986e-01	428
 2.605293756914e-01	429
 2.523311497284e-01	430
 2.529262019794e-01	431
 2.462650915375e-01	432
 2.509420581614e-01	433
 2.434242597649e-01	434
 2.438951834075e-01	435
 2.482772295469e-01	436
 2.484470185590e-01	437
 2.463577328518e-01	438
 2.467651058658e-01	439
 2.494002357304e-01	440
