 4.927721151100e-01	320
 4.920140388219e-01	321
 4.883073873263e-01	322
 4.882961123050e-01	323
 4.872624014029e-01	324
 4.900404257423e-01	325
 4.939970727931e-01	326
 4.941356569159e-01	327
 4.962422502987e-01	328
 5.001779096860e-01	329
 4.983312426866e-01	330
 4.945108787435e-01	331
 4.919260926684e-01	332
 4.878330956864e-01	333
 4.912622493634e-01	334
 4.933171268349e-01	335
 4.880753144512e-01	336
 4.933861905260e-01	337
 4.887375513706e-01	338
 4.894614842310e-01	339
 4.895472248894e-01	340
 4.879407556340e-01	341
 4.849182412534e-01	342
 4.810754954777e-01	343
 4.820714452234e-01	344
 4.828665357205e-01	345
 4.827438917837e-01	346
 4.863837609927e-01	347
 4.854448142578e-01	348
 4.909146728072e-01	349
 4.965599638654e-01	350
 5.020539913516e-01	351
 5.050939800515e-01	352
 4.910252315264e-01	353
 4.875920753712e-01	354
 4.889247107335e-01	355
 4.923393628198e-01	356
 4.893500291817e-01	357
 4.899401476178e-01	358
 4.899197538067e-01	359
 4.919757796001e-01	360
 4.948761567667e-01	361
 4.938708033960e-01	362
 4.898361908530e-01	363
 4.974858071486e-01	364
 4.910240571502e-01	365
 4.944773267989e-01	366
 4.853108008532e-01	367
 4.868968354603e-01	368
 4.890098839688e-01	369
 4.861394088405e-01	370
 4.918484350877e-01	371
 4.926281419685e-01	372
 4.886022950253e-01	373
 4.930954548740e-01	374
 4.918214965437e-01	375
 4.918598552415e-01	376
 4.894254523771e-01	377
 4.883865888318e-01	378
 4.891953831636e-01	379
 4.842211057792e-01	380
 4.879268806744e-01	381
 4.868206738620e-01	382
 4.791611502326e-01	383
 4.842069805159e-01	384
 4.858403259696e-01	385
 4.856143717302e-01	386
 4.797587141510e-01	387
 4.847714198053e-01	388
 4.825911320801e-01	389
 4.847399466352e-01	390
 4.895270063429e-01	391
 4.854587697533e-01	392
 4.821869241718e-01	393
 4.798226088285e-01	394
 4.808262639906e-01	395
 4.834555185281e-01	396
 4.814228678582e-01	397
 4.843169194129e-01	398
 4.833286870102e-01	399
 4.859859830739e-01	400
 4.922660978717e-01	401
 4.871602926593e-01	402
 4.894772478898e-01	403
 4.971323004866e-01	404
 4.948629883314e-01	405
 4.939577453260e-01	406
 4.935383922900e-01	407
 4.903710493965e-01	408
 4.933588024991e-01	409
 4.930376297294e-01	410
 4.963513066727e-01	411
 4.941872190601e-01	412
 4.896556571920e-01	413
 4.930825975315e-01	414
 4.907242612632e-01	415
 4.896004271082e-01	416
 4.950345178589e-01	417
 4.982774864130e-01	418
 4.987256691253e-01	419
 4.952157177746e-01	420
 4.923415865036e-01	421
 4.935431285884e-01	422
 4.972732912692e-01	423
 4.948490706142e-01	424
 4.876070217416e-01	425
 4.960636170205e-01	426
 4.911118639986e-01	427
 4.924898404277e-01	428
 4.922348161271e-01	429
 4.849687387809e-01	430
 4.854269119067e-01	431
 4.807021865501e-01	432
 4.837637343787e-01	433
 4.760271982157e-01	434
 4.775865825968e-01	435
 4.816957879226e-01	436
 4.813050477816e-01	437
 4.802982407384e-01	438
 4.796709281597e-01	439
 4.824136757952e-01	440
 4.877691106444e-01	441
 4.890011924336e-01	442
 4.955393205274e-01	443
 5.017142607668e-01	444
 4.939246717476e-01	445
 4.890107160735e-01	446
 4.933638818239e-01	447
 4.914979940928e-01	448
 4.885904886336e-01	449
 4.895379135355e-01	450
 4.933733458963e-01	451
 4.904785226160e-01	452
 4.990331976854e-01	453
 4.922760499320e-01	454
 4.942802468093e-01	455
 4.965829939112e-01	456
 4.968751705852e-01	457
 4.925128296771e-01	458
 4.930345389926e-01	459
 4.936653601991e-01	460
 4.965875201640e-01	461
 4.951158540451e-01	462
 4.951456419446e-01	463
 4.925808751318e-01	464
 4.952778507800e-01	465
 4.920373665605e-01	466
 4.867385261923e-01	467
 4.920117305156e-01	468
 4.857120003556e-01	469
 4.866607263429e-01	470
 4.885436366515e-01	471
 4.898921094829e-01	472
 4.907610778334e-01	473
 4.876655453918e-01	474
 4.907645140345e-01	475
 4.985350929680e-01	476
 4.911399767208e-01	477
 4.957689888492e-01	478
 4.937636166355e-01	479
 4.928844963946e-01	480
 4.889644045164e-01	481
 4.875971208028e-01	482
 4.847375219061e-01	483
 4.919626326129e-01	484
 4.912133203674e-01	485
 4.906580408668e-01	486
 4.924302203152e-01	487
 4.917496922926e-01	488
 4.900613114058e-01	489
 4.925202213967e-01	490
 4.893980767299e-01	491
 4.886295746445e-01	492
 4.799908624687e-01	493
 4.799379970009e-01	494
 4.856560545989e-01	495
 4.802735038209e-01	496
 4.811730136733e-01	497
 4.777961166704e-01	498
 4.763334917324e-01	499
 4.794542499050e-01	500
 4.819140955661e-01	501
 4.875963189798e-01	502
 4.884966163318e-01	503
 4.924548811620e-01	504
 4.942478033211e-01	505
 4.928883798384e-01	506
 4.841538545186e-01	507
 4.852607193204e-01	508
 4.850382679110e-01	509
 4.889574031767e-01	510
 4.913957519838e-01	511
 4.943954315851e-01	512
 4.937182206672e-01	513
 4.953331866030e-01	514
 4.955363734182e-01	515
 4.982432456039e-01	516
 4.996779229609e-01	517
 4.957641789413e-01	518
 4.916334756674e-01	519
 4.809735994152e-01	520
 4.893796738446e-01	521
 4.849866350271e-01	522
 4.931281774889e-01	523
 4.934418647605e-01	524
 4.927544042959e-01	525
 4.934948330463e-01	526
 4.958955751347e-01	527
 4.909637526670e-01	528
 4.874340444078e-01	529
 4.903744149721e-01	530
 4.931333777452e-01	531
 4.892114868189e-01	532
 4.896998974973e-01	533
 4.935849010836e-01	534
 4.909935761296e-01	535
 4.927044429303e-01	536
 4.894232058686e-01	537
 4.895528977417e-01	538
 4.911613566970e-01	539
 4.917410533096e-01	540
 4.947244969285e-01	541
 4.944438296599e-01	542
 4.931109174991e-01	543
 4.965883324060e-01	544
 4.919320944131e-01	545
 4.881932923776e-01	546
 4.962006716539e-01	547
 4.887345770359e-01	548
 4.834907172795e-01	549
 4.830641486603e-01	550
 4.912532982087e-01	551
 4.912962451617e-01	552
 4.922424753148e-01	553
 4.903991834593e-01	554
 4.854399208915e-01	555
 4.838260203221e-01	556
 4.873080800992e-01	557
 4.852629345699e-01	558
 4.908009444957e-01	559
 4.910358830078e-01	560
 4.897598302840e-01	561
 4.857258335250e-01	562
 4.845066332302e-01	563
 4.892966511054e-01	564
 4.950168304782e-01	565
 4.930951221417e-01	566
 4.895270365632e-01	567
 4.924364791568e-01	568
 4.973610767316e-01	569
 4.926737847936e-01	570
 4.953331928204e-01	571
 4.950824238503e-01	572
 4.964935546080e-01	573
 4.931052541152e-01	574
 4.870759094235e-01	575
 4.982264011736e-01	576
 4.945799230592e-01	577
 4.936683234802e-01	578
 4.954293538861e-01	579
 4.951000370593e-01	580
 4.887457002110e-01	581
 4.853414505664e-01	582
 4.894262295931e-01	583
 4.874822320500e-01	584
 4.823272318839e-01	585
 4.875631807345e-01	586
 4.860385483838e-01	587
 4.933718470841e-01	588
 4.933370492898e-01	589
 4.982787750541e-01	590
 5.002436199514e-01	591
 4.957579645115e-01	592
 4.915280547970e-01	593
 4.897728491504e-01	594
 4.887036069231e-01	595
 4.924656467826e-01	596
 4.906258979509e-01	597
 4.904927854074e-01	598
 4.879125229093e-01	599
 4.911980371166e-01	600
 4.922113757623e-01	601
 4.940584147448e-01	602
 4.981339685065e-01	603
 5.014032760658e-01	604
 4.972824970745e-01	605
 4.951178272577e-01	606
 4.861908905006e-01	607
 4.874710959494e-01	608
 4.809976134292e-01	609
 4.753987616898e-01	610
 4.817948017814e-01	611
 4.741170889389e-01	612
 4.778715584329e-01	613
 4.762878513077e-01	614
 4.797250994407e-01	615
 4.884971405992e-01	616
 4.823406892939e-01	617
 4.829206504465e-01	618
 4.836524414384e-01	619
 4.853778067779e-01	620
 4.885414928056e-01	621
 4.901444160504e-01	622
 4.942250317309e-01	623
 4.914475843292e-01	624
 4.923655184792e-01	625
 4.927805952755e-01	626
 4.873161797892e-01	627
 4.840846114537e-01	628
 4.814056767554e-01	629
 4.877216369926e-01	630
 4.865070003072e-01	631
 4.848657976624e-01	632
 4.850573771287e-01	633
 4.887688809959e-01	634
 4.873040613242e-01	635
 4.904687206229e-01	636
 4.908932394361e-01	637
 4.857039328686e-01	638
 4.942846506490e-01	639
 4.905934282374e-01	640
 4.886183098826e-01	641
 4.920633442024e-01	642
 4.903456072717e-01	643
 4.864745523303e-01	644
 4.851122527769e-01	645
 4.886661375451e-01	646
 4.868271158944e-01	647
 4.845527017933e-01	648
 4.780071965353e-01	649
 4.777110417626e-01	650
 4.801436361413e-01	651
 4.809358277163e-01	652
 4.819460214268e-01	653
 4.824991003919e-01	654
 4.798167609373e-01	655
 4.820395054009e-01	656
 4.813289624358e-01	657
 4.830576277297e-01	658
 4.932606518465e-01	659
 4.934260001401e-01	660
 4.927657570030e-01	661
 4.912640724913e-01	662
 4.959270124923e-01	663
 4.941856686911e-01	664
 4.862455776151e-01	665
 4.892289552718e-01	666
 4.865355892428e-01	667
 4.925829606814e-01	668
 4.887924389981e-01	669
 4.858227030644e-01	670
 4.898547004788e-01	671
 4.897499363893e-01	672
 4.873324366169e-01	673
 4.922813100361e-01	674
 4.882203260665e-01	675
 4.939680396533e-01	676
 4.917725976746e-01	677
 4.893729950903e-01	678
 4.834596438174e-01	679
 4.944347310188e-01	680
 4.940025988329e-01	681
 4.909660965659e-01	682
 4.938094319441e-01	683
 4.912741818292e-01	684
 4.901232010104e-01	685
 4.863823362084e-01	686
 4.896567213343e-01	687
 4.887879292668e-01	688
 4.895018765327e-01	689
 4.865533027946e-01	690
 4.929423607619e-01	691
 4.890063078388e-01	692
 4.900059555630e-01	693
 4.932840102383e-01	694
 4.933618802021e-01	695
 4.889764523933e-01	696
 4.861993080157e-01	697
 4.853369195848e-01	698
 4.838974654309e-01	699
 4.911865844721e-01	700
 4.903017777264e-01	701
 4.920847183754e-01	702
 4.900548107413e-01	703
 4.790057158045e-01	704
 4.794105690734e-01	705
 4.821172755912e-01	706
 4.862516501437e-01	707
 4.928492562335e-01	708
 4.938946426475e-01	709
 4.918344025731e-01	710
 4.934435576538e-01	711
 4.942413211521e-01	712
 4.940441662444e-01	713
 4.910953368803e-01	714
 4.920570641977e-01	715
 4.909850516029e-01	716
 4.836479795153e-01	717
 4.865464844670e-01	718
 4.802653692755e-01	719
 4.838363200521e-01	720
 4.857951864656e-01	721
 4.827874411968e-01	722
 4.837380639823e-01	723
 4.874279256214e-01	724
 4.860584451384e-01	725
 4.864933355885e-01	726
 4.848144024152e-01	727
 4.867763710857e-01	728
 4.937091779231e-01	729
 4.924695948990e-01	730
 4.859908482187e-01	731
 4.849047427708e-01	732
 4.875538870307e-01	733
 4.866456708332e-01	734
 4.877733928694e-01	735
 4.920736031579e-01	736
 4.900792592167e-01	737
 4.936259850996e-01	738
 4.909371455199e-01	739
 4.893308007176e-01	740
 4.910673275327e-01	741
 4.945524251823e-01	742
 4.944591151423e-01	743
 4.980803946106e-01	744
 4.958924307783e-01	745
 4.950536305131e-01	746
 4.966192286665e-01	747
 4.982962375163e-01	748
 4.971289891012e-01	749
 4.894344217159e-01	750
 4.934214402147e-01	751
 4.970936213086e-01	752
 4.958002881239e-01	753
 4.941153165453e-01	754
 4.960528884811e-01	755
 4.951280789689e-01	756
 5.007156956339e-01	757
 4.958021309723e-01	758
 4.968230124774e-01	759
 4.985485565302e-01	760
 4.992047937459e-01	761
 4.955366661173e-01	762
 4.959786820000e-01	763
 5.017189081462e-01	764
 4.943431749792e-01	765
 4.909585928575e-01	766
 4.934255620770e-01	767
 4.899819292509e-01	768
 4.910402452876e-01	769
 4.942543698346e-01	770
 4.886578277406e-01	771
 4.876387906422e-01	772
 4.826288177569e-01	773
 4.802762071564e-01	774
 4.821467112690e-01	775
 4.780664477343e-01	776
 4.857004340677e-01	777
 4.890040565169e-01	778
 4.869155679698e-01	779
 4.882753888007e-01	780
 4.834083003409e-01	781
 4.840462041516e-01	782
 4.850138084374e-01	783
 4.849616199082e-01	784
 4.875038974530e-01	785
 4.873169858729e-01	786
 4.879888702129e-01	787
 4.922615283557e-01	788
 4.912694891379e-01	789
 4.910050720795e-01	790
 4.916977410566e-01	791
 4.927872656250e-01	792
 4.963090081133e-01	793
 4.972032250392e-01	794
 4.910488575703e-01	795
 4.970176564708e-01	796
 4.925307922193e-01	797
 4.867693918941e-01	798
 4.862191279150e-01	799
 4.870647161718e-01	800
 4.864331821580e-01	801
 4.912687203180e-01	802
 4.883815721943e-01	803
 4.896815113784e-01	804
 4.939053273628e-01	805
 4.938160602359e-01	806
 4.940223400726e-01	807
 4.869754490925e-01	808
 4.953321259743e-01	809
 4.935230814362e-01	810
 4.886602565298e-01	811
 4.921426360747e-01	812
 4.897088102058e-01	813
 4.821178962428e-01	814
 4.865035323194e-01	815
 4.833312284605e-01	816
 4.831868371885e-01	817
 4.856573129140e-01	818
 4.836800824626e-01	819
 4.869270375614e-01	820
 4.891799565501e-01	821
 4.873801170894e-01	822
 4.839778992798e-01	823
 4.816430867984e-01	824
 4.834178838910e-01	825
 4.886925313523e-01	826
 4.914724767876e-01	827
 4.890500865228e-01	828
 4.952713079709e-01	829
 4.912359471417e-01	830
 4.892107481661e-01	831
 4.909228506497e-01	832
 4.917455091618e-01	833
 4.924754406127e-01	834
 4.910831338233e-01	835
 4.927146629658e-01	836
 4.963975669200e-01	837
 4.963261761878e-01	838
 4.946717748949e-01	839
 4.866769263758e-01	840
 4.834467005717e-01	841
 4.829871910097e-01	842
 4.784673581880e-01	843
 4.858508109023e-01	844
 4.826472429321e-01	845
 4.783357011118e-01	846
 4.781542264769e-01	847
 4.818494022684e-01	848
 4.803089570050e-01	849
 4.807543817691e-01	850
 4.812186594962e-01	851
 4.861002807184e-01	852
 4.867132279355e-01	853
 4.932322038673e-01	854
 4.935055116846e-01	855
 4.925058363455e-01	856
 4.928289110510e-01	857
 4.953311400758e-01	858
 5.010342240129e-01	859
 5.004372246732e-01	860
 5.024988387114e-01	861
 4.950330964884e-01	862
 4.889795392322e-01	863
 4.848447464843e-01	864
 4.832923974472e-01	865
 4.873987875185e-01	866
 4.929420194987e-01	867
 4.868733996365e-01	868
 4.902467715583e-01	869
 4.874074462594e-01	870
 4.866003097760e-01	871
 4.923244989824e-01	872
 4.916858077801e-01	873
 4.922541695941e-01	874
 4.943474761334e-01	875
 4.985325939375e-01	876
 4.908536406404e-01	877
 4.884586522871e-01	878
 4.873884820927e-01	879
 4.911691161102e-01	880
 4.928735399409e-01	881
 4.941334680338e-01	882
 4.922996103132e-01	883
 4.926045304577e-01	884
 4.987187327186e-01	885
 4.964564742454e-01	886
 4.934588966334e-01	887
 4.929728303013e-01	888
 4.978788999336e-01	889
 4.930647505443e-01	890
 4.906199779724e-01	891
 4.921272486250e-01	892
 4.946690897315e-01	893
 4.956403892066e-01	894
 4.924738187004e-01	895
 4.821267434179e-01	896
 4.874588534741e-01	897
 4.904255660551e-01	898
 4.926469384298e-01	899
 4.917291563198e-01	900
 4.954708155680e-01	901
 4.915833544327e-01	902
 4.879694434787e-01	903
 4.841674321489e-01	904
 4.901526183525e-01	905
 4.912417528829e-01	906
 4.908201716077e-01	907
 4.925569899968e-01	908
 4.940288158352e-01	909
 4.923462850857e-01	910
 4.952353820679e-01	911
 4.912045881708e-01	912
 4.867998482070e-01	913
 4.859360184037e-01	914
 4.836832126751e-01	915
 4.915067687720e-01	916
 4.927249054474e-01	917
 4.932774610092e-01	918
 4.861187541651e-01	919
 4.912856385474e-01	920
 4.943953271959e-01	921
 4.942790749390e-01	922
 4.938278844422e-01	923
 4.910409013134e-01	924
 4.902398547398e-01	925
 4.902495704905e-01	926
 4.906890833872e-01	927
 4.860946358568e-01	928
 4.899404546500e-01	929
 4.873575126081e-01	930
 4.833101030129e-01	931
 4.826929638370e-01	932
 4.830994805353e-01	933
 4.795211919021e-01	934
 4.741552550691e-01	935
 4.709268080817e-01	936
 4.670861916222e-01	937
 4.644230979882e-01	938
 4.635436653514e-01	939
 4.717457627601e-01	940
 4.714903628342e-01	941
 4.756452252094e-01	942
 4.786510358809e-01	943
 4.705707877290e-01	944
 4.685649649881e-01	945
 4.691962993463e-01	946
 4.714193409066e-01	947
 4.681580707656e-01	948
 4.725243115532e-01	949
 4.730549313514e-01	950
 4.702987565493e-01	951
 4.744436029558e-01	952
 4.724365333401e-01	953
 4.727722569780e-01	954
 4.717896631021e-01	955
 4.699741199565e-01	956
 4.652345524426e-01	957
 4.601590207457e-01	958
 4.677791168991e-01	959
 4.658992787818e-01	960
 4.689715412403e-01	961
 4.640446190397e-01	962
 4.642299998535e-01	963
 4.771690920845e-01	964
 4.828329658864e-01	965
 4.846227007947e-01	966
 4.806710441356e-01	967
 4.847950576940e-01	968
 4.867950724095e-01	969
 4.861245169199e-01	970
 4.910232175652e-01	971
 4.910732883316e-01	972
 4.908222004866e-01	973
 4.886165990604e-01	974
 4.885839851983e-01	975
 4.873089652378e-01	976
 4.904737247429e-01	977
 4.902877080915e-01	978
 4.918019481339e-01	979
 4.908727897774e-01	980
 4.925598368163e-01	981
 4.933678248169e-01	982
 4.880135219482e-01	983
 4.873924804610e-01	984
 4.860271644038e-01	985
 4.946472519513e-01	986
 4.959564214961e-01	987
 4.905325344756e-01	988
 4.841665854480e-01	989
 4.853033030692e-01	990
 4.832462772419e-01	991
 4.928296103125e-01	992
 4.916338260454e-01	993
 4.984739842837e-01	994
 4.929837381303e-01	995
 4.910348609446e-01	996
 4.898177063906e-01	997
 4.852938670215e-01	998
 4.852551236002e-01	999
 4.860723050382e-01	1000
 4.926066107394e-01	1001
 4.842469467091e-01	1002
 4.874316710907e-01	1003
 4.912903988566e-01	1004
 4.929526669541e-01	1005
 4.941860145432e-01	1006
 4.931804841476e-01	1007
 4.918942963850e-01	1008
 4.865442106113e-01	1009
 4.961958764574e-01	1010
 4.972718735125e-01	1011
 4.969167355653e-01	1012
 4.933231547492e-01	1013
 4.879455244820e-01	1014
 4.877463846270e-01	1015
 4.836562314874e-01	1016
 4.853595724012e-01	1017
 4.855493632486e-01	1018
 4.910619391360e-01	1019
 4.913986819527e-01	1020
 4.865008527720e-01	1021
 4.913207176050e-01	1022
 4.929453751170e-01	1023
 4.905392540224e-01	1024
 4.936777389852e-01	1025
 4.946459610083e-01	1026
 4.962861589595e-01	1027
 4.983679340645e-01	1028
 4.988704412204e-01	1029
 4.944278764114e-01	1030
 4.951830789607e-01	1031
 4.971164030450e-01	1032
 4.978353657750e-01	1033
 4.939395908485e-01	1034
 4.882995143012e-01	1035
 4.936307600073e-01	1036
 4.916049305290e-01	1037
 4.891688327071e-01	1038
 4.861928811659e-01	1039
 4.889964091082e-01	1040
 4.883950381201e-01	1041
 4.844780737819e-01	1042
 4.896749166146e-01	1043
 4.898789199246e-01	1044
 4.923430449903e-01	1045
 4.960971969846e-01	1046
 4.909660130794e-01	1047
 4.894472463062e-01	1048
 4.984327744794e-01	1049
 4.976358979714e-01	1050
 4.982452976079e-01	1051
 4.924608764083e-01	1052
 4.921229419284e-01	1053
 4.852680296171e-01	1054
 4.892820787301e-01	1055
 4.924989111626e-01	1056
 4.914984684299e-01	1057
 4.875010769187e-01	1058
 4.914094620443e-01	1059
 4.891328600271e-01	1060
 4.899822404046e-01	1061
 4.878805481062e-01	1062
 4.877506008930e-01	1063
 4.889966543293e-01	1064
 4.843072858990e-01	1065
 4.835573549214e-01	1066
 4.866075026393e-01	1067
 4.802116359672e-01	1068
 4.801490806040e-01	1069
 4.813804171961e-01	1070
 4.803594484680e-01	1071
