1.898731988000e-01 -7.527606964000e-03 117
2.216524033000e-01 4.643300718000e-03 118
1.945603057000e-01 -2.086896035000e-03 119
2.059370427000e-01 1.357117375000e-03 120
2.055842753000e-01 7.615157611000e-05 121
1.956813434000e-01 3.482941935000e-03 122
2.105380378000e-01 4.625865267000e-03 123
1.915373696000e-01 -3.687480826000e-03 124
1.897535709000e-01 -8.946143244000e-04 125
2.081496967000e-01 2.443733027000e-03 126
1.780827495000e-01 -5.025423198000e-03 127
1.865687353000e-01 2.935178023000e-03 128
1.801904798000e-01 3.806668123000e-03 129
1.908200630000e-01 -2.141803709000e-03 130
1.913859534000e-01 -5.097382572000e-03 131
1.814309707000e-01 -8.414559353000e-03 132
1.915322544000e-01 -9.040404568000e-04 133
1.858103729000e-01 1.008271269000e-03 134
2.102879716000e-01 3.270701196000e-03 135
1.871169939000e-01 3.790210265000e-04 136
2.050156040000e-01 1.277534651000e-03 137
2.136164950000e-01 -1.391715290000e-03 138
2.167988149000e-01 4.271664916000e-04 139
2.099241768000e-01 -3.771461240000e-03 140
1.777934663000e-01 4.707113598000e-03 141
2.122802672000e-01 -3.885441401000e-03 142
1.911549270000e-01 3.757166635000e-03 143
1.844140330000e-01 -7.158182678000e-05 144
1.993151058000e-01 3.449062007000e-03 145
1.810131589000e-01 -5.451274345000e-03 146
1.925985516000e-01 3.313034812000e-03 147
1.934208714000e-01 7.665746707000e-03 148
1.969687908000e-01 -2.721696175000e-03 149
1.832087089000e-01 4.159504095000e-03 150
1.730869000000e-01 -2.031398468000e-03 151
1.840687892000e-01 -2.840547271000e-03 152
1.787614544000e-01 3.701749241000e-03 153
1.635172049000e-01 1.134941540000e-02 154
1.828844998000e-01 -6.445234218000e-03 155
1.900319997000e-01 4.357016501000e-03 156
2.082827111000e-01 -6.527570853000e-03 157
1.576148010000e-01 4.574274787000e-03 158
2.072749969000e-01 1.690424142000e-03 159
1.816025250000e-01 -8.939252322000e-03 160
1.946503129000e-01 5.910615921000e-03 161
2.062684240000e-01 3.756849585000e-03 162
2.008068806000e-01 -4.508252917000e-03 163
2.063501855000e-01 4.084644129000e-03 164
2.001757228000e-01 5.816370764000e-03 165
1.937669361000e-01 8.398038312000e-04 166
2.183952416000e-01 3.061909257000e-03 167
2.205717454000e-01 -2.962021585000e-03 168
2.089974544000e-01 4.250702448000e-04 169
1.913838951000e-01 2.288029353000e-03 170
2.076636248000e-01 -5.661141197000e-03 171
2.118476871000e-01 1.496801470000e-03 172
2.066422721000e-01 3.969089792000e-03 173
1.967721291000e-01 2.678340033000e-04 174
2.016713833000e-01 -9.519257680000e-03 175
2.020438432000e-01 -4.234450858000e-03 176
2.168935280000e-01 4.046352453000e-03 177
2.194219504000e-01 -4.124215360000e-03 178
2.269259579000e-01 8.162548750000e-03 179
2.080941473000e-01 6.174869565000e-04 180
2.179319272000e-01 1.214480511000e-03 181
2.201849081000e-01 -2.271308839000e-03 182
2.296221423000e-01 5.881880877000e-03 183
2.229831152000e-01 1.225956754000e-03 184
2.027358163000e-01 9.230235740000e-04 185
1.995105130000e-01 -4.066738338000e-03 186
2.117530304000e-01 2.322315667000e-03 187
2.117428247000e-01 -3.204200532000e-03 188
2.065640701000e-01 -1.858791019000e-04 189
2.190706076000e-01 3.875185914000e-03 190
1.956929925000e-01 2.479405257000e-03 191
2.092075128000e-01 -3.423897186000e-03 192
2.058641370000e-01 5.956866445000e-03 193
2.151487412000e-01 4.153811521000e-03 194
2.013458005000e-01 -4.973537368000e-03 195
2.064131259000e-01 1.876993810000e-03 196
1.973243257000e-01 -4.282636347000e-03 197
2.150658061000e-01 -2.365545577000e-03 198
2.126344598000e-01 -2.437780677000e-03 199
2.135479007000e-01 -1.015202387000e-02 200
2.058045906000e-01 3.938643626000e-03 201
2.026039395000e-01 3.482902033000e-03 202
2.152502358000e-01 6.332988553000e-03 203
2.022111468000e-01 -1.413767594000e-03 204
1.919975346000e-01 -8.065632911000e-04 205
1.877906863000e-01 1.960787862000e-03 206
1.955835210000e-01 -4.957797927000e-03 207
1.930775420000e-01 -2.471751647000e-03 208
1.922507836000e-01 3.804138283000e-03 209
2.068709671000e-01 -4.398817532000e-03 210
2.028477015000e-01 -9.279534992000e-03 211
1.907879218000e-01 2.274714322000e-03 212
1.918192331000e-01 -5.825670132000e-04 213
1.862023201000e-01 4.067681605000e-04 214
2.129075579000e-01 -2.610083489000e-04 215
1.967393079000e-01 2.634515403000e-03 216
2.182468789000e-01 -1.724809165000e-03 217
2.175733680000e-01 -1.203878596000e-03 218
2.154539565000e-01 -5.671746393000e-03 219
2.091946682000e-01 -2.290407058000e-03 220
2.027270643000e-01 1.738642293000e-03 221
1.783667816000e-01 -8.947674722000e-03 222
2.019265499000e-01 -2.970473025000e-04 223
1.853195068000e-01 1.819111130000e-03 224
1.874261687000e-01 -4.028575671000e-03 225
2.141153953000e-01 -3.896697327000e-03 226
2.033290648000e-01 7.421842053000e-03 227
2.076402501000e-01 -8.916597064000e-04 228
2.189729610000e-01 2.888126112000e-03 229
2.134493290000e-01 2.365915802000e-03 230
2.110449407000e-01 3.337151650000e-03 231
2.037895403000e-01 1.410171721000e-03 232
1.959512428000e-01 2.023227032000e-03 233
2.142329217000e-01 -2.918597482000e-03 234
2.330187600000e-01 8.853658939000e-03 235
2.054116164000e-01 -5.012461502000e-03 236
2.120625885000e-01 -3.802300318000e-03 237
2.116391671000e-01 3.509946617000e-03 238
1.901178083000e-01 7.915831475000e-03 239
1.880626529000e-01 9.888577960000e-03 240
1.687828530000e-01 1.143690133000e-02 241
1.882150291000e-01 -2.030493665000e-03 242
2.001479232000e-01 -8.163589703000e-03 243
1.984866654000e-01 1.590287223000e-04 244
1.832243114000e-01 -3.539404075000e-03 245
1.858042317000e-01 -1.086858549000e-03 246
1.898643611000e-01 1.763378245000e-04 247
1.625928475000e-01 5.845985472000e-03 248
1.738356955000e-01 -6.982403838000e-04 249
1.798852128000e-01 -7.813087281000e-03 250
1.750056738000e-01 1.074775336000e-03 251
1.791911924000e-01 -4.562710967000e-03 252
1.861838734000e-01 5.511113560000e-03 253
1.794332112000e-01 -6.095766991000e-03 254
1.856722064000e-01 4.044211980000e-03 255
1.958616721000e-01 -5.548492256000e-03 256
1.785001245000e-01 -6.178137792000e-04 257
1.983933700000e-01 8.319700863000e-05 258
1.865701109000e-01 -1.206494896000e-03 259
1.900195567000e-01 3.170772617000e-03 260
1.890771589000e-01 4.115540933000e-04 261
2.133206276000e-01 2.199134017000e-03 262
2.009278522000e-01 1.459857958000e-05 263
1.998861447000e-01 -1.636167526000e-03 264
2.089354739000e-01 1.286142760000e-02 265
2.025916572000e-01 7.571222942000e-04 266
2.115223587000e-01 -4.659786183000e-03 267
1.971432616000e-01 3.894089569000e-03 268
2.230096172000e-01 -2.550754070000e-03 269
2.065756775000e-01 3.579614101000e-04 270
1.857394970000e-01 6.552408697000e-03 271
1.907178754000e-01 1.520545798000e-03 272
1.717896407000e-01 -2.954930569000e-04 273
1.925584866000e-01 1.136403483000e-02 274
1.789209508000e-01 4.668471194000e-03 275
1.924019205000e-01 2.502150684000e-03 276
2.032224667000e-01 -2.391079370000e-03 277
1.891172593000e-01 -4.839364986000e-03 278
1.808511523000e-01 -3.555546158000e-03 279
1.940222781000e-01 5.477566333000e-04 280
1.970905277000e-01 -3.568114288000e-03 281
1.970609379000e-01 4.056110278000e-03 282
1.946339080000e-01 -1.719371865000e-04 283
1.924828124000e-01 6.745208607000e-03 284
2.005324038000e-01 5.429850911000e-03 285
1.943796407000e-01 1.262147141000e-03 286
1.849174534000e-01 4.740659017000e-03 287
2.065254868000e-01 3.456593239000e-04 288
2.103397974000e-01 -7.212243296000e-04 289
2.021427704000e-01 4.749896749000e-03 290
1.887488417000e-01 3.978732714000e-04 291
1.923382455000e-01 -4.223632582000e-03 292
2.036962143000e-01 -3.604989998000e-03 293
2.121410224000e-01 -1.051896041000e-03 294
2.014144649000e-01 -8.617821082000e-04 295
1.893021411000e-01 1.490783997000e-03 296
2.187584577000e-01 9.667173483000e-03 297
2.080926440000e-01 -5.455277082000e-03 298
2.072259940000e-01 8.782202993000e-04 299
2.023920400000e-01 -2.154309210000e-03 300
2.069881817000e-01 -3.416340042000e-04 301
1.947005270000e-01 -6.966946347000e-03 302
2.053135896000e-01 -7.250059225000e-03 303
2.053607813000e-01 1.611187853000e-03 304
1.842500162000e-01 9.144580768000e-04 305
1.806533583000e-01 5.460971186000e-03 306
1.909173732000e-01 3.990139315000e-03 307
2.014697061000e-01 8.821171767000e-03 308
1.912031526000e-01 -2.804704791000e-03 309
1.918652354000e-01 4.290653026000e-03 310
1.918396959000e-01 -2.632391567000e-03 311
2.105795226000e-01 -2.084932462000e-03 312
1.937517250000e-01 1.667484698000e-03 313
1.884172467000e-01 5.310409044000e-03 314
2.081524102000e-01 -5.453897944000e-03 315
1.988794078000e-01 5.428530754000e-03 316
2.077642605000e-01 5.872108629000e-03 317
2.058583709000e-01 -7.075801202000e-03 318
2.143901396000e-01 7.601844256000e-03 319
2.101392146000e-01 -4.478307627000e-04 320
2.047642496000e-01 -1.460865638000e-03 321
1.996932604000e-01 -5.026131371000e-03 322
1.889140448000e-01 -5.369215433000e-03 323
1.940380593000e-01 -3.464273239000e-03 324
2.008210940000e-01 5.936894580000e-05 325
1.980081239000e-01 -5.361644410000e-03 326
2.108471277000e-01 -2.281756765000e-03 327
2.190204446000e-01 -1.655323812000e-03 328
2.134942293000e-01 4.475129053000e-03 329
2.078152141000e-01 -1.728777608000e-03 330
1.986682283000e-01 2.945401831000e-03 331
2.041497469000e-01 -2.549547414000e-03 332
1.986696001000e-01 1.935324925000e-03 333
2.082277668000e-01 4.580264770000e-03 334
2.036040310000e-01 3.411763191000e-04 335
1.880168529000e-01 4.347633417000e-03 336
2.084208272000e-01 -3.723744779000e-03 337
1.992163400000e-01 -8.524560480000e-04 338
1.919278792000e-01 7.613877034000e-03 339
1.863729782000e-01 -2.282625008000e-03 340
1.850473469000e-01 2.042963500000e-03 341
1.862441359000e-01 -3.167466008000e-03 342
1.722356839000e-01 3.099972513000e-03 343
1.796297166000e-01 2.041050969000e-03 344
1.826398732000e-01 -4.722528260000e-03 345
1.846241233000e-01 7.348298638000e-04 346
1.985477800000e-01 7.507048033000e-03 347
1.868669305000e-01 -3.715418364000e-03 348
1.889265708000e-01 -1.776830115000e-03 349
2.168095847000e-01 3.891729717000e-03 350
2.236479669000e-01 3.075526074000e-03 351
2.180272586000e-01 -5.417903590000e-03 352
2.056913632000e-01 7.056454423000e-03 353
2.014792675000e-01 1.729569829000e-03 354
1.874083586000e-01 -8.679596324000e-04 355
2.133590181000e-01 8.239935490000e-05 356
1.920251220000e-01 1.028286971000e-02 357
1.999823026000e-01 3.537488043000e-03 358
1.948902458000e-01 3.288283292000e-03 359
1.972903678000e-01 7.829397342000e-04 360
1.993898772000e-01 5.397641433000e-03 361
1.998459999000e-01 1.503270851000e-03 362
1.992866266000e-01 -7.091823010000e-04 363
2.183965351000e-01 -2.756451040000e-03 364
1.937526054000e-01 1.617859576000e-03 365
2.145524592000e-01 8.093150948000e-04 366
1.845068462000e-01 4.015292430000e-03 367
1.812763278000e-01 -4.003094834000e-03 368
1.775336833000e-01 6.706338104000e-03 369
1.727785405000e-01 7.597806342000e-04 370
2.091436467000e-01 2.478008540000e-03 371
1.897580282000e-01 -9.384523757000e-03 372
1.914280668000e-01 5.858475293000e-03 373
2.033279629000e-01 2.164158705000e-03 374
2.030503882000e-01 1.003201263000e-03 375
2.073011810000e-01 -5.439866823000e-03 376
1.901242186000e-01 -5.790719878000e-03 377
2.030156522000e-01 -8.289226576000e-03 378
1.868109329000e-01 -1.944732233000e-03 379
1.999088673000e-01 2.566913464000e-03 380
1.806705532000e-01 -3.834809163000e-03 381
1.792520045000e-01 -4.973142158000e-03 382
1.650476563000e-01 4.492091907000e-03 383
1.746705837000e-01 6.723888671000e-03 384
1.926727349000e-01 -6.244542373000e-03 385
1.752315272000e-01 4.864171815000e-03 386
1.795460224000e-01 -4.938090894000e-03 387
1.886962290000e-01 -6.256230957000e-04 388
1.608451887000e-01 7.228442263000e-03 389
1.698715753000e-01 3.719186823000e-03 390
1.950896522000e-01 2.115118394000e-03 391
1.796660765000e-01 1.528727935000e-03 392
1.678064200000e-01 9.590719867000e-03 393
1.681064307000e-01 2.399640766000e-05 394
1.637048303000e-01 1.286465486000e-03 395
1.686679291000e-01 1.881356133000e-03 396
1.710088114000e-01 5.589871554000e-03 397
1.658739041000e-01 -8.839029518000e-05 398
1.828349146000e-01 3.072358096000e-03 399
2.020416582000e-01 -1.713481332000e-03 400
1.886400514000e-01 -1.375277426000e-03 401
1.834132715000e-01 -1.168757614000e-03 402
2.056939690000e-01 -4.897900597000e-03 403
2.174384783000e-01 -4.487891800000e-03 404
2.147423035000e-01 -2.808084755000e-03 405
2.178171687000e-01 -3.804491552000e-03 406
2.050692569000e-01 3.174755143000e-03 407
1.913653494000e-01 2.691521734000e-03 408
2.141608088000e-01 -4.394403904000e-03 409
1.990960283000e-01 -1.729033808000e-03 410
2.015124325000e-01 6.700730967000e-03 411
2.033922120000e-01 -3.657973388000e-03 412
2.004333965000e-01 -1.701002217000e-05 413
2.075490379000e-01 -4.709721737000e-04 414
1.952740451000e-01 2.431763813000e-03 415
1.914313760000e-01 -8.965083747000e-03 416
2.046447238000e-01 9.921177876000e-03 417
1.916557766000e-01 2.212959512000e-03 418
2.182291768000e-01 2.527699094000e-03 419
2.094609118000e-01 1.681086771000e-04 420
1.971299875000e-01 -3.981164955000e-04 421
2.177659399000e-01 -9.530979432000e-05 422
2.058607000000e-01 5.701650346000e-04 423
2.136474442000e-01 1.382436522000e-03 424
2.002464174000e-01 -2.189270606000e-04 425
2.186695020000e-01 -5.770715573000e-03 426
1.950912787000e-01 3.024824646000e-03 427
2.004822003000e-01 -7.951010993000e-03 428
2.111373304000e-01 -8.848408028000e-03 429
1.799537382000e-01 4.333952954000e-03 430
1.896960556000e-01 -1.673716901000e-03 431
1.540020260000e-01 -4.934911747000e-03 432
1.934772872000e-01 -4.512153675000e-04 433
1.749544030000e-01 3.796349115000e-03 434
1.723374919000e-01 3.993131815000e-03 435
1.770990382000e-01 3.645585080000e-03 436
1.934250025000e-01 6.896608044000e-03 437
1.565573855000e-01 2.600404776000e-04 438
1.694299013000e-01 -1.111455973000e-02 439
1.894191106000e-01 3.261715922000e-03 440
1.873905701000e-01 1.355153606000e-04 441
1.859519918000e-01 -1.679723473000e-03 442
2.123371168000e-01 -3.903742714000e-03 443
2.121426906000e-01 7.031947759000e-03 444
2.009248574000e-01 -5.019767107000e-03 445
1.935901155000e-01 6.485143974000e-04 446
2.077276665000e-01 6.028013638000e-03 447
2.082870905000e-01 -5.242505036000e-04 448
1.939739519000e-01 -6.547614510000e-04 449
2.123550281000e-01 -4.179868419000e-03 450
2.140778885000e-01 3.439861952000e-03 451
2.049214869000e-01 4.252754568000e-03 452
2.064969164000e-01 -3.109855511000e-03 453
2.157451568000e-01 -1.506354077000e-03 454
1.962223890000e-01 2.018269023000e-03 455
2.242118243000e-01 -1.562684839000e-03 456
2.027472948000e-01 -7.565365767000e-03 457
2.005630697000e-01 1.122245742000e-03 458
2.032179041000e-01 -3.124338682000e-03 459
2.048397008000e-01 -1.199979890000e-04 460
1.986312738000e-01 -2.875144696000e-03 461
2.201789723000e-01 -4.952848467000e-04 462
2.177805971000e-01 -2.573595665000e-03 463
1.872670368000e-01 4.368809474000e-03 464
2.119987012000e-01 5.630454483000e-04 465
2.095024066000e-01 4.057691463000e-03 466
1.880608407000e-01 4.762370068000e-03 467
1.824757751000e-01 -1.156987303000e-03 468
1.966651360000e-01 -2.585981678000e-03 469
1.895143098000e-01 -5.179736482000e-03 470
1.840803060000e-01 2.320827978000e-03 471
1.952869684000e-01 -6.011707406000e-03 472
1.787083144000e-01 1.997638882000e-03 473
1.902949610000e-01 -3.362237943000e-03 474
2.080982667000e-01 3.195440191000e-03 475
2.167052736000e-01 3.882364896000e-03 476
1.980774330000e-01 2.771503068000e-03 477
2.188790883000e-01 -1.588497291000e-03 478
1.893827352000e-01 1.147185796000e-03 479
1.971574317000e-01 1.899798666000e-03 480
1.917204946000e-01 6.115296032000e-03 481
1.902522213000e-01 5.435264000000e-04 482
1.876343692000e-01 -2.511935431000e-04 483
1.988944418000e-01 -4.658785534000e-03 484
2.054049480000e-01 -7.297662496000e-03 485
1.900679572000e-01 -1.376067933000e-04 486
2.050981846000e-01 1.130668884000e-02 487
2.078315417000e-01 -6.933133768000e-03 488
2.011014363000e-01 7.567618630000e-05 489
2.160706157000e-01 6.616138574000e-03 490
1.862960517000e-01 5.383289628000e-03 491
2.038518946000e-01 -3.545954142000e-03 492
1.695790491000e-01 4.859745115000e-03 493
1.788992209000e-01 2.825381546000e-03 494
1.844615023000e-01 -1.034342606000e-03 495
1.636574758000e-01 9.876117816000e-04 496
1.694865575000e-01 -1.293088184000e-04 497
1.799475861000e-01 -4.310717295000e-03 498
1.719331032000e-01 2.459389862000e-03 499
1.623547019000e-01 5.474680878000e-03 500
1.972409923000e-01 1.396469503000e-03 501
2.021862094000e-01 4.864650447000e-03 502
1.715802060000e-01 -1.221302757000e-03 503
2.086061336000e-01 1.570848729000e-03 504
1.984613877000e-01 1.116887681000e-02 505
1.907630319000e-01 -1.014797455000e-02 506
1.833161813000e-01 -4.168152406000e-03 507
1.984003886000e-01 -7.299942026000e-03 508
1.933643059000e-01 2.755278796000e-03 509
1.990527463000e-01 6.801759161000e-03 510
1.965519768000e-01 -9.543195418000e-04 511
1.947430081000e-01 5.074743794000e-03 512
1.995122819000e-01 -1.687687233000e-03 513
2.130044388000e-01 3.933152307000e-03 514
2.064767510000e-01 7.623908614000e-04 515
2.150748612000e-01 1.418076372000e-03 516
2.110417560000e-01 -3.317957571000e-03 517
2.089101075000e-01 -5.232193637000e-03 518
1.998432628000e-01 -8.465253429000e-03 519
1.768252088000e-01 -1.407301209000e-04 520
1.979827829000e-01 -7.500425165000e-03 521
1.881132786000e-01 -1.582715870000e-03 522
1.987708122000e-01 -6.121993598000e-03 523
1.888732688000e-01 -1.144863252000e-02 524
1.998138824000e-01 -2.491800116000e-03 525
2.046086610000e-01 3.150533271000e-03 526
2.186332976000e-01 -3.147502187000e-03 527
2.005009666000e-01 -3.513336297000e-03 528
1.935026709000e-01 -4.438106117000e-03 529
2.103956534000e-01 -3.913728938000e-03 530
2.098778132000e-01 -3.334076199000e-03 531
1.914996436000e-01 4.040712001000e-03 532
2.103968097000e-01 1.161611568000e-04 533
2.102741902000e-01 -1.051199621000e-03 534
2.076687162000e-01 -3.273996201000e-03 535
2.109862719000e-01 1.254791317000e-03 536
1.986974182000e-01 7.064765561000e-03 537
1.953569888000e-01 -9.770753793000e-04 538
2.044336307000e-01 4.659796551000e-03 539
1.936804612000e-01 -1.618136888000e-03 540
2.102461381000e-01 1.795289772000e-05 541
2.240163110000e-01 4.191425195000e-03 542
2.045930746000e-01 -4.573812755000e-03 543
2.175149246000e-01 -1.885656822000e-03 544
2.130395146000e-01 -1.248113181000e-03 545
2.026304439000e-01 1.414220982000e-03 546
2.075036158000e-01 1.001530765000e-03 547
1.849981657000e-01 1.576599272000e-03 548
1.721776149000e-01 -1.170518188000e-03 549
1.787150967000e-01 8.852342493000e-03 550
2.136206839000e-01 -3.951926628000e-03 551
2.012717768000e-01 4.274118472000e-03 552
1.964885087000e-01 -1.686507364000e-03 553
2.055946197000e-01 -1.542135735000e-03 554
1.757673262000e-01 1.165966344000e-02 555
1.907305961000e-01 2.923546937000e-03 556
1.859467071000e-01 3.676966777000e-04 557
1.771568936000e-01 5.064609184000e-03 558
1.887101339000e-01 2.184595093000e-03 559
2.055027988000e-01 3.115945300000e-03 560
1.831198671000e-01 -6.582628669000e-04 561
1.877879449000e-01 1.393960593000e-03 562
1.921637486000e-01 2.836642296000e-03 563
1.971832452000e-01 -3.903160408000e-03 564
2.108114525000e-01 1.120034913000e-02 565
2.001940836000e-01 -1.210863076000e-03 566
1.837091720000e-01 -2.876738926000e-03 567
1.894536638000e-01 3.185587199000e-03 568
2.125623798000e-01 -3.080565719000e-03 569
2.094818392000e-01 -2.017629981000e-03 570
2.062310046000e-01 -2.138286844000e-03 571
2.185333907000e-01 -1.161998464000e-02 572
1.939011258000e-01 -2.594190596000e-03 573
2.126653523000e-01 -2.613346945000e-03 574
1.955711952000e-01 8.129525348000e-04 575
2.116297616000e-01 -3.238022182000e-03 576
2.148190906000e-01 -2.402462072000e-03 577
1.956746203000e-01 -2.394149751000e-03 578
2.082959086000e-01 -3.717339716000e-03 579
2.065610353000e-01 -5.221732869000e-04 580
1.925729382000e-01 4.408189846000e-03 581
1.873676114000e-01 -1.629573025000e-03 582
2.080447148000e-01 1.411354401000e-03 583
1.982871584000e-01 1.280312022000e-02 584
1.890675574000e-01 1.461670719000e-03 585
1.887705121000e-01 6.705016780000e-03 586
1.850339608000e-01 -1.738593563000e-03 587
1.997825766000e-01 2.253011345000e-03 588
2.194904361000e-01 -2.042028881000e-03 589
2.190003428000e-01 7.164632468000e-03 590
2.023816811000e-01 8.298823996000e-04 591
2.027185782000e-01 3.760138572000e-03 592
2.078853270000e-01 3.933940677000e-03 593
2.058848877000e-01 -6.064769361000e-03 594
2.026059679000e-01 -8.473100798000e-03 595
1.980686086000e-01 1.383551353000e-03 596
1.883225056000e-01 2.409026824000e-03 597
1.937171457000e-01 -4.616764403000e-03 598
1.812647845000e-01 7.561146946000e-03 599
2.068811861000e-01 -3.793767680000e-03 600
1.976364358000e-01 -5.876853363000e-05 601
2.037153567000e-01 3.886613291000e-03 602
2.148199855000e-01 -3.702941122000e-03 603
2.336588504000e-01 7.311535610000e-03 604
2.173170497000e-01 -6.168433056000e-03 605
2.124282777000e-01 -7.954557443000e-03 606
1.780520540000e-01 -4.118607510000e-03 607
1.822872593000e-01 -2.865256237000e-03 608
1.733486383000e-01 6.328667132000e-03 609
1.634440973000e-01 -8.072098090000e-03 610
1.902171866000e-01 2.451514652000e-03 611
1.638659527000e-01 -3.355356431000e-03 612
1.612896296000e-01 -5.188763638000e-03 613
1.760291679000e-01 -7.243635224000e-03 614
1.774911320000e-01 -3.905224176000e-03 615
1.753681626000e-01 8.587875999000e-03 616
1.904735233000e-01 3.427888740000e-03 617
1.791180452000e-01 -1.663247580000e-03 618
1.910116682000e-01 2.543715746000e-03 619
1.864709366000e-01 3.235563789000e-03 620
2.016843594000e-01 9.043619431000e-04 621
2.089399450000e-01 -4.935420001000e-03 622
