 7.114861000000e-01	-8.497943000000e-04	1
 7.036087000000e-01	-5.608704000000e-03	2
 6.574836000000e-01	-1.854167000000e-03	3
 6.844010000000e-01	-2.448189000000e-03	4
 7.271647000000e-01	-1.038156000000e-03	5
 7.209530000000e-01	-3.755269000000e-03	6
 6.931528000000e-01	-2.036078000000e-03	7
 6.793387000000e-01	-1.523051000000e-02	8
 6.851200000000e-01	-2.626035000000e-03	9
 6.636071000000e-01	-5.015804000000e-03	10
 6.671582000000e-01	-6.284257000000e-03	11
 7.060014000000e-01	 7.305715000000e-03	12
 7.115329000000e-01	-1.458721000000e-02	13
 7.273940000000e-01	 7.971441000000e-03	14
 7.132517000000e-01	-1.673483000000e-03	15
 7.306668000000e-01	 1.562071000000e-02	16
 6.891792000000e-01	 1.134288000000e-02	17
 7.091960000000e-01	 8.989117000000e-03	18
 7.094501000000e-01	-6.442670000000e-03	19
 7.143131000000e-01	-1.466217000000e-02	20
 7.213211000000e-01	 3.170999000000e-03	21
 6.881435000000e-01	-1.017554000000e-02	22
 7.351181000000e-01	-7.991457000000e-03	23
 7.291836000000e-01	-2.456508000000e-04	24
 7.264861000000e-01	 4.860318000000e-03	25
 7.508742000000e-01	-5.562446000000e-04	26
 7.240071000000e-01	-1.462620000000e-03	27
 7.492402000000e-01	 9.063011000000e-03	28
 7.278410000000e-01	 4.216609000000e-03	29
 6.804355000000e-01	 1.038500000000e-03	30
 7.089519000000e-01	 1.074153000000e-02	31
 7.186081000000e-01	-1.792218000000e-03	32
 7.346600000000e-01	 1.284564000000e-02	33
 7.545477000000e-01	-3.316192000000e-03	34
 7.759187000000e-01	-5.088073000000e-04	35
 8.121706000000e-01	-2.424463000000e-04	36
 7.811231000000e-01	 1.260111000000e-02	37
 8.008247000000e-01	 7.491859000000e-03	38
 7.743624000000e-01	 2.082807000000e-03	39
 7.584584000000e-01	 5.641393000000e-04	40
 8.036068000000e-01	-2.526948000000e-03	41
 7.723531000000e-01	 1.475565000000e-03	42
 7.368069000000e-01	-6.625595000000e-03	43
 6.961558000000e-01	-5.431476000000e-03	44
 6.964368000000e-01	-2.520975000000e-03	45
 7.068493000000e-01	 4.098967000000e-03	46
 7.504240000000e-01	-5.067120000000e-03	47
 7.323490000000e-01	 6.168373000000e-03	48
 7.015198000000e-01	 7.699765000000e-03	49
 7.141725000000e-01	 4.316815000000e-03	50
 6.830385000000e-01	 9.319802000000e-03	51
 7.257244000000e-01	-1.929126000000e-03	52
 6.841446000000e-01	 1.757976000000e-03	53
 6.726086000000e-01	 1.661096000000e-03	54
 7.187759000000e-01	 5.722199000000e-03	55
 7.499823000000e-01	 3.643219000000e-03	56
 7.171962000000e-01	 4.659904000000e-03	57
 6.837715000000e-01	-4.442328000000e-03	58
 6.901725000000e-01	 3.420263000000e-03	59
 7.075543000000e-01	-7.076746000000e-03	60
 7.055888000000e-01	-1.378076000000e-05	61
 7.036212000000e-01	 1.156824000000e-03	62
 6.674318000000e-01	-7.144578000000e-03	63
 7.408068000000e-01	 9.314687000000e-03	64
 6.930408000000e-01	-5.267911000000e-03	65
 6.919842000000e-01	-1.063104000000e-02	66
 6.777196000000e-01	-5.712854000000e-03	67
 7.336715000000e-01	 7.294591000000e-03	68
 6.767242000000e-01	-2.605541000000e-03	69
 6.892556000000e-01	-3.431791000000e-03	70
 6.951757000000e-01	-5.936257000000e-03	71
 6.953167000000e-01	-1.161482000000e-02	72
 7.073039000000e-01	-1.257601000000e-02	73
 6.947374000000e-01	 5.868942000000e-03	74
 7.729971000000e-01	 2.547618000000e-03	75
 7.164016000000e-01	 5.104933000000e-03	76
 7.510174000000e-01	 2.597189000000e-03	77
 7.571533000000e-01	-1.171654000000e-02	78
 7.135371000000e-01	 7.431515000000e-03	79
 6.826058000000e-01	-1.034927000000e-03	80
 6.997146000000e-01	-1.270796000000e-02	81
 6.992247000000e-01	 1.286818000000e-02	82
 7.156619000000e-01	-2.560828000000e-03	83
 6.783882000000e-01	-4.810170000000e-03	84
 6.883043000000e-01	 4.238398000000e-03	85
 7.216100000000e-01	 2.289305000000e-03	86
 6.734940000000e-01	-2.984242000000e-04	87
 6.711848000000e-01	-3.402100000000e-03	88
 7.108557000000e-01	-6.191071000000e-03	89
 7.154764000000e-01	 8.106839000000e-03	90
 7.347503000000e-01	-1.089733000000e-02	91
 7.288385000000e-01	-7.137933000000e-03	92
 7.473588000000e-01	 6.585464000000e-03	93
 7.450415000000e-01	 3.487318000000e-03	94
 6.965145000000e-01	-6.219583000000e-03	95
 6.688219000000e-01	-4.178551000000e-03	96
 7.191756000000e-01	 1.097622000000e-02	97
 6.843751000000e-01	-6.439838000000e-03	98
 6.948518000000e-01	-1.398361000000e-02	99
 6.785622000000e-01	 8.159055000000e-03	100
 6.797442000000e-01	-4.515461000000e-03	101
 6.995381000000e-01	-7.383596000000e-03	102
 7.646026000000e-01	 4.682025000000e-03	103
 7.406214000000e-01	-2.577714000000e-03	104
 7.487188000000e-01	-1.882378000000e-03	105
 7.737767000000e-01	-3.942561000000e-03	106
 7.745993000000e-01	 1.236891000000e-02	107
 7.838309000000e-01	-1.695768000000e-02	108
 7.951247000000e-01	-1.643650000000e-03	109
 7.754108000000e-01	-1.071770000000e-02	110
 7.492546000000e-01	-4.189718000000e-03	111
 7.204460000000e-01	 4.034276000000e-03	112
 7.238526000000e-01	 1.818789000000e-02	113
 7.257753000000e-01	-1.189564000000e-02	114
 7.220616000000e-01	-3.072044000000e-03	115
 7.549423000000e-01	 6.623577000000e-04	116
 7.432089000000e-01	 1.046096000000e-02	117
 6.907261000000e-01	-2.660549000000e-03	118
 7.396225000000e-01	 4.417857000000e-03	119
 7.325980000000e-01	-4.387042000000e-03	120
 7.181947000000e-01	-4.645865000000e-03	121
 7.242031000000e-01	 1.443199000000e-02	122
 7.118415000000e-01	 8.037169000000e-03	123
 7.377325000000e-01	 1.395007000000e-03	124
 7.528592000000e-01	 3.565633000000e-03	125
 7.577633000000e-01	 4.123153000000e-03	126
 7.793380000000e-01	 1.044938000000e-02	127
 7.669498000000e-01	 1.372473000000e-02	128
 7.394188000000e-01	-9.420223000000e-05	129
 7.493324000000e-01	 5.149406000000e-03	130
 7.530248000000e-01	 1.217423000000e-03	131
 7.332561000000e-01	 1.041550000000e-02	132
 7.783662000000e-01	-3.098105000000e-03	133
 7.285119000000e-01	 3.370813000000e-03	134
