-1.454042000000e+01	-5.993079000000e-01	1
-1.358118000000e+01	-5.023478000000e-01	2
-1.234682000000e+01	-8.311995000000e-01	3
-1.353187000000e+01	-6.253773000000e-01	4
-1.374971000000e+01	-1.954261000000e-01	5
-1.456923000000e+01	-2.265561000000e-01	6
-1.338197000000e+01	 4.162211000000e-01	7
-1.470810000000e+01	 5.304567000000e-01	8
-1.343507000000e+01	 1.249383000000e-01	9
-1.184034000000e+01	-2.710810000000e-01	10
-1.331497000000e+01	 1.616457000000e-01	11
-1.440982000000e+01	-6.082427000000e-01	12
-1.495787000000e+01	-4.991145000000e-02	13
-1.384242000000e+01	-6.615981000000e-02	14
-1.483566000000e+01	-1.554887000000e-01	15
-1.105404000000e+01	-1.430234000000e-01	16
-1.319971000000e+01	 1.289847000000e-01	17
-1.240987000000e+01	 6.865690000000e-02	18
-1.121634000000e+01	-1.043105000000e+00	19
-1.492595000000e+01	-6.472449000000e-01	20
-1.420349000000e+01	 9.832112000000e-02	21
-1.350599000000e+01	 2.868045000000e-01	22
-1.225878000000e+01	 9.208168000000e-02	23
-1.475185000000e+01	-6.455145000000e-01	24
-1.343371000000e+01	 5.250360000000e-01	25
-1.429190000000e+01	 8.143744000000e-01	26
-1.305550000000e+01	 1.133353000000e+00	27
-1.574022000000e+01	 7.027748000000e-01	28
-8.705073000000e+00	-5.061376000000e-01	29
-1.357164000000e+01	-4.669332000000e-02	30
-1.383586000000e+01	 4.263630000000e-01	31
-1.306695000000e+01	-4.626149000000e-01	32
-1.375691000000e+01	 4.446773000000e-01	33
-1.396505000000e+01	 1.717035000000e-01	34
-1.466495000000e+01	-1.801989000000e-01	35
-1.317946000000e+01	 3.400996000000e-01	36
-1.115212000000e+01	-1.349514000000e+00	37
-1.515944000000e+01	 2.914820000000e-01	38
-1.339646000000e+01	 2.820579000000e-03	39
-1.471007000000e+01	-5.977599000000e-01	40
-1.330288000000e+01	-1.020461000000e-01	41
-1.494319000000e+01	 2.978043000000e-01	42
-1.032689000000e+01	 9.922934000000e-01	43
-1.509043000000e+01	-6.766204000000e-01	44
-1.595630000000e+01	-6.293535000000e-01	45
-1.463126000000e+01	 1.391468000000e+00	46
-1.329478000000e+01	-5.308756000000e-01	47
-1.452698000000e+01	-4.852736000000e-01	48
-1.327624000000e+01	 8.947666000000e-02	49
-1.413264000000e+01	-5.939352000000e-02	50
-1.357161000000e+01	 1.667560000000e-01	51
-1.494023000000e+01	-9.001890000000e-02	52
-1.295982000000e+01	-1.420231000000e+00	53
-1.293646000000e+01	-4.565480000000e-01	54
-1.180515000000e+01	-6.340063000000e-01	55
