-2.260758000000e+00	-4.947912000000e-02	1
-2.190341000000e+00	-3.970537000000e-02	2
-2.427523000000e+00	-4.941988000000e-02	3
-2.323026000000e+00	-5.254156000000e-02	4
-2.113411000000e+00	-1.737255000000e-02	5
-2.188310000000e+00	-4.949888000000e-02	6
-2.319072000000e+00	 8.617094000000e-03	7
-2.524003000000e+00	-3.408509000000e-02	8
-2.273363000000e+00	-2.973460000000e-02	9
-2.244497000000e+00	-4.685773000000e-02	10
-2.379198000000e+00	-2.017731000000e-02	11
-2.250976000000e+00	-3.326032000000e-02	12
-2.288091000000e+00	-6.574539000000e-02	13
-2.068398000000e+00	 1.019612000000e-02	14
-2.303269000000e+00	-1.977782000000e-03	15
-1.920997000000e+00	 3.925014000000e-02	16
-2.237534000000e+00	 2.991021000000e-02	17
-2.114900000000e+00	 3.568153000000e-02	18
-2.040732000000e+00	-7.718253000000e-02	19
-2.227377000000e+00	-1.070144000000e-01	20
-2.138339000000e+00	 1.375652000000e-02	21
-2.331573000000e+00	-2.001854000000e-02	22
-2.022749000000e+00	-4.443836000000e-02	23
-2.113171000000e+00	-4.673133000000e-02	24
-2.096121000000e+00	 5.929163000000e-02	25
-2.010076000000e+00	 5.732514000000e-02	26
-2.047557000000e+00	 8.536882000000e-02	27
-2.110567000000e+00	 9.700714000000e-02	28
-1.866843000000e+00	 2.243082000000e-02	29
-2.330667000000e+00	 1.668823000000e-02	30
-2.248211000000e+00	 5.176622000000e-02	31
-2.048939000000e+00	-5.788454000000e-02	32
-2.042145000000e+00	 1.004042000000e-01	33
-1.977428000000e+00	-3.345518000000e-02	34
-1.843778000000e+00	-1.883954000000e-02	35
-1.543881000000e+00	 1.991218000000e-02	36
-1.675416000000e+00	 5.911832000000e-03	37
-1.771832000000e+00	 4.944711000000e-02	38
-1.759870000000e+00	-1.941079000000e-03	39
-2.002784000000e+00	-3.096675000000e-02	40
-1.611404000000e+00	-1.282909000000e-02	41
-1.936441000000e+00	 4.792268000000e-02	42
-1.884195000000e+00	 1.729327000000e-02	43
-2.359028000000e+00	-7.429725000000e-02	44
-2.428172000000e+00	-2.580741000000e-02	45
-2.287032000000e+00	 1.089831000000e-01	46
-1.965884000000e+00	-7.732556000000e-02	47
-2.113188000000e+00	-7.301259000000e-03	48
-2.229881000000e+00	 1.572744000000e-02	49
-2.167983000000e+00	-1.572721000000e-02	50
-2.361362000000e+00	 4.131318000000e-02	51
-2.140443000000e+00	-1.974872000000e-02	52
-2.332349000000e+00	-6.957961000000e-02	53
-2.314725000000e+00	-4.588803000000e-03	54
-2.053002000000e+00	 4.263195000000e-03	55
-1.971466000000e+00	 8.367100000000e-02	56
-2.274567000000e+00	 1.512270000000e-02	57
-2.167664000000e+00	-5.408746000000e-02	58
-2.293972000000e+00	-1.273959000000e-02	59
