-2.194975000000e+00	 1.050703000000e-01	1
-2.152401000000e+00	 1.330739000000e-02	2
-2.273731000000e+00	 3.544710000000e-02	3
-2.103520000000e+00	-3.333519000000e-03	4
-2.215374000000e+00	-1.173097000000e-02	5
-2.467206000000e+00	 4.663995000000e-02	6
-2.452506000000e+00	-7.221080000000e-02	7
-2.385331000000e+00	-2.315846000000e-03	8
-2.335574000000e+00	-3.502469000000e-02	9
-2.159712000000e+00	 6.574149000000e-02	10
-2.408040000000e+00	 1.549051000000e-02	11
-2.151420000000e+00	-9.846404000000e-03	12
-2.036181000000e+00	-2.474111000000e-02	13
-2.197204000000e+00	-2.231138000000e-02	14
-2.028098000000e+00	 1.419557000000e-02	15
-1.995679000000e+00	-5.977581000000e-02	16
-2.477384000000e+00	-4.162286000000e-02	17
-2.336412000000e+00	-6.910142000000e-02	18
-2.155151000000e+00	-2.224831000000e-02	19
-2.406012000000e+00	 2.650974000000e-02	20
-2.303599000000e+00	-5.817468000000e-02	21
-2.119088000000e+00	-1.067321000000e-02	22
-2.036669000000e+00	 1.410990000000e-02	23
-2.275711000000e+00	 2.989516000000e-02	24
-2.387064000000e+00	-1.774730000000e-02	25
-2.174656000000e+00	 3.668784000000e-02	26
-2.228086000000e+00	 2.745619000000e-02	27
-2.222687000000e+00	 2.760451000000e-02	28
-2.263153000000e+00	 3.897402000000e-02	29
-2.214690000000e+00	-6.322542000000e-02	30
-1.865981000000e+00	-1.868934000000e-02	31
-1.836519000000e+00	 2.632728000000e-02	32
-2.047708000000e+00	-3.698279000000e-02	33
-2.190468000000e+00	 1.442773000000e-02	34
-1.905817000000e+00	 7.807548000000e-02	35
-1.906893000000e+00	 4.511596000000e-02	36
-1.844726000000e+00	 4.218909000000e-02	37
-1.247532000000e+00	 6.065717000000e-02	38
-1.325721000000e+00	 1.475236000000e-02	39
-1.425057000000e+00	-2.473862000000e-02	40
-1.296338000000e+00	-2.492089000000e-02	41
-1.321777000000e+00	-1.021969000000e-03	42
-1.347588000000e+00	-3.688111000000e-02	43
-1.261904000000e+00	-8.538235000000e-02	44
-1.336902000000e+00	 7.191460000000e-03	45
-1.310366000000e+00	-4.029104000000e-02	46
-1.238220000000e+00	-1.015146000000e-01	47
-1.377180000000e+00	 9.871295000000e-02	48
-1.661124000000e+00	 2.688108000000e-02	49
-1.279981000000e+00	 4.537677000000e-02	50
-1.241743000000e+00	 1.021226000000e-02	51
-1.194008000000e+00	 3.494163000000e-02	52
-1.229639000000e+00	 6.118291000000e-03	53
-1.462419000000e+00	 8.824423000000e-03	54
-1.130148000000e+00	-1.427984000000e-02	55
-1.278473000000e+00	-2.319707000000e-02	56
-1.207267000000e+00	-6.022453000000e-02	57
-9.330254000000e-01	 9.562507000000e-02	58
-1.179795000000e+00	 3.847674000000e-02	59
-1.645607000000e+00	 7.401363000000e-02	60
-1.782957000000e+00	-7.088300000000e-02	61
-1.890620000000e+00	-1.318003000000e-02	62
-1.726369000000e+00	 8.298886000000e-02	63
-1.735175000000e+00	-3.007581000000e-02	64
-1.891736000000e+00	 1.072159000000e-02	65
