 7.492428000000e-02	 8.994049000000e-04	1
 7.520507000000e-02	-2.184341000000e-04	2
 7.693734000000e-02	-4.410658000000e-04	3
 7.640768000000e-02	 2.129867000000e-05	4
 7.811972000000e-02	-4.480776000000e-04	5
 7.500657000000e-02	 6.612182000000e-04	6
 7.181515000000e-02	-9.349550000000e-04	7
 7.247587000000e-02	-1.635216000000e-04	8
 7.513079000000e-02	-1.037738000000e-03	9
 7.707468000000e-02	-4.892206000000e-04	10
 7.273265000000e-02	-4.097977000000e-05	11
 7.856347000000e-02	 9.607721000000e-04	12
 8.119567000000e-02	-1.184543000000e-03	13
 7.937815000000e-02	 1.651778000000e-04	14
 8.115131000000e-02	-6.781076000000e-04	15
 7.960249000000e-02	-1.030548000000e-03	16
 7.167981000000e-02	 6.194359000000e-04	17
 7.309019000000e-02	-4.418839000000e-04	18
 7.377758000000e-02	-4.878505000000e-04	19
 7.194684000000e-02	-2.639495000000e-04	20
 7.629592000000e-02	-2.422790000000e-04	21
 7.790570000000e-02	-6.397095000000e-04	22
 7.583826000000e-02	-1.795203000000e-04	23
 7.593166000000e-02	 6.342726000000e-04	24
 7.584095000000e-02	-1.254301000000e-04	25
 7.757916000000e-02	 8.642435000000e-04	26
 7.434929000000e-02	 2.962226000000e-04	27
 7.675525000000e-02	 2.757177000000e-04	28
 7.374784000000e-02	 7.000667000000e-04	29
 7.521476000000e-02	-2.511923000000e-04	30
 8.127430000000e-02	-7.759946000000e-04	31
 8.129907000000e-02	 1.998892000000e-04	32
 7.998846000000e-02	 2.505686000000e-04	33
 7.887852000000e-02	 2.467518000000e-04	34
 8.147388000000e-02	 1.043316000000e-03	35
 8.286611000000e-02	 4.359039000000e-05	36
 8.179278000000e-02	 5.672278000000e-04	37
 8.979789000000e-02	 7.352270000000e-04	38
 8.741376000000e-02	-4.610411000000e-05	39
 9.123612000000e-02	 5.010813000000e-05	40
 9.147135000000e-02	-6.142124000000e-04	41
 8.982592000000e-02	-9.522512000000e-04	42
 9.026675000000e-02	 4.259633000000e-05	43
 9.089086000000e-02	-7.860423000000e-04	44
 9.116541000000e-02	 5.061835000000e-04	45
 9.034597000000e-02	 1.918286000000e-04	46
 8.904089000000e-02	-2.316342000000e-03	47
 8.837030000000e-02	 1.085362000000e-03	48
 8.728272000000e-02	-3.638603000000e-05	49
