 1.022627000000e+00	 1.358714000000e-04	1
 1.023856000000e+00	 2.397230000000e-04	2
 1.027783000000e+00	-1.466390000000e-03	3
 1.024112000000e+00	-1.163286000000e-03	4
 1.027225000000e+00	-1.349308000000e-03	5
 1.025461000000e+00	 8.117936000000e-04	6
 1.021778000000e+00	-3.103702000000e-04	7
 1.022288000000e+00	-2.664025000000e-04	8
 1.023617000000e+00	-1.159501000000e-03	9
 1.025454000000e+00	-3.935191000000e-05	10
 1.022790000000e+00	 1.168712000000e-03	11
 1.027616000000e+00	-5.998137000000e-05	12
 1.030320000000e+00	-1.736558000000e-03	13
 1.029554000000e+00	-2.481949000000e-04	14
 1.029239000000e+00	-4.381279000000e-04	15
 1.028204000000e+00	-7.513122000000e-04	16
 1.021144000000e+00	 1.341495000000e-03	17
 1.020664000000e+00	-7.882950000000e-04	18
 1.023046000000e+00	-8.670004000000e-04	19
 1.020369000000e+00	 4.601273000000e-04	20
 1.025620000000e+00	-1.055105000000e-03	21
 1.029270000000e+00	-8.439347000000e-04	22
 1.023028000000e+00	 4.844906000000e-04	23
 1.025485000000e+00	-1.236955000000e-03	24
 1.025340000000e+00	-1.185135000000e-04	25
 1.024480000000e+00	-5.313490000000e-04	26
 1.022458000000e+00	 9.691000000000e-04	27
 1.025075000000e+00	 1.336700000000e-03	28
 1.022452000000e+00	 4.955067000000e-04	29
 1.023432000000e+00	-2.144968000000e-04	30
 1.028423000000e+00	-9.404673000000e-04	31
 1.030592000000e+00	 6.813376000000e-04	32
 1.030166000000e+00	 1.144798000000e-03	33
 1.029566000000e+00	 1.913509000000e-04	34
 1.030044000000e+00	 1.082501000000e-04	35
 1.032026000000e+00	-2.678183000000e-04	36
 1.030856000000e+00	 2.742494000000e-05	37
 1.037411000000e+00	 6.866714000000e-04	38
 1.033984000000e+00	-1.099726000000e-03	39
 1.038041000000e+00	 6.377448000000e-04	40
 1.038910000000e+00	-7.533100000000e-04	41
 1.037501000000e+00	-1.345298000000e-03	42
 1.040633000000e+00	-9.409881000000e-04	43
 1.039672000000e+00	-1.235094000000e-03	44
 1.042274000000e+00	-9.161234000000e-04	45
 1.041983000000e+00	 2.245307000000e-04	46
 1.036216000000e+00	-9.029780000000e-04	47
 1.037217000000e+00	 1.152031000000e-03	48
 1.036761000000e+00	-7.207797000000e-04	49
 1.037976000000e+00	 9.329030000000e-05	50
 1.042215000000e+00	 3.598528000000e-04	51
 1.040340000000e+00	 1.144253000000e-03	52
 1.042551000000e+00	 1.241434000000e-03	53
 1.035063000000e+00	 5.659491000000e-04	54
 1.040562000000e+00	-1.259557000000e-03	55
 1.042288000000e+00	-6.225707000000e-04	56
 1.040393000000e+00	-6.335052000000e-04	57
 1.046056000000e+00	-1.862536000000e-04	58
 1.039551000000e+00	-1.642279000000e-04	59
 1.038233000000e+00	 1.274133000000e-03	60
 1.034297000000e+00	 1.239873000000e-04	61
 1.033696000000e+00	 3.180957000000e-04	62
 1.033052000000e+00	 1.646559000000e-04	63
 1.036361000000e+00	-5.179676000000e-05	64
 1.028497000000e+00	-3.126630000000e-04	65
 1.032284000000e+00	 1.601768000000e-03	66
 1.029437000000e+00	-1.009096000000e-03	67
 1.029857000000e+00	 1.417855000000e-04	68
 1.032754000000e+00	-2.166339000000e-04	69
 1.023333000000e+00	-2.284225000000e-04	70
 1.026118000000e+00	-1.833952000000e-04	71
 1.025823000000e+00	-3.551609000000e-04	72
 1.028154000000e+00	-4.827493000000e-04	73
 1.023234000000e+00	-6.297931000000e-04	74
 1.022965000000e+00	 6.998002000000e-04	75
 1.024931000000e+00	 2.968439000000e-04	76
 1.023801000000e+00	-1.549648000000e-04	77
 1.024682000000e+00	-2.156068000000e-05	78
 1.022442000000e+00	 1.080967000000e-03	79
 1.026524000000e+00	-1.207351000000e-03	80
 1.029730000000e+00	 1.384336000000e-03	81
 1.027325000000e+00	-7.904099000000e-04	82
 1.024301000000e+00	-4.222180000000e-04	83
 1.024826000000e+00	 1.067364000000e-03	84
 1.021832000000e+00	 1.522893000000e-04	85
 1.020304000000e+00	-1.725115000000e-04	86
 1.023466000000e+00	-1.727207000000e-04	87
 1.020302000000e+00	-1.710026000000e-04	88
 1.024359000000e+00	 8.571672000000e-05	89
 1.024087000000e+00	 3.008454000000e-04	90
 1.021475000000e+00	-3.057448000000e-04	91
 1.020497000000e+00	 4.573977000000e-04	92
 1.020059000000e+00	-9.886066000000e-04	93
 1.023749000000e+00	 7.487335000000e-04	94
 1.024700000000e+00	 1.150982000000e-03	95
 1.029911000000e+00	-1.953760000000e-04	96
 1.027066000000e+00	-2.579232000000e-03	97
 1.027595000000e+00	 7.033906000000e-04	98
 1.021624000000e+00	 2.207839000000e-03	99
 1.025797000000e+00	-4.649567000000e-04	100
 1.023233000000e+00	-8.839338000000e-04	101
 1.025883000000e+00	-2.836867000000e-04	102
 1.026939000000e+00	-7.748582000000e-04	103
 1.022059000000e+00	-3.875750000000e-04	104
 1.024707000000e+00	 9.293535000000e-04	105
 1.021630000000e+00	 2.649857000000e-04	106
 1.019434000000e+00	-1.752719000000e-04	107
 1.019707000000e+00	 2.679323000000e-04	108
 1.021807000000e+00	-7.217439000000e-04	109
 1.019456000000e+00	 1.058530000000e-03	110
 1.021422000000e+00	-9.977254000000e-04	111
 1.023851000000e+00	-1.113771000000e-03	112
 1.021841000000e+00	-8.985240000000e-04	113
 1.024495000000e+00	 5.419797000000e-04	114
 1.028379000000e+00	 1.613378000000e-03	115
 1.026244000000e+00	-8.587055000000e-05	116
 1.022491000000e+00	-3.311838000000e-04	117
 1.021785000000e+00	-5.207480000000e-04	118
 1.020969000000e+00	 1.540756000000e-03	119
 1.023713000000e+00	-2.556206000000e-04	120
 1.026309000000e+00	-1.572770000000e-03	121
 1.027700000000e+00	 5.538465000000e-04	122
 1.024291000000e+00	 4.308250000000e-04	123
 1.028940000000e+00	-3.106838000000e-04	124
 1.028381000000e+00	-1.080850000000e-03	125
 1.023325000000e+00	-6.249542000000e-04	126
 1.029239000000e+00	-1.159564000000e-03	127
 1.025040000000e+00	 9.618686000000e-04	128
 1.027897000000e+00	-1.509908000000e-03	129
 1.023716000000e+00	 1.267126000000e-03	130
 1.028359000000e+00	-2.898577000000e-04	131
 1.028582000000e+00	 1.010691000000e-03	132
 1.029289000000e+00	 8.217917000000e-04	133
 1.032624000000e+00	 9.272976000000e-04	134
 1.035383000000e+00	 4.731114000000e-04	135
 1.036491000000e+00	 6.828963000000e-05	136
 1.034095000000e+00	-5.072539000000e-04	137
 1.030689000000e+00	 1.167780000000e-03	138
 1.034710000000e+00	 7.934033000000e-04	139
 1.033231000000e+00	-4.947090000000e-04	140
 1.030142000000e+00	 7.947885000000e-04	141
 1.030693000000e+00	 1.277490000000e-03	142
 1.029703000000e+00	 8.507298000000e-04	143
 1.029974000000e+00	 1.395996000000e-03	144
 1.028695000000e+00	 8.597875000000e-04	145
 1.025655000000e+00	 1.381023000000e-03	146
 1.027762000000e+00	 1.457700000000e-03	147
 1.027470000000e+00	-5.925543000000e-04	148
 1.031256000000e+00	-1.823717000000e-04	149
 1.027103000000e+00	-1.016024000000e-03	150
 1.027554000000e+00	-7.886489000000e-04	151
 1.029183000000e+00	 3.804629000000e-04	152
 1.029274000000e+00	 1.714873000000e-03	153
 1.026318000000e+00	-5.499156000000e-04	154
 1.025317000000e+00	-6.951535000000e-04	155
 1.029235000000e+00	 2.441708000000e-04	156
 1.027462000000e+00	-1.318111000000e-03	157
 1.031855000000e+00	 3.611818000000e-04	158
 1.029399000000e+00	 5.495677000000e-04	159
 1.031444000000e+00	 2.090630000000e-03	160
 1.032123000000e+00	 3.842474000000e-04	161
 1.027661000000e+00	-3.451745000000e-04	162
 1.026626000000e+00	-1.116266000000e-03	163
 1.023122000000e+00	 2.574567000000e-04	164
 1.020984000000e+00	 1.474808000000e-03	165
