1.789459483000e-01 -2.235500462000e-03 160
1.876709638000e-01 -4.720814787000e-03 161
2.097761548000e-01 7.700378979000e-03 162
2.016544399000e-01 2.121700620000e-03 163
2.098902868000e-01 5.342818479000e-03 164
2.118139910000e-01 -2.572489353000e-03 165
2.072076216000e-01 -3.633576199000e-03 166
2.074833364000e-01 8.702631471000e-04 167
2.008791491000e-01 1.059284994000e-03 168
2.084637516000e-01 3.785969135000e-03 169
2.094511446000e-01 -2.208478963000e-03 170
2.100049389000e-01 2.586641783000e-03 171
2.022510896000e-01 2.815017321000e-04 172
2.045154896000e-01 6.629944251000e-05 173
2.061499944000e-01 1.724748898000e-03 174
1.917007537000e-01 1.086321185000e-03 175
2.139874155000e-01 -4.211681273000e-04 176
2.229628186000e-01 -3.255375605000e-03 177
2.101926100000e-01 8.017171318000e-03 178
2.043983239000e-01 3.487029114000e-03 179
1.941628230000e-01 1.379230880000e-03 180
1.822712669000e-01 7.455046301000e-03 181
1.926872131000e-01 -1.269522603000e-03 182
1.936101941000e-01 -3.818439397000e-03 183
1.675542121000e-01 1.862630732000e-03 184
1.757758487000e-01 1.703908403000e-03 185
1.650257970000e-01 -4.266700921000e-04 186
1.666891292000e-01 -4.681726716000e-03 187
1.826298610000e-01 -2.589929795000e-03 188
1.890181637000e-01 -1.248328803000e-03 189
1.932697699000e-01 3.534228622000e-03 190
2.132832364000e-01 -7.013152359000e-03 191
2.009558464000e-01 -4.073246307000e-03 192
1.988231043000e-01 -3.252723000000e-04 193
2.019850887000e-01 -3.859664267000e-03 194
2.108040781000e-01 -6.867296501000e-04 195
1.979715899000e-01 -4.997355669000e-03 196
2.086125394000e-01 -4.947159169000e-03 197
1.920465303000e-01 7.158117052000e-04 198
1.992348696000e-01 2.079949998000e-03 199
1.826944265000e-01 -2.279745131000e-03 200
2.057546149000e-01 -2.978045880000e-03 201
1.853882857000e-01 1.577844607000e-03 202
2.015640242000e-01 1.961351797000e-04 203
1.959027897000e-01 6.317166738000e-04 204
1.862367113000e-01 -1.107731832000e-03 205
1.715626029000e-01 4.546893819000e-03 206
1.689979773000e-01 6.825810020000e-03 207
1.714416056000e-01 -5.793152113000e-04 208
1.802515083000e-01 -2.506918367000e-04 209
1.792438874000e-01 -2.655139270000e-03 210
1.812201718000e-01 2.002949258000e-03 211
1.940424671000e-01 -7.225894816000e-04 212
2.107914403000e-01 -4.460833387000e-04 213
2.149769069000e-01 2.971594462000e-03 214
1.795567376000e-01 -7.145425490000e-03 215
2.014718204000e-01 9.582406402000e-04 216
2.032399055000e-01 1.135850848000e-02 217
2.180357166000e-01 -4.500707359000e-03 218
2.192032823000e-01 -3.096295366000e-03 219
2.042086169000e-01 4.472661616000e-03 220
2.214967042000e-01 -4.609761299000e-03 221
2.040903486000e-01 5.418768117000e-03 222
1.858144507000e-01 4.959528493000e-03 223
2.145453768000e-01 1.885867228000e-03 224
2.171389869000e-01 -5.069302824000e-03 225
2.074572072000e-01 -2.139728577000e-03 226
1.998502900000e-01 4.407797329000e-03 227
2.136496580000e-01 3.335461534000e-03 228
2.279370299000e-01 -3.657405432000e-03 229
1.999954014000e-01 7.172286005000e-03 230
2.220353538000e-01 -3.470577295000e-03 231
2.160795881000e-01 8.697439089000e-03 232
2.185062730000e-01 1.546255155000e-03 233
2.164159172000e-01 9.815483884000e-03 234
2.042491354000e-01 -1.558754138000e-03 235
2.096337041000e-01 -7.083911262000e-03 236
2.177683600000e-01 -4.928398626000e-03 237
2.124102805000e-01 1.799565031000e-03 238
2.220732075000e-01 -8.745991206000e-04 239
2.012306546000e-01 5.410905715000e-03 240
2.030117411000e-01 1.364402739000e-03 241
2.089896623000e-01 4.552209255000e-03 242
1.973516697000e-01 3.755378760000e-03 243
1.922297494000e-01 -5.789612341000e-03 244
1.996331889000e-01 -8.197709388000e-04 245
2.094310140000e-01 6.404378218000e-03 246
2.330932807000e-01 3.216648704000e-03 247
1.980920734000e-01 -5.917463419000e-03 248
1.989105752000e-01 5.119414375000e-03 249
1.943484410000e-01 -1.504346866000e-03 250
1.738087358000e-01 -3.228923402000e-03 251
1.761352214000e-01 6.781019343000e-03 252
1.874651199000e-01 -6.363395312000e-03 253
1.871058695000e-01 1.664718487000e-03 254
1.744101377000e-01 1.662090608000e-03 255
1.772785804000e-01 6.618293180000e-04 256
1.900023086000e-01 1.435936722000e-03 257
1.879402136000e-01 -3.093552302000e-04 258
1.986969480000e-01 2.134784591000e-04 259
1.943241896000e-01 1.029987473000e-02 260
1.893921666000e-01 -1.377212814000e-03 261
2.040684881000e-01 -1.279312054000e-03 262
1.982410267000e-01 -5.211405575000e-03 263
2.058506144000e-01 3.200115427000e-03 264
2.077270481000e-01 3.132932225000e-03 265
2.003866632000e-01 -5.488975931000e-03 266
2.113332743000e-01 7.948158910000e-03 267
1.965493464000e-01 -4.502448266000e-03 268
2.148842974000e-01 7.523219428000e-03 269
1.961041090000e-01 5.828310268000e-03 270
2.106989360000e-01 9.891532247000e-03 271
2.031294170000e-01 1.368357216000e-03 272
2.039203242000e-01 -1.283851308000e-03 273
2.004319488000e-01 1.930015976000e-03 274
1.873796582000e-01 2.108410033000e-03 275
1.870628008000e-01 1.551066485000e-03 276
2.068566312000e-01 -4.466964029000e-03 277
1.785833611000e-01 -1.165780184000e-02 278
2.029346414000e-01 -1.702693329000e-03 279
1.732130629000e-01 -1.256899938000e-03 280
1.821360851000e-01 1.979861450000e-03 281
1.736950817000e-01 -6.728119660000e-04 282
1.790754250000e-01 3.096156643000e-04 283
1.787332849000e-01 2.721381716000e-03 284
1.932963736000e-01 -9.920178341000e-04 285
1.839957801000e-01 2.287291734000e-03 286
1.935246474000e-01 -3.097684685000e-03 287
2.059737509000e-01 -4.026366375000e-03 288
2.056864390000e-01 1.060564035000e-02 289
2.035923864000e-01 2.171619852000e-03 290
1.863645832000e-01 5.309169599000e-03 291
1.996900669000e-01 -6.456563338000e-03 292
1.893708008000e-01 3.648410446000e-04 293
2.106465823000e-01 -1.741826971000e-03 294
2.080833043000e-01 2.205025344000e-03 295
1.936781862000e-01 9.981596625000e-03 296
1.929278871000e-01 3.681497749000e-03 297
1.984211376000e-01 3.370742370000e-03 298
1.773780271000e-01 4.714095895000e-03 299
1.989022822000e-01 -5.807990151000e-03 300
2.131231174000e-01 -6.818662668000e-03 301
2.069273523000e-01 2.671111085000e-04 302
2.162742577000e-01 -3.419011997000e-03 303
2.075048672000e-01 2.052139419000e-03 304
1.966335744000e-01 -6.563620893000e-04 305
1.977700454000e-01 1.216593767000e-03 306
2.017980278000e-01 3.384853465000e-03 307
1.943147632000e-01 -3.929905567000e-03 308
1.771710955000e-01 -4.270842287000e-03 309
1.890040032000e-01 1.329870513000e-03 310
1.876774143000e-01 -3.645497378000e-03 311
1.995530025000e-01 -1.700019722000e-04 312
1.859259006000e-01 3.726914952000e-03 313
2.011675014000e-01 2.364973815000e-03 314
2.046217622000e-01 -5.372164039000e-03 315
1.941862344000e-01 -5.766208073000e-04 316
1.841619174000e-01 -6.271762525000e-04 317
2.059208166000e-01 -3.862630385000e-03 318
2.095320435000e-01 -3.561683477000e-04 319
1.950886376000e-01 7.947618847000e-04 320
2.029145087000e-01 -4.557341743000e-03 321
1.963403248000e-01 7.155754989000e-03 322
2.136708161000e-01 1.899637887000e-04 323
2.142896311000e-01 3.366235755000e-03 324
2.140867286000e-01 -1.134924988000e-03 325
1.981086155000e-01 -6.973443757000e-03 326
2.260304240000e-01 -2.694872698000e-03 327
2.133734937000e-01 -2.569495489000e-03 328
2.048603828000e-01 7.263943513000e-03 329
2.188636548000e-01 2.415034945000e-03 330
1.993889784000e-01 5.555484200000e-04 331
2.009670642000e-01 -3.661783685000e-03 332
1.978689868000e-01 -9.726269807000e-04 333
1.790542942000e-01 -4.273503331000e-03 334
2.183986469000e-01 -4.671786844000e-03 335
2.178746839000e-01 2.122471036000e-03 336
2.062547616000e-01 4.915545513000e-04 337
2.003641460000e-01 3.832785588000e-03 338
2.165148442000e-01 2.684930414000e-03 339
2.055866941000e-01 1.085183621000e-02 340
2.036219235000e-01 -5.086549169000e-03 341
1.825573129000e-01 -1.439149590000e-03 342
1.881213177000e-01 1.241394019000e-03 343
1.931312588000e-01 -4.072698375000e-03 344
1.820347749000e-01 3.225008230000e-04 345
1.644368859000e-01 8.307920340000e-03 346
1.522909030000e-01 -3.016512516000e-03 347
1.739982305000e-01 6.328679563000e-03 348
1.347822434000e-01 2.744580325000e-03 349
1.566409079000e-01 -9.955055690000e-04 350
1.609129491000e-01 -3.061944180000e-03 351
1.272881579000e-01 5.109435056000e-04 352
1.358402381000e-01 -5.101420146000e-03 353
1.117774454000e-01 -3.705764557000e-03 354
1.075251467000e-01 6.936408227000e-03 355
9.930553614000e-02 8.482318280000e-03 356
1.239057740000e-01 4.991679480000e-03 357
1.147210801000e-01 3.046051662000e-04 358
1.321247911000e-01 -2.671762849000e-04 359
1.151232685000e-01 -4.768419274000e-06 360
1.274309266000e-01 -2.107319679000e-03 361
1.463386298000e-01 -4.517869247000e-03 362
1.199966658000e-01 -8.216036135000e-03 363
1.272021852000e-01 -5.326871726000e-03 364
1.327449384000e-01 -9.060929081000e-04 365
1.402168966000e-01 3.751557875000e-03 366
1.528917688000e-01 -5.449628794000e-03 367
1.349781238000e-01 -4.582016076000e-03 368
1.085894001000e-01 5.303822079000e-03 369
8.957700234000e-02 -3.589523939000e-03 370
9.333723356000e-02 1.299109123000e-03 371
9.251684531000e-02 -2.670198171000e-03 372
1.058563987000e-01 3.073342138000e-03 373
9.495162742000e-02 5.069557104000e-03 374
7.257688936000e-02 9.286687132000e-03 375
9.978115152000e-02 -6.395673150000e-03 376
8.650245831000e-02 1.027281593000e-02 377
9.407481887000e-02 1.242817640000e-03 378
1.014793930000e-01 -5.140204189000e-03 379
1.021776235000e-01 -2.884807073000e-03 380
1.028011763000e-01 -1.247058257000e-02 381
8.795601698000e-02 -1.831189782000e-03 382
1.017687382000e-01 6.880854345000e-03 383
8.362760298000e-02 -5.857633127000e-03 384
8.362244011000e-02 -3.897093644000e-04 385
8.662874134000e-02 -5.201490535000e-03 386
8.204900015000e-02 -1.803378546000e-03 387
8.348222101000e-02 1.396107580000e-03 388
6.743952238000e-02 4.606623423000e-04 389
8.114307532000e-02 -6.837938132000e-03 390
9.106350596000e-02 4.544814547000e-03 391
1.147400812000e-01 -8.246980235000e-03 392
9.243968789000e-02 -7.529891756000e-04 393
1.114338674000e-01 2.870744363000e-03 394
8.203283038000e-02 -2.429166224000e-03 395
9.738976762000e-02 -3.334239809000e-03 396
1.105022932000e-01 -2.047494053000e-03 397
1.146961776000e-01 6.582426414000e-03 398
1.201674297000e-01 -1.164625076000e-03 399
1.193448785000e-01 3.294303308000e-03 400
1.206455487000e-01 -1.607210429000e-03 401
1.243014900000e-01 4.337793098000e-03 402
1.185117589000e-01 -7.849734818000e-03 403
1.383431161000e-01 -1.085754099000e-03 404
1.353591540000e-01 4.801263693000e-03 405
1.236495726000e-01 3.959067279000e-05 406
1.598368737000e-01 -2.432525079000e-03 407
1.496757646000e-01 -5.806655624000e-03 408
1.443137922000e-01 4.068056620000e-03 409
1.451212502000e-01 5.437013845000e-03 410
1.397656791000e-01 -7.440377082000e-03 411
1.617439466000e-01 1.634474099000e-04 412
1.671347120000e-01 -1.339001177000e-03 413
1.734521064000e-01 -2.922115293000e-03 414
1.709846595000e-01 6.335441921000e-03 415
1.897217016000e-01 2.721134834000e-03 416
1.813928771000e-01 -1.242249918000e-03 417
1.788352767000e-01 -8.651250065000e-04 418
1.676898219000e-01 2.049801500000e-03 419
1.907842554000e-01 4.829720899000e-03 420
2.058943607000e-01 -4.201547815000e-03 421
2.072134618000e-01 2.621451998000e-03 422
2.048251084000e-01 -2.682655343000e-03 423
2.000942762000e-01 -3.289722736000e-03 424
2.128896342000e-01 3.123930686000e-03 425
2.003111778000e-01 3.778514336000e-03 426
2.278386901000e-01 2.837372412000e-03 427
2.020987747000e-01 -6.431670523000e-03 428
1.973140649000e-01 5.901902103000e-03 429
2.155855006000e-01 -5.146447996000e-03 430
2.208551018000e-01 -9.181121597000e-03 431
2.120242755000e-01 -7.495255593000e-03 432
1.985449917000e-01 5.610156118000e-03 433
1.752361418000e-01 -1.159208608000e-03 434
2.008153702000e-01 6.019445124000e-03 435
1.905317490000e-01 9.680287647000e-04 436
1.800589924000e-01 -3.919363010000e-03 437
2.024870675000e-01 -1.409326775000e-03 438
1.847178472000e-01 -7.873038820000e-03 439
2.099420847000e-01 1.384699524000e-03 440
2.139721129000e-01 -6.736619173000e-03 441
2.118756656000e-01 -5.366156172000e-04 442
2.050980473000e-01 4.910220461000e-03 443
1.606598974000e-01 8.445978844000e-04 444
1.817429143000e-01 5.058241430000e-04 445
1.738779956000e-01 -4.212873411000e-04 446
1.956449623000e-01 2.138499268000e-05 447
1.802159737000e-01 4.606777076000e-04 448
1.961488352000e-01 2.750590737000e-03 449
2.089953690000e-01 2.047381164000e-03 450
1.980311490000e-01 -6.537527981000e-03 451
1.808518164000e-01 4.332390251000e-04 452
1.870826322000e-01 -3.962699407000e-04 453
1.876969141000e-01 -5.332623431000e-04 454
1.874589770000e-01 -6.082070917000e-04 455
1.858179620000e-01 -3.692230393000e-03 456
2.133983670000e-01 8.634913909000e-03 457
2.271282833000e-01 1.443844913000e-03 458
2.031763634000e-01 4.230585028000e-03 459
1.956477409000e-01 -1.123083316000e-02 460
1.986811102000e-01 8.503938916000e-04 461
1.791713176000e-01 1.936157526000e-03 462
1.925718730000e-01 1.970310495000e-03 463
1.847711331000e-01 4.676043882000e-03 464
1.834613352000e-01 -6.418121755000e-05 465
2.090526448000e-01 -2.039908935000e-03 466
1.916506460000e-01 -4.902379274000e-03 467
1.896920838000e-01 -1.783980855000e-04 468
1.943981701000e-01 6.506794965000e-03 469
2.144888473000e-01 3.408146099000e-03 470
2.200226963000e-01 -1.202197071000e-03 471
2.036163438000e-01 -6.299582472000e-03 472
2.059716871000e-01 2.210593568000e-03 473
2.173215118000e-01 -1.394157341000e-03 474
2.129122017000e-01 -3.553845955000e-03 475
2.106107904000e-01 2.574636963000e-03 476
2.079980473000e-01 4.180176990000e-03 477
2.221667980000e-01 9.907975288000e-04 478
2.026601585000e-01 -4.226916326000e-03 479
1.875634978000e-01 -2.884270891000e-03 480
1.989606049000e-01 -8.319037691000e-03 481
2.099003170000e-01 -1.791450177000e-03 482
2.153719377000e-01 1.176569280000e-03 483
2.115083767000e-01 -6.690310320000e-03 484
2.023594546000e-01 -9.246662105000e-03 485
1.977802347000e-01 -1.850126062000e-04 486
1.910087894000e-01 -1.052773302000e-03 487
1.998594125000e-01 4.791315026000e-03 488
1.859932431000e-01 2.803349727000e-03 489
1.922077550000e-01 -4.634685348000e-04 490
1.895618097000e-01 4.694221225000e-04 491
2.233470953000e-01 -6.386526570000e-03 492
1.947056936000e-01 5.602759033000e-04 493
1.949547296000e-01 -3.660614306000e-03 494
2.017795014000e-01 -1.269822877000e-03 495
2.000035369000e-01 2.225225735000e-03 496
1.887145543000e-01 3.336322471000e-03 497
1.968360286000e-01 1.194191819000e-03 498
1.853686134000e-01 -7.404763393000e-03 499
1.897247789000e-01 -5.487369930000e-03 500
1.942134903000e-01 -3.678301535000e-03 501
1.852510497000e-01 4.162562736000e-04 502
1.867973901000e-01 2.326587057000e-04 503
1.632571471000e-01 -3.047194195000e-04 504
1.899564104000e-01 -9.321338336000e-04 505
1.843552513000e-01 -1.470761504000e-03 506
1.927862375000e-01 1.735717905000e-03 507
1.900827535000e-01 2.232312535000e-05 508
2.007539313000e-01 -4.514885728000e-03 509
1.972428848000e-01 -7.274536615000e-04 510
2.029195902000e-01 -4.123956816000e-03 511
1.892457531000e-01 -3.985850584000e-03 512
2.032639385000e-01 -9.844983904000e-03 513
1.989479808000e-01 -5.130717746000e-03 514
2.032888168000e-01 3.941200945000e-03 515
1.853461963000e-01 -4.516597541000e-03 516
1.977058447000e-01 -1.598729120000e-03 517
2.248719147000e-01 2.733209317000e-03 518
2.086659241000e-01 2.139354628000e-06 519
2.112458306000e-01 4.443850384000e-05 520
2.017054001000e-01 -4.363978908000e-03 521
2.040923928000e-01 -1.184001605000e-03 522
1.996219752000e-01 -1.272438974000e-03 523
1.964048349000e-01 -5.244005662000e-03 524
2.186386318000e-01 4.977543553000e-03 525
2.109294112000e-01 7.294993034000e-03 526
2.039204784000e-01 1.328613268000e-03 527
2.085677076000e-01 3.638000334000e-03 528
1.931670667000e-01 7.107649143000e-03 529
2.059377885000e-01 -9.062821862000e-03 530
1.916772391000e-01 -4.875101360000e-03 531
1.966493643000e-01 -4.805653896000e-03 532
1.712281074000e-01 1.958606695000e-03 533
1.859108952000e-01 -2.504259053000e-03 534
1.750005855000e-01 -7.288924728000e-03 535
1.597306616000e-01 -2.741845474000e-03 536
1.587072530000e-01 4.180700294000e-03 537
2.004891772000e-01 -2.217788963000e-03 538
2.093006365000e-01 5.226629778000e-03 539
2.171624532000e-01 -6.568062009000e-03 540
1.951569060000e-01 1.638452106000e-03 541
1.925347258000e-01 2.276680566000e-03 542
1.819647345000e-01 7.483431761000e-03 543
1.885332133000e-01 1.698689192000e-03 544
1.981345891000e-01 4.705753190000e-03 545
1.801730737000e-01 -4.657937707000e-03 546
2.014689128000e-01 6.546112245000e-03 547
1.945292132000e-01 -9.064138998000e-04 548
2.091321669000e-01 8.977343878000e-04 549
1.911793170000e-01 3.005568647000e-03 550
2.051638344000e-01 -4.179415631000e-03 551
2.027251995000e-01 9.998122749000e-03 552
2.086686524000e-01 -3.563171854000e-03 553
1.997991794000e-01 7.601570896000e-03 554
2.034455911000e-01 9.742589972000e-04 555
1.817461381000e-01 -2.393752683000e-03 556
1.874728631000e-01 4.996828128000e-03 557
1.871094045000e-01 6.498513020000e-03 558
2.029612081000e-01 2.739625007000e-04 559
2.045929651000e-01 2.397129116000e-03 560
2.085638948000e-01 5.006035194000e-03 561
2.092875061000e-01 -5.014907192000e-03 562
2.112450780000e-01 -2.987618551000e-03 563
2.024149305000e-01 4.170125711000e-03 564
2.005342061000e-01 -1.975293807000e-03 565
1.995856565000e-01 -9.618138942000e-04 566
2.097132699000e-01 4.130238125000e-03 567
2.105450385000e-01 -4.095884662000e-03 568
1.904865891000e-01 8.067695615000e-04 569
1.874999086000e-01 2.147834208000e-03 570
1.874915398000e-01 -4.819734803000e-03 571
1.876885250000e-01 7.007439021000e-04 572
1.914194435000e-01 -1.252740128000e-03 573
2.083106238000e-01 9.780061936000e-04 574
2.049273377000e-01 -7.510657361000e-03 575
1.961443385000e-01 -9.498822884000e-03 576
1.863234860000e-01 -6.150128469000e-04 577
1.938970022000e-01 -1.908712969000e-03 578
2.017814648000e-01 -1.920087289000e-03 579
2.040248023000e-01 -6.428982069000e-04 580
1.871181811000e-01 -4.747470759000e-03 581
1.913312123000e-01 9.023580101000e-03 582
2.039300810000e-01 5.074548732000e-03 583
1.964236694000e-01 3.779029470000e-03 584
1.808043932000e-01 4.485428462000e-04 585
1.788942716000e-01 -2.452620673000e-04 586
1.737834281000e-01 -1.305569639000e-03 587
2.031815559000e-01 4.274744153000e-03 588
1.928266784000e-01 6.460449874000e-03 589
2.150821191000e-01 -1.363142839000e-03 590
2.052705236000e-01 -4.176981247000e-03 591
2.053534623000e-01 -1.944609991000e-03 592
2.011668658000e-01 -3.940857562000e-03 593
1.967570534000e-01 1.529312363000e-03 594
2.002517616000e-01 3.941294021000e-03 595
2.025312959000e-01 -5.480867554000e-03 596
2.093530443000e-01 1.360003088000e-03 597
2.097463605000e-01 7.054906086000e-04 598
2.122839868000e-01 -7.333798603000e-03 599
2.006654692000e-01 5.807035815000e-03 600
2.108332513000e-01 6.303522463000e-03 601
1.980067146000e-01 -6.090354084000e-03 602
2.166972794000e-01 -1.707404996000e-03 603
2.025978590000e-01 8.255952129000e-03 604
1.960584127000e-01 -2.405032517000e-03 605
2.089827143000e-01 -2.627468757000e-03 606
2.057946311000e-01 5.912970155000e-03 607
2.080544429000e-01 1.365326825000e-04 608
2.186243376000e-01 -1.643659317000e-03 609
2.240421345000e-01 2.276012103000e-03 610
2.029985688000e-01 -4.925015803000e-03 611
2.010202888000e-01 3.985129348000e-04 612
2.036415350000e-01 1.896678704000e-03 613
2.143551426000e-01 -4.859873558000e-03 614
1.808950852000e-01 -6.790862123000e-04 615
1.769992903000e-01 -1.101520334000e-03 616
1.832937533000e-01 -1.858767433000e-03 617
2.026603668000e-01 -5.575345466000e-03 618
2.175861643000e-01 -3.708936845000e-03 619
2.263378255000e-01 4.628379451000e-03 620
1.961732385000e-01 -7.342525795000e-03 621
2.012395388000e-01 5.244918256000e-03 622
