 6.824719000000e-01	 7.151791000000e-03	1
 6.955028000000e-01	 3.133457000000e-03	2
 7.096999000000e-01	-5.310231000000e-03	3
 7.163813000000e-01	-4.627042000000e-03	4
 7.227879000000e-01	-6.542895000000e-03	5
 6.833329000000e-01	 6.082700000000e-03	6
 6.501747000000e-01	-8.401107000000e-03	7
 6.609499000000e-01	 4.658570000000e-04	8
 6.903744000000e-01	-1.351585000000e-02	9
 7.194160000000e-01	 3.512807000000e-03	10
 6.668204000000e-01	 3.544068000000e-03	11
 7.286800000000e-01	 2.134034000000e-03	12
 7.555845000000e-01	-1.025537000000e-02	13
 7.267122000000e-01	-6.419022000000e-04	14
 7.499512000000e-01	-2.130368000000e-03	15
 7.384326000000e-01	-6.072608000000e-03	16
 6.561542000000e-01	 4.069538000000e-03	17
 6.674317000000e-01	-7.921357000000e-03	18
 6.867382000000e-01	-5.630926000000e-03	19
 6.680087000000e-01	 7.190850000000e-03	20
 7.065333000000e-01	-7.340327000000e-03	21
 7.216632000000e-01	-5.991231000000e-03	22
 7.113446000000e-01	 9.433527000000e-05	23
 6.983412000000e-01	 1.640503000000e-03	24
 6.921913000000e-01	-1.372281000000e-03	25
 7.126665000000e-01	 6.492269000000e-04	26
 6.919045000000e-01	 8.098921000000e-03	27
 7.097075000000e-01	 6.473489000000e-03	28
 6.824802000000e-01	 1.118303000000e-02	29
 6.897768000000e-01	-1.893363000000e-03	30
 7.546142000000e-01	-7.098636000000e-03	31
 7.675806000000e-01	 4.972059000000e-03	32
 7.396357000000e-01	 3.280279000000e-03	33
 7.297190000000e-01	-3.868105000000e-04	34
 7.563254000000e-01	 1.052708000000e-02	35
 7.747468000000e-01	 2.777672000000e-03	36
 7.625666000000e-01	 2.809827000000e-03	37
 8.583702000000e-01	 8.005702000000e-03	38
 8.444661000000e-01	-1.802448000000e-03	39
 8.524865000000e-01	 1.930250000000e-03	40
 8.677205000000e-01	-5.117122000000e-03	41
 8.490801000000e-01	-4.452695000000e-03	42
 8.659731000000e-01	-3.193779000000e-03	43
 8.667167000000e-01	-1.171753000000e-02	44
 8.701068000000e-01	-2.704727000000e-03	45
 8.604639000000e-01	-4.474468000000e-03	46
 8.628738000000e-01	-1.393035000000e-02	47
 8.400898000000e-01	 1.326488000000e-02	48
 8.245692000000e-01	 1.682154000000e-03	49
 8.537793000000e-01	 4.788664000000e-03	50
 8.828694000000e-01	 5.570149000000e-05	51
 8.722411000000e-01	 2.282480000000e-03	52
 8.747128000000e-01	 5.769116000000e-03	53
 8.332132000000e-01	 3.192775000000e-03	54
 8.620376000000e-01	-3.790419000000e-03	55
 8.780130000000e-01	-1.385980000000e-04	56
 8.741884000000e-01	-4.231801000000e-03	57
 9.171966000000e-01	 4.608260000000e-03	58
 8.740849000000e-01	 2.334827000000e-03	59
 8.201552000000e-01	 7.963423000000e-03	60
 8.079736000000e-01	-3.549338000000e-03	61
 7.798810000000e-01	-4.960883000000e-03	62
 7.941980000000e-01	 4.416439000000e-03	63
 8.017056000000e-01	-1.952482000000e-03	64
 7.586920000000e-01	 2.548108000000e-04	65
 7.714882000000e-01	 1.468530000000e-02	66
 7.716685000000e-01	-8.689854000000e-03	67
 7.526458000000e-01	 1.480463000000e-03	68
 7.879135000000e-01	-1.183736000000e-03	69
 6.947534000000e-01	-7.158095000000e-03	70
 6.943180000000e-01	-3.450003000000e-03	71
 7.160081000000e-01	-1.997493000000e-03	72
 7.212228000000e-01	-3.092514000000e-04	73
 7.054305000000e-01	 1.670956000000e-03	74
 6.959528000000e-01	 1.155182000000e-03	75
 7.027235000000e-01	-2.436716000000e-03	76
 6.955768000000e-01	-7.715615000000e-03	77
 7.085497000000e-01	 1.970973000000e-03	78
 6.607771000000e-01	 9.330682000000e-03	79
 7.065225000000e-01	 1.426264000000e-05	80
 7.269598000000e-01	 8.431604000000e-03	81
 6.969219000000e-01	 4.043067000000e-04	82
 7.118035000000e-01	-5.465095000000e-03	83
 6.934570000000e-01	 8.790697000000e-03	84
 6.493524000000e-01	-5.506019000000e-03	85
 6.658504000000e-01	-5.723223000000e-04	86
 6.791989000000e-01	-9.487948000000e-04	87
 6.522511000000e-01	-7.387927000000e-04	88
 6.850408000000e-01	-3.052694000000e-03	89
 7.040951000000e-01	-2.285653000000e-03	90
 6.789028000000e-01	 7.631304000000e-04	91
 6.699846000000e-01	-1.649127000000e-03	92
 6.667321000000e-01	-6.892024000000e-03	93
 6.807603000000e-01	 8.914605000000e-03	94
 6.978719000000e-01	 6.834361000000e-03	95
 7.470186000000e-01	 1.616476000000e-03	96
 7.409302000000e-01	-1.927804000000e-03	97
 6.971129000000e-01	 8.099666000000e-03	98
 7.080967000000e-01	 1.368670000000e-02	99
 6.965771000000e-01	-6.349859000000e-03	100
 6.712997000000e-01	-2.522149000000e-03	101
 6.989433000000e-01	-5.620335000000e-03	102
 7.100848000000e-01	-8.894035000000e-03	103
 6.699448000000e-01	-4.957266000000e-03	104
 6.998445000000e-01	 3.081241000000e-03	105
 6.711092000000e-01	-1.580093000000e-03	106
 6.636209000000e-01	-4.798689000000e-04	107
 6.717394000000e-01	 1.667187000000e-03	108
 6.796892000000e-01	-8.591519000000e-03	109
 6.600223000000e-01	 5.010896000000e-03	110
 6.431021000000e-01	-6.748062000000e-03	111
 6.802008000000e-01	-6.082349000000e-03	112
 6.665418000000e-01	 1.547131000000e-03	113
 7.126767000000e-01	 2.981426000000e-03	114
 7.197311000000e-01	 5.038786000000e-03	115
 7.024201000000e-01	-1.611888000000e-03	116
 6.668175000000e-01	-7.575781000000e-03	117
 6.703884000000e-01	-5.644970000000e-03	118
 6.703592000000e-01	 8.375598000000e-03	119
 6.607311000000e-01	 1.154377000000e-03	120
 6.874352000000e-01	-1.153264000000e-02	121
 7.351366000000e-01	 2.398662000000e-03	122
 6.975898000000e-01	 4.377346000000e-03	123
 7.249260000000e-01	-1.083681000000e-04	124
 7.391514000000e-01	-2.172858000000e-03	125
 6.887405000000e-01	-7.483194000000e-04	126
 7.177992000000e-01	-6.570430000000e-03	127
 7.180119000000e-01	 2.194882000000e-03	128
 7.255049000000e-01	-1.234793000000e-02	129
 6.808771000000e-01	 3.201102000000e-03	130
 7.266537000000e-01	-6.803544000000e-04	131
 7.513108000000e-01	 6.061088000000e-03	132
 7.490806000000e-01	 6.769266000000e-03	133
 7.772196000000e-01	 5.876048000000e-03	134
