 8.979461000000e-03	-2.381035000000e-03	1
 7.188689000000e-03	 1.066011000000e-03	2
 1.013638000000e-02	-1.163138000000e-03	3
 5.879786000000e-03	-8.661857000000e-04	4
 7.805437000000e-03	 8.009477000000e-04	5
 1.428879000000e-02	-1.377219000000e-03	6
 1.674666000000e-02	 1.511529000000e-03	7
 1.449517000000e-02	 1.250488000000e-03	8
 1.288261000000e-02	 1.420223000000e-03	9
 7.454038000000e-03	 1.033160000000e-03	10
 1.500999000000e-02	 5.298748000000e-04	11
 5.130481000000e-03	-1.956949000000e-03	12
 2.772480000000e-03	 1.914450000000e-03	13
 6.992891000000e-03	 8.654533000000e-04	14
 1.967168000000e-03	 9.975477000000e-04	15
-6.352295000000e-04	 1.816287000000e-03	16
 1.638978000000e-02	 1.313571000000e-04	17
 1.076038000000e-02	 1.301725000000e-03	18
 8.189236000000e-03	 4.428151000000e-04	19
 1.516487000000e-02	 5.912893000000e-04	20
 8.970797000000e-03	 1.586585000000e-03	21
 4.026879000000e-03	 1.884928000000e-03	22
 5.924668000000e-03	 3.694208000000e-04	23
 1.048060000000e-02	-7.110396000000e-04	24
 1.336990000000e-02	 2.734298000000e-04	25
 6.805770000000e-03	-3.004563000000e-03	26
 8.878062000000e-03	-2.906881000000e-04	27
 7.818304000000e-03	 5.069967000000e-04	28
 9.773728000000e-03	-7.430363000000e-04	29
 1.010438000000e-02	 1.832187000000e-03	30
-1.523248000000e-03	 2.029161000000e-03	31
-8.198174000000e-04	 3.577343000000e-04	32
 1.935739000000e-03	 6.321947000000e-04	33
 5.282405000000e-03	-7.767429000000e-04	34
-6.464744000000e-04	-2.997478000000e-03	35
-3.421401000000e-03	 2.114843000000e-04	36
-3.804286000000e-03	-9.358680000000e-04	37
-2.035816000000e-02	-1.876185000000e-03	38
-1.558530000000e-02	-7.392476000000e-04	39
-1.913018000000e-02	 1.670063000000e-03	40
-2.301922000000e-02	 2.152234000000e-03	41
-1.948865000000e-02	 2.388985000000e-03	42
-1.738639000000e-02	-2.994320000000e-04	43
-2.164729000000e-02	 3.015344000000e-03	44
-2.045404000000e-02	-2.531786000000e-03	45
-1.834719000000e-02	 1.314553000000e-04	46
-1.645727000000e-02	 5.047118000000e-03	47
-1.482730000000e-02	-3.370444000000e-03	48
-7.766140000000e-03	-1.662860000000e-03	49
-1.899357000000e-02	-5.454051000000e-04	50
