-5.986056000000e+00	 1.900774000000e-02	1
-6.881972000000e+00	-3.592688000000e-01	2
-8.992312000000e+00	 2.422469000000e-01	3
-7.828178000000e+00	-2.762791000000e-01	4
-7.153643000000e+00	-5.147353000000e-01	5
-7.289727000000e+00	-6.025357000000e-01	6
-7.603481000000e+00	-6.660819000000e-01	7
-7.954126000000e+00	-3.836428000000e-01	8
-8.715378000000e+00	-6.477588000000e-01	9
-7.429124000000e+00	 2.620808000000e-01	10
-6.954554000000e+00	 2.576486000000e-01	11
-7.275383000000e+00	-6.874110000000e-01	12
-7.790957000000e+00	-1.728894000000e-01	13
-7.136893000000e+00	 9.498745000000e-01	14
-6.009030000000e+00	 1.344666000000e+00	15
-8.029501000000e+00	-6.301132000000e-01	16
-6.477393000000e+00	 1.384863000000e+00	17
-8.714105000000e+00	 2.538888000000e-02	18
-4.448675000000e-01	-4.631693000000e-01	19
-6.144837000000e+00	-3.083990000000e-01	20
-7.050136000000e+00	 1.722417000000e-01	21
-1.054166000000e+01	-1.211637000000e+00	22
-9.088774000000e+00	-6.592351000000e-01	23
-6.675604000000e+00	 3.721872000000e-01	24
-8.418533000000e+00	 2.282400000000e-01	25
-6.233021000000e+00	-5.888792000000e-01	26
-4.247497000000e+00	-2.050608000000e-01	27
-6.792025000000e+00	-1.244955000000e+00	28
-5.521430000000e+00	 1.254858000000e+00	29
-5.530732000000e+00	 4.108360000000e-01	30
-7.102099000000e+00	 3.205375000000e-01	31
-4.507675000000e+00	-7.932038000000e-01	32
-8.162594000000e+00	 5.310800000000e-01	33
-7.523342000000e+00	 2.623648000000e-01	34
-7.355591000000e+00	 7.183470000000e-01	35
-5.718144000000e+00	-5.197751000000e-02	36
-6.986983000000e+00	 1.187926000000e+00	37
-5.504785000000e+00	-1.261388000000e+00	38
-6.106015000000e+00	 1.074175000000e+00	39
-6.826827000000e+00	 3.901177000000e-01	40
-4.467653000000e+00	-2.800489000000e-01	41
-6.684306000000e+00	-2.304196000000e-01	42
-6.730069000000e+00	-9.210236000000e-01	43
-7.449102000000e+00	 5.850321000000e-01	44
-6.818230000000e+00	-1.139376000000e-01	45
-4.717945000000e+00	-2.664767000000e-01	46
-6.911770000000e+00	 4.129657000000e-01	47
-4.379809000000e+00	 1.093253000000e+00	48
