 1.065659000000e+00	 3.579341000000e-03	1
 1.049667000000e+00	-4.282328000000e-03	2
 1.037853000000e+00	 1.026144000000e-03	3
 1.031567000000e+00	 3.146738000000e-04	4
 1.029875000000e+00	-1.853829000000e-02	5
 1.038119000000e+00	 1.847878000000e-03	6
 1.035119000000e+00	 2.699304000000e-03	7
 1.025159000000e+00	 3.008392000000e-03	8
 1.005681000000e+00	-7.505111000000e-03	9
 1.021271000000e+00	-1.802935000000e-03	10
 1.048073000000e+00	 2.926622000000e-03	11
 1.034059000000e+00	 7.069141000000e-04	12
 1.010529000000e+00	-3.477829000000e-03	13
 1.034757000000e+00	 1.591109000000e-04	14
 1.075228000000e+00	 7.300499000000e-03	15
 1.036383000000e+00	 2.356176000000e-03	16
 1.045365000000e+00	-1.142552000000e-04	17
 1.028328000000e+00	-1.279684000000e-02	18
 1.057345000000e+00	-1.053822000000e-03	19
 1.065775000000e+00	-7.804573000000e-03	20
 1.024855000000e+00	 3.689392000000e-03	21
 9.855124000000e-01	-1.032525000000e-02	22
 1.032843000000e+00	-6.488203000000e-03	23
 1.048976000000e+00	 5.137863000000e-03	24
 1.024218000000e+00	-1.470453000000e-03	25
 1.053998000000e+00	-1.449658000000e-03	26
 1.091867000000e+00	 2.741494000000e-03	27
 1.061330000000e+00	-2.110591000000e-02	28
 1.089491000000e+00	 2.861455000000e-03	29
 1.078557000000e+00	-4.355440000000e-03	30
 1.063907000000e+00	 1.363421000000e-02	31
 1.084935000000e+00	-1.400093000000e-03	32
 1.042812000000e+00	-2.590555000000e-03	33
 1.032041000000e+00	 6.224182000000e-03	34
 1.055816000000e+00	 7.834837000000e-03	35
 1.072939000000e+00	-1.931532000000e-03	36
 1.046559000000e+00	 1.487669000000e-02	37
 1.059375000000e+00	-1.154591000000e-02	38
 1.068989000000e+00	 1.583218000000e-02	39
 1.057142000000e+00	 3.312385000000e-03	40
 1.057401000000e+00	-2.318450000000e-03	41
 1.054204000000e+00	-1.119825000000e-02	42
 1.020704000000e+00	-4.100609000000e-03	43
 1.024963000000e+00	 5.741598000000e-03	44
 1.037927000000e+00	 2.695410000000e-05	45
 1.075114000000e+00	 8.833761000000e-03	46
 1.069216000000e+00	 4.521873000000e-03	47
 1.080517000000e+00	 4.401401000000e-03	48
 1.028156000000e+00	-2.169595000000e-03	49
 1.009748000000e+00	-2.414781000000e-03	50
 1.014002000000e+00	 6.020734000000e-04	51
 1.004760000000e+00	-2.687200000000e-03	52
 9.822687000000e-01	 8.965873000000e-04	53
 9.628968000000e-01	-5.613100000000e-03	54
 9.992884000000e-01	 3.750213000000e-03	55
 1.011656000000e+00	-2.444891000000e-03	56
 9.931513000000e-01	-7.746850000000e-03	57
 9.759777000000e-01	-1.588134000000e-03	58
 1.011125000000e+00	 7.175510000000e-03	59
 1.010290000000e+00	 9.367311000000e-03	60
 1.004205000000e+00	-1.517060000000e-03	61
 1.025446000000e+00	 2.149059000000e-02	62
 1.022540000000e+00	 9.751290000000e-03	63
 1.053894000000e+00	 4.154077000000e-03	64
 1.013881000000e+00	 1.022545000000e-02	65
 1.018579000000e+00	-1.270984000000e-02	66
 1.027604000000e+00	-7.028753000000e-03	67
 1.027463000000e+00	 3.598365000000e-03	68
 1.038489000000e+00	-1.082301000000e-02	69
 1.035645000000e+00	-2.126608000000e-03	70
 1.025262000000e+00	 3.956125000000e-03	71
 1.040573000000e+00	 8.880661000000e-03	72
 1.036782000000e+00	-1.404721000000e-03	73
 1.027344000000e+00	 3.029753000000e-03	74
 1.036098000000e+00	-1.556394000000e-03	75
 1.048651000000e+00	 6.785514000000e-03	76
 1.072598000000e+00	 5.481840000000e-03	77
 1.022893000000e+00	-3.061309000000e-03	78
 1.033963000000e+00	-6.063033000000e-03	79
 1.043289000000e+00	-5.217754000000e-03	80
