 2.051495000000e-01	 2.363630000000e-03	1
 1.016389000000e-01	-3.009553000000e-02	2
-1.274222000000e-01	 3.802633000000e-02	3
-8.451999000000e-02	-4.588424000000e-03	4
-5.646269000000e-02	-1.423570000000e-01	5
-2.756650000000e-02	-4.252236000000e-02	6
-7.852317000000e-02	-4.051055000000e-03	7
-1.337979000000e-01	 7.608145000000e-03	8
-2.450813000000e-01	-9.755749000000e-02	9
-8.635414000000e-02	 1.106022000000e-02	10
 7.733609000000e-02	 2.734458000000e-02	11
-3.423160000000e-02	-4.129430000000e-02	12
-1.624278000000e-01	-6.049545000000e-03	13
-9.050010000000e-03	 6.379159000000e-02	14
 2.353059000000e-01	 9.523601000000e-02	15
-6.636529000000e-02	-1.302235000000e-02	16
 7.173570000000e-02	 1.130176000000e-01	17
-1.526601000000e-01	-5.982553000000e-02	18
 3.750528000000e-01	-2.366694000000e-02	19
 2.161299000000e-01	-4.710073000000e-02	20
-9.651016000000e-02	 1.499432000000e-02	21
-4.508906000000e-01	-8.482509000000e-02	22
-1.481517000000e-01	-7.836887000000e-02	23
 6.410713000000e-02	 4.938393000000e-02	24
-1.380398000000e-01	-1.047882000000e-02	25
 9.550987000000e-02	-2.534360000000e-02	26
 4.422016000000e-01	 1.645680000000e-02	27
 1.263489000000e-01	-1.631320000000e-01	28
 3.458290000000e-01	 9.175365000000e-02	29
 3.023927000000e-01	 1.812493000000e-03	30
 1.474733000000e-01	 6.999271000000e-02	31
 3.554851000000e-01	-6.640782000000e-02	32
-9.315278000000e-03	 2.825456000000e-02	33
-3.669501000000e-02	 4.097557000000e-02	34
 5.346946000000e-02	 7.107894000000e-02	35
 2.459046000000e-01	-3.352152000000e-02	36
 3.086525000000e-02	 1.285386000000e-01	37
 2.155397000000e-01	-1.242404000000e-01	38
 2.188279000000e-01	 1.416176000000e-01	39
 1.048189000000e-01	 1.781562000000e-02	40
 2.319264000000e-01	-2.032584000000e-02	41
 8.380539000000e-02	-7.459243000000e-02	42
-6.522166000000e-02	-6.954570000000e-02	43
-1.062822000000e-01	 5.868438000000e-02	44
 3.215275000000e-02	 2.776717000000e-03	45
 3.202352000000e-01	 4.208434000000e-02	46
 1.906621000000e-01	 5.164243000000e-02	47
 3.667578000000e-01	 7.419823000000e-02	48
-5.835161000000e-02	 3.026152000000e-02	49
-2.471955000000e-01	-4.527759000000e-02	50
-2.667313000000e-01	-1.701306000000e-02	51
-2.388917000000e-01	-6.472029000000e-02	52
-4.622363000000e-01	-2.318013000000e-02	53
-5.509892000000e-01	-4.861556000000e-02	54
-3.182397000000e-01	 1.039225000000e-01	55
-3.067851000000e-01	 6.159748000000e-03	56
-4.108352000000e-01	-7.750100000000e-02	57
-5.628289000000e-01	 6.615560000000e-02	58
-1.431304000000e-01	 5.441954000000e-02	59
-1.622920000000e-01	 3.771190000000e-02	60
-2.543217000000e-01	-5.475233000000e-02	61
-1.160265000000e-01	 1.599210000000e-01	62
-2.742381000000e-01	 6.714393000000e-02	63
 8.901528000000e-02	 7.314481000000e-02	64
-2.145774000000e-01	 3.096674000000e-02	65
-1.929609000000e-01	-1.059514000000e-01	66
-1.404985000000e-01	-6.171582000000e-02	67
-1.048219000000e-01	-2.274360000000e-02	68
-4.729208000000e-02	-1.014325000000e-01	69
-3.391638000000e-02	-1.926155000000e-02	70
-1.605939000000e-01	 3.764670000000e-02	71
 8.123466000000e-02	 8.218992000000e-02	72
-2.822710000000e-02	 8.590598000000e-03	73
-4.354207000000e-02	 8.993196000000e-03	74
-5.162929000000e-02	-1.368193000000e-02	75
 5.573383000000e-02	 2.426687000000e-02	76
 2.325528000000e-01	 7.277800000000e-02	77
-1.600188000000e-01	 7.276302000000e-03	78
-8.324765000000e-02	-6.047655000000e-02	79
-2.450832000000e-02	-5.464751000000e-02	80
 2.735608000000e-02	-2.740773000000e-02	81
