-7.838522000000e-02	-6.068836000000e-05	1
-7.691366000000e-02	-1.346863000000e-05	2
-7.755470000000e-02	 3.471750000000e-04	3
-7.739376000000e-02	 1.030782000000e-04	4
-7.800151000000e-02	 3.748806000000e-04	5
-7.809285000000e-02	-1.547310000000e-04	6
-7.771430000000e-02	-2.367290000000e-04	7
-7.799236000000e-02	-2.532015000000e-04	8
-7.705409000000e-02	 1.004167000000e-04	9
-7.622067000000e-02	 6.654829000000e-05	10
-7.799871000000e-02	-4.402471000000e-05	11
-7.797423000000e-02	 5.380665000000e-05	12
-7.647942000000e-02	-7.905060000000e-06	13
-7.683232000000e-02	 2.176665000000e-04	14
-7.934286000000e-02	-6.669743000000e-05	15
-7.849250000000e-02	-1.839499000000e-04	16
-7.772513000000e-02	 5.264914000000e-06	17
-7.802614000000e-02	 1.968870000000e-04	18
-7.716492000000e-02	-1.439380000000e-05	19
-7.754738000000e-02	-2.886630000000e-05	20
-7.735683000000e-02	-9.419597000000e-05	21
-7.681221000000e-02	 2.166870000000e-04	22
-7.776635000000e-02	 3.604424000000e-04	23
-7.799249000000e-02	 8.197305000000e-05	24
-7.727003000000e-02	-2.242328000000e-04	25
-7.847386000000e-02	 9.420436000000e-05	26
-7.889261000000e-02	-3.952388000000e-04	27
-7.871299000000e-02	 3.373086000000e-04	28
-7.945608000000e-02	-2.700136000000e-04	29
-7.901050000000e-02	-2.040550000000e-04	30
-7.861536000000e-02	-6.022278000000e-04	31
-7.995469000000e-02	-2.472115000000e-04	32
-7.784293000000e-02	 9.514475000000e-05	33
-7.720778000000e-02	 1.679556000000e-04	34
-7.898732000000e-02	-2.969103000000e-04	35
-7.888650000000e-02	-1.566134000000e-04	36
-7.839980000000e-02	-4.132978000000e-04	37
-7.806920000000e-02	 2.278545000000e-04	38
-7.919368000000e-02	-7.531851000000e-05	39
-7.882369000000e-02	-1.281644000000e-04	40
-7.798529000000e-02	 1.440011000000e-05	41
-7.881064000000e-02	 1.876800000000e-04	42
-7.753347000000e-02	 3.471941000000e-04	43
-7.780031000000e-02	 7.141792000000e-05	44
-7.781959000000e-02	-6.168084000000e-05	45
-7.838595000000e-02	-4.669608000000e-04	46
-7.830348000000e-02	-2.953733000000e-04	47
-7.908844000000e-02	-1.192714000000e-04	48
-7.685529000000e-02	 3.443334000000e-04	49
-7.787129000000e-02	-2.308418000000e-04	50
-7.695593000000e-02	-3.421015000000e-04	51
-7.688549000000e-02	 1.328104000000e-05	52
-7.636270000000e-02	 2.908681000000e-04	53
-7.619973000000e-02	 3.669329000000e-04	54
-7.705278000000e-02	 1.935403000000e-04	55
-7.647790000000e-02	 1.115315000000e-04	56
-7.678246000000e-02	-9.155895000000e-05	57
-7.597512000000e-02	 4.607034000000e-05	58
-7.689487000000e-02	-1.929749000000e-04	59
-7.640504000000e-02	-4.846600000000e-04	60
-7.579240000000e-02	 1.841181000000e-04	61
-7.748854000000e-02	-5.639351000000e-04	62
-7.832979000000e-02	-8.785579000000e-05	63
-7.846373000000e-02	 6.923160000000e-05	64
