8.063933695000e-02 1.519734564000e-03 197
9.856853349000e-02 -7.293692564000e-03 198
8.502279915000e-02 1.613375709000e-04 199
8.191282681000e-02 5.949757594000e-03 200
7.348244380000e-02 7.871838502000e-03 201
8.572471072000e-02 8.239547596000e-03 202
9.641937083000e-02 3.718697754000e-04 203
1.051099424000e-01 1.020074900000e-02 204
8.588171451000e-02 -2.072866643000e-03 205
7.163090406000e-02 -8.094414343000e-04 206
9.608792851000e-02 -1.118147996000e-02 207
7.548927128000e-02 -8.736564838000e-05 208
8.774125449000e-02 -1.539315239000e-03 209
7.894270047000e-02 -1.420278610000e-03 210
8.984129618000e-02 -2.963302075000e-03 211
8.618516702000e-02 1.158886335000e-03 212
1.206562495000e-01 1.617458893000e-03 213
1.035184437000e-01 1.138018824000e-03 214
8.420696667000e-02 1.930335111000e-03 215
8.651631968000e-02 -2.049377541000e-03 216
6.631748550000e-02 1.058490275000e-02 217
7.251655005000e-02 4.444655518000e-03 218
8.583994754000e-02 -9.713810274000e-03 219
7.977260135000e-02 4.863309955000e-03 220
7.626968811000e-02 4.404884099000e-03 221
7.337206002000e-02 -6.453000795000e-03 222
6.448496951000e-02 -8.596330362000e-03 223
7.172470381000e-02 -5.973379721000e-03 224
6.926022279000e-02 3.963883383000e-03 225
7.417814720000e-02 -3.613988534000e-03 226
8.100747701000e-02 5.273704758000e-04 227
8.998228680000e-02 1.797483390000e-03 228
8.589468287000e-02 -4.362271871000e-03 229
7.810122117000e-02 5.910025121000e-03 230
8.749924652000e-02 2.128202247000e-03 231
7.938557832000e-02 -9.892737870000e-03 232
8.445167956000e-02 2.783543068000e-03 233
7.844345404000e-02 -1.363566254000e-02 234
6.148708761000e-02 8.904093931000e-03 235
7.832415810000e-02 -5.003870750000e-03 236
6.920493524000e-02 8.662733024000e-03 237
7.136956857000e-02 2.707802382000e-03 238
7.492490966000e-02 4.454369919000e-03 239
9.255496121000e-02 -3.668642058000e-03 240
8.674266431000e-02 -7.115344783000e-03 241
7.523022181000e-02 3.375054511000e-03 242
7.042620312000e-02 3.153058770000e-03 243
8.797048107000e-02 3.936026267000e-03 244
8.244657035000e-02 1.189968127000e-03 245
9.518060659000e-02 -2.609931796000e-03 246
9.488885007000e-02 -6.209762865000e-04 247
9.137683918000e-02 -2.759397948000e-03 248
9.489520570000e-02 6.025292792000e-04 249
1.194993127000e-01 -2.239388005000e-03 250
1.148798569000e-01 9.637289459000e-03 251
1.180409144000e-01 1.450994001000e-03 252
1.163659304000e-01 -1.129754350000e-03 253
1.079428719000e-01 1.037738765000e-03 254
9.375732136000e-02 3.411813777000e-03 255
1.177515058000e-01 -7.868650710000e-03 256
1.134380751000e-01 -5.394966562000e-03 257
1.165318219000e-01 -1.340725343000e-03 258
1.035750348000e-01 -2.190457161000e-03 259
7.692463772000e-02 -3.035634140000e-03 260
9.687877649000e-02 4.810347885000e-03 261
6.736728940000e-02 -7.831831110000e-03 262
8.377233011000e-02 4.002312323000e-03 263
7.437631384000e-02 1.084971967000e-02 264
7.183507647000e-02 8.477543384000e-03 265
7.888213141000e-02 7.884553795000e-04 266
7.004389553000e-02 7.589964172000e-03 267
9.295218400000e-02 5.346742520000e-03 268
8.395688676000e-02 5.393860300000e-03 269
7.744025475000e-02 6.390409970000e-03 270
8.173212715000e-02 9.833290205000e-05 271
9.370522915000e-02 -5.716995053000e-03 272
8.263711272000e-02 1.045457596000e-03 273
8.966357431000e-02 4.926284469000e-04 274
1.082676182000e-01 1.853294403000e-03 275
9.612826740000e-02 -3.789535122000e-03 276
1.017943487000e-01 1.577806353000e-03 277
9.942001070000e-02 5.870779357000e-04 278
9.175866540000e-02 -5.980400567000e-03 279
8.866909566000e-02 -6.535274518000e-03 280
9.979539102000e-02 7.602311743000e-03 281
9.112087703000e-02 1.310410891000e-03 282
7.724668131000e-02 3.355239954000e-03 283
9.726137149000e-02 1.651694698000e-03 284
8.866880071000e-02 2.774710523000e-03 285
1.049847492000e-01 2.224529860000e-03 286
1.037570269000e-01 -1.630033668000e-03 287
1.146012417000e-01 2.740521416000e-03 288
9.331550023000e-02 -6.541148824000e-03 289
9.566618553000e-02 -3.131824709000e-03 290
1.110425154000e-01 -8.436636813000e-04 291
9.365068992000e-02 9.264757381000e-03 292
1.014283036000e-01 -5.102545721000e-04 293
9.434710022000e-02 1.786976801000e-03 294
8.433365989000e-02 2.431880533000e-03 295
9.871168084000e-02 -2.553867397000e-04 296
9.350606796000e-02 7.440385873000e-03 297
1.086062164000e-01 5.781552082000e-03 298
9.159277416000e-02 4.318134032000e-03 299
1.034619241000e-01 -5.516687544000e-03 300
9.716317486000e-02 3.025524792000e-03 301
8.097904418000e-02 1.434725817000e-03 302
8.441822583000e-02 -1.211515278000e-02 303
8.629207490000e-02 -8.569203239000e-04 304
8.645808117000e-02 -2.063937537000e-03 305
9.539479260000e-02 1.532567070000e-02 306
1.051832096000e-01 1.056180134000e-02 307
1.149975780000e-01 -1.959849292000e-03 308
9.315141525000e-02 -2.885703509000e-03 309
8.319893123000e-02 7.510426819000e-03 310
8.574266056000e-02 5.958428273000e-03 311
9.637441652000e-02 6.457085044000e-03 312
7.095853623000e-02 -1.065228364000e-02 313
7.625424171000e-02 -7.366106986000e-03 314
7.861844721000e-02 1.404627210000e-03 315
8.192445789000e-02 2.653559203000e-03 316
7.103937015000e-02 6.109359683000e-03 317
8.566904909000e-02 6.703540246000e-03 318
9.165229765000e-02 -4.066476505000e-03 319
1.185063242000e-01 -1.155212073000e-03 320
9.411002653000e-02 -6.579368731000e-03 321
9.353768517000e-02 -1.194652161000e-03 322
1.121871176000e-01 4.599934728000e-03 323
1.203305569000e-01 -5.855981436000e-04 324
1.065701000000e-01 8.149026347000e-03 325
9.497174161000e-02 -1.052508735000e-02 326
9.162484201000e-02 -6.046512114000e-03 327
9.760163549000e-02 -8.071247936000e-03 328
9.957745887000e-02 -5.846863924000e-03 329
9.511683204000e-02 -1.448970389000e-03 330
9.271130454000e-02 -5.892957488000e-03 331
9.477097887000e-02 4.006441671000e-03 332
1.049667220000e-01 -3.982409516000e-03 333
7.506241536000e-02 1.611666964000e-03 334
1.184168373000e-01 3.861847035000e-03 335
1.234921645000e-01 1.313582515000e-02 336
9.446833044000e-02 4.655739830000e-03 337
1.107735978000e-01 2.268859658000e-03 338
8.964590987000e-02 5.906869834000e-03 339
9.618419898000e-02 -1.038917281000e-02 340
5.248771500000e-02 -3.094647905000e-04 341
7.165484548000e-02 1.388627110000e-04 342
8.165104857000e-02 1.059282174000e-02 343
7.371624682000e-02 -7.161058042000e-03 344
9.943711912000e-02 -2.643486643000e-03 345
1.082768159000e-01 -2.568513737000e-03 346
1.081927189000e-01 -4.315089660000e-04 347
9.520386524000e-02 -5.684502091000e-04 348
7.466111321000e-02 1.125878750000e-02 349
7.499131615000e-02 6.109577536000e-03 350
7.717553676000e-02 -3.564807900000e-03 351
7.027122403000e-02 4.370823313000e-03 352
1.048199918000e-01 -1.845197411000e-04 353
1.103842694000e-01 7.028120324000e-04 354
1.153834364000e-01 2.666885999000e-03 355
1.276039980000e-01 -1.182838715000e-02 356
1.014523131000e-01 -2.145960754000e-03 357
1.067874814000e-01 4.046986854000e-03 358
7.934438601000e-02 2.000670458000e-03 359
1.136384963000e-01 -7.397004837000e-04 360
1.018259430000e-01 -6.397636605000e-03 361
1.074391679000e-01 3.738919277000e-03 362
1.226602046000e-01 1.774625124000e-03 363
1.271006561000e-01 -6.686772859000e-03 364
1.035451048000e-01 -5.144859544000e-03 365
1.225871884000e-01 6.533995546000e-04 366
1.000975729000e-01 3.159669450000e-03 367
1.083255376000e-01 -1.630941902000e-03 368
1.139873615000e-01 -7.740362730000e-03 369
1.057827933000e-01 -6.492044763000e-04 370
9.065379591000e-02 7.143031330000e-03 371
8.816781250000e-02 1.495915748000e-02 372
7.758257310000e-02 1.766932817000e-03 373
8.839315372000e-02 -3.377802430000e-03 374
8.596061727000e-02 -4.636831843000e-03 375
1.096243541000e-01 -3.459998607000e-03 376
1.082773985000e-01 -2.185944592000e-03 377
9.256107566000e-02 -2.123310729000e-04 378
9.800822480000e-02 6.141809710000e-03 379
8.509283668000e-02 -1.175958823000e-02 380
1.171962310000e-01 -6.034917275000e-03 381
1.004868728000e-01 -4.107475901000e-03 382
8.312326810000e-02 9.175949508000e-03 383
8.449100151000e-02 2.888079334000e-03 384
8.502775655000e-02 1.074062709000e-03 385
6.687769170000e-02 -3.075147346000e-03 386
1.017308208000e-01 -2.725000475000e-03 387
1.211189297000e-01 9.067006587000e-04 388
1.057687983000e-01 5.201626693000e-03 389
1.240431249000e-01 1.258859640000e-03 390
1.138179136000e-01 2.851608177000e-04 391
1.065929086000e-01 4.545885768000e-03 392
9.389624975000e-02 7.220634682000e-04 393
1.041245783000e-01 1.438774450000e-03 394
8.404771795000e-02 9.518957310000e-03 395
8.383085160000e-02 -1.078736829000e-02 396
8.523217123000e-02 8.056267854000e-04 397
9.525775835000e-02 1.793487257000e-03 398
7.812372095000e-02 1.987673298000e-03 399
8.458037904000e-02 -3.594785554000e-03 400
7.257102289000e-02 1.504483319000e-03 401
7.724518241000e-02 3.649430856000e-03 402
7.588888184000e-02 -2.904235128000e-05 403
7.547502348000e-02 5.250559957000e-03 404
7.969505019000e-02 -8.367913098000e-03 405
9.041990149000e-02 -6.370965841000e-03 406
8.822279145000e-02 -4.021078759000e-03 407
7.707598428000e-02 -8.096010971000e-03 408
7.457467754000e-02 9.129587045000e-03 409
9.659892318000e-02 6.637930843000e-03 410
7.773037387000e-02 4.918609736000e-03 411
8.707879842000e-02 -2.271669575000e-03 412
8.092872668000e-02 -9.600691503000e-03 413
7.762982909000e-02 3.210722715000e-03 414
8.724626431000e-02 -8.577392310000e-03 415
9.112629950000e-02 3.195760531000e-03 416
9.799728279000e-02 -6.398642131000e-03 417
9.444767545000e-02 -2.368067041000e-03 418
9.209370029000e-02 -5.676861808000e-03 419
5.650937562000e-02 -1.233208305000e-03 420
9.903598809000e-02 4.849801002000e-03 421
7.555074279000e-02 -1.185403724000e-02 422
7.843429052000e-02 -1.069763660000e-03 423
6.980756415000e-02 1.420949699000e-03 424
6.865342891000e-02 1.126042620000e-03 425
7.706850691000e-02 3.036205344000e-03 426
8.048767155000e-02 -1.164248921000e-03 427
9.157539850000e-02 3.871877525000e-03 428
8.446205898000e-02 -4.191590951000e-03 429
9.110749723000e-02 1.375948340000e-02 430
1.011901889000e-01 9.128882444000e-03 431
9.524663038000e-02 1.333028431000e-03 432
9.943662876000e-02 6.689385353000e-03 433
1.040674336000e-01 1.009134493000e-03 434
1.168063876000e-01 1.073675909000e-03 435
1.110175875000e-01 3.388431366000e-03 436
9.518069034000e-02 4.555779478000e-03 437
9.416717558000e-02 -8.926430056000e-03 438
9.365741480000e-02 1.271189306000e-03 439
8.797650472000e-02 -3.903431364000e-03 440
8.375926983000e-02 -2.615124974000e-03 441
8.237788813000e-02 6.737971743000e-03 442
8.995424292000e-02 2.648779479000e-03 443
8.458816946000e-02 -1.101130183000e-02 444
9.981969159000e-02 -6.105721524000e-03 445
9.351081989000e-02 -1.827636863000e-03 446
8.253545180000e-02 -1.456609516000e-03 447
8.817051707000e-02 -9.876094610000e-03 448
6.932605290000e-02 -6.070422266000e-03 449
7.736630990000e-02 3.856179539000e-03 450
1.158837381000e-01 5.023265188000e-03 451
9.597165629000e-02 5.546769136000e-03 452
1.069749485000e-01 -1.426102051000e-04 453
8.969009170000e-02 2.226096271000e-03 454
8.556922001000e-02 1.428963483000e-02 455
7.923102004000e-02 -7.230279090000e-03 456
8.936272208000e-02 -3.083010117000e-03 457
8.694344926000e-02 -1.221935393000e-02 458
1.018410177000e-01 -3.294866067000e-03 459
1.149278124000e-01 -6.373180035000e-04 460
9.885298118000e-02 -1.522334851000e-03 461
9.984899190000e-02 6.897189916000e-03 462
8.388702065000e-02 3.931193741000e-03 463
6.731006425000e-02 3.494792739000e-04 464
9.719983722000e-02 -9.544549090000e-03 465
9.999913582000e-02 2.078312292000e-03 466
9.303053125000e-02 -5.643828524000e-03 467
9.706237503000e-02 -1.053020641000e-02 468
9.973949923000e-02 -5.092067910000e-03 469
1.158224003000e-01 6.717347840000e-03 470
9.119976867000e-02 4.222477663000e-03 471
1.088022449000e-01 2.338346612000e-03 472
9.449434428000e-02 1.419380609000e-03 473
9.627158223000e-02 -6.302693148000e-03 474
9.753728038000e-02 -6.568165595000e-03 475
9.785460304000e-02 3.359114785000e-03 476
1.015940101000e-01 4.856831421000e-03 477
1.044447020000e-01 2.037317742000e-03 478
1.110385377000e-01 4.695945736000e-03 479
9.576626099000e-02 3.244603698000e-04 480
8.303647650000e-02 -1.203963637000e-02 481
6.773239187000e-02 -9.504057685000e-04 482
9.635581119000e-02 -1.154171641000e-04 483
8.482600693000e-02 -4.244532879000e-03 484
7.600715652000e-02 -5.192157116000e-03 485
9.652933832000e-02 -3.892796746000e-03 486
8.924033044000e-02 9.639874231000e-04 487
8.719765622000e-02 1.727966905000e-03 488
1.041086640000e-01 -5.060396598000e-03 489
7.245452967000e-02 4.411192394000e-03 490
7.249395498000e-02 8.836855813000e-03 491
9.153779341000e-02 1.459194097000e-03 492
8.794875737000e-02 2.813240286000e-03 493
9.073570967000e-02 2.157039868000e-03 494
1.111044393000e-01 4.472168750000e-03 495
9.644337548000e-02 -7.798276056000e-04 496
1.076575812000e-01 -2.692562745000e-03 497
9.724050283000e-02 -7.368761952000e-03 498
1.045620092000e-01 -3.700339371000e-03 499
8.628871962000e-02 -9.569416086000e-03 500
1.187074218000e-01 8.459092510000e-03 501
9.872989919000e-02 -1.201267386000e-02 502
9.738005388000e-02 -3.244557596000e-03 503
9.399977717000e-02 -2.353427366000e-03 504
8.066339496000e-02 -2.648656273000e-04 505
9.348569722000e-02 2.831173207000e-03 506
7.707011115000e-02 -7.056540911000e-03 507
6.440632176000e-02 1.094073855000e-02 508
7.454078007000e-02 4.598730404000e-03 509
1.005252974000e-01 5.152578942000e-03 510
8.143256503000e-02 8.474339914000e-03 511
1.160381265000e-01 5.804911332000e-04 512
9.713067429000e-02 6.522867371000e-03 513
9.045566739000e-02 -6.041214002000e-03 514
9.950894564000e-02 -1.926525134000e-03 515
1.132954029000e-01 5.224560800000e-03 516
9.121967444000e-02 4.919049889000e-03 517
8.586668487000e-02 -9.116442957000e-03 518
9.946837926000e-02 1.591648446000e-03 519
9.787327530000e-02 3.483953471000e-03 520
8.875804631000e-02 -6.554491579000e-03 521
1.047892140000e-01 6.317899789000e-03 522
7.282598668000e-02 9.202088025000e-04 523
8.351592681000e-02 5.201270484000e-03 524
8.485099478000e-02 -1.367619434000e-04 525
9.842108737000e-02 -4.770404686000e-03 526
1.142761769000e-01 -3.665124722000e-03 527
9.959016474000e-02 -2.992169566000e-03 528
1.001994289000e-01 -4.252575211000e-03 529
8.493445837000e-02 -1.251208196000e-02 530
9.046970143000e-02 -1.151291720000e-02 531
8.692994769000e-02 -5.366919508000e-03 532
8.976276722000e-02 -2.871452976000e-03 533
8.113057709000e-02 -9.017977900000e-03 534
9.048611647000e-02 6.665884114000e-04 535
8.781849181000e-02 1.528532982000e-03 536
1.142656173000e-01 9.357689962000e-04 537
1.163898520000e-01 -4.582376015000e-03 538
1.039526667000e-01 -3.916398264000e-03 539
1.106192957000e-01 -3.136407268000e-03 540
8.487330868000e-02 2.765488166000e-03 541
1.010803628000e-01 8.072048851000e-04 542
9.767810383000e-02 4.034540122000e-03 543
9.861950518000e-02 1.102436661000e-03 544
9.641350962000e-02 -4.952017137000e-03 545
8.342498092000e-02 7.218691806000e-03 546
8.339194564000e-02 -3.385012101000e-03 547
6.814240606000e-02 8.289202450000e-03 548
8.463154699000e-02 1.825223220000e-03 549
8.775764785000e-02 3.378584667000e-03 550
1.058283100000e-01 2.176214697000e-03 551
9.281124252000e-02 -1.216384170000e-03 552
7.949128628000e-02 4.637862348000e-03 553
9.205442000000e-02 9.628770698000e-03 554
8.913110409000e-02 -7.161388160000e-03 555
8.759739254000e-02 -2.659128944000e-03 556
9.198596583000e-02 2.130941326000e-03 557
8.796722130000e-02 5.222422968000e-03 558
8.928453713000e-02 -9.857147894000e-03 559
8.856793702000e-02 1.145290990000e-03 560
1.060595071000e-01 1.112048912000e-02 561
1.073841307000e-01 6.403237493000e-04 562
1.051006784000e-01 5.152835619000e-03 563
9.980124512000e-02 -1.983757134000e-03 564
9.051900460000e-02 2.048057571000e-04 565
1.109838772000e-01 4.162536235000e-03 566
8.646096980000e-02 7.019167234000e-03 567
8.146882567000e-02 6.170532570000e-03 568
7.173690801000e-02 1.336956372000e-03 569
8.813239342000e-02 -9.074821251000e-03 570
7.716212031000e-02 -1.519022387000e-03 571
6.148766592000e-02 -8.145716614000e-04 572
8.642203158000e-02 2.693069199000e-04 573
7.486947993000e-02 -2.743085616000e-03 574
7.462755615000e-02 -2.181728654000e-03 575
6.326203614000e-02 -5.184164128000e-03 576
7.876966950000e-02 -4.694628368000e-03 577
1.028693987000e-01 -3.262934493000e-03 578
9.099377254000e-02 1.204055234000e-03 579
8.650082603000e-02 2.491710763000e-03 580
8.519010232000e-02 -7.085923307000e-03 581
9.864756216000e-02 -5.674943363000e-03 582
1.114714941000e-01 -8.425307092000e-03 583
9.016022063000e-02 3.420410880000e-03 584
7.697699978000e-02 3.952753423000e-03 585
1.035416484000e-01 4.339433215000e-03 586
8.678797316000e-02 3.249428635000e-03 587
8.735519750000e-02 9.076839580000e-03 588
7.869497014000e-02 -4.649351006000e-04 589
9.018781048000e-02 8.128298371000e-03 590
8.154604280000e-02 3.088540409000e-03 591
1.038926315000e-01 3.266250777000e-03 592
8.364311358000e-02 -1.778348296000e-03 593
8.421208881000e-02 -6.435002599000e-03 594
9.650695081000e-02 8.512590162000e-03 595
7.709106281000e-02 2.643333171000e-03 596
8.670466770000e-02 1.344926675000e-03 597
8.805853317000e-02 7.078528617000e-03 598
7.702250582000e-02 5.605304730000e-03 599
7.807931967000e-02 -2.780241504000e-03 600
8.640662212000e-02 -6.544946245000e-03 601
9.209182203000e-02 1.288180063000e-02 602
1.060500579000e-01 1.877919699000e-04 603
9.491237215000e-02 -5.602591543000e-03 604
6.319357849000e-02 3.557074118000e-03 605
9.510424323000e-02 -4.199094361000e-04 606
8.976058167000e-02 -1.197511116000e-03 607
7.440029751000e-02 6.113637390000e-03 608
7.131824958000e-02 -1.413076895000e-03 609
7.664046249000e-02 3.470403626000e-03 610
7.999823282000e-02 9.720207720000e-03 611
9.274639921000e-02 -9.106829584000e-04 612
7.418147651000e-02 -6.385259854000e-03 613
9.021132088000e-02 3.249726997000e-03 614
1.064030187000e-01 -3.700824320000e-03 615
9.158182856000e-02 -9.284603596000e-03 616
9.609525226000e-02 -1.191608213000e-03 617
7.462262524000e-02 -1.046065886000e-02 618
7.272009079000e-02 2.607830556000e-03 619
8.291746409000e-02 4.757433245000e-03 620
9.477124250000e-02 -3.615202456000e-03 621
1.041129815000e-01 -3.365320031000e-03 622
