-8.456788000000e+00	-6.458417000000e-01	1
-8.248576000000e+00	-1.032378000000e-01	2
-7.415201000000e+00	 1.471374000000e-01	3
-9.770960000000e+00	-1.015345000000e-02	4
-1.119860000000e+01	-2.590156000000e-01	5
-9.644096000000e+00	 8.334305000000e-01	6
-8.678546000000e+00	 4.424676000000e-01	7
-1.213026000000e+01	-7.968753000000e-01	8
-8.553488000000e+00	 1.456107000000e+00	9
-9.567179000000e+00	-3.216828000000e-01	10
-8.572613000000e+00	 7.758447000000e-01	11
-8.985990000000e+00	-6.148334000000e-01	12
-9.392190000000e+00	-4.604044000000e-01	13
-8.776421000000e+00	-2.551051000000e-01	14
-8.296394000000e+00	-1.558907000000e-01	15
-9.097867000000e+00	 5.313712000000e-01	16
-5.686772000000e+00	 2.661642000000e-01	17
-5.979547000000e+00	 1.612230000000e-01	18
-8.108749000000e+00	 3.531259000000e-01	19
-8.591387000000e+00	 4.902404000000e-01	20
-7.281086000000e+00	 8.435871000000e-02	21
-6.993760000000e+00	 3.882165000000e-01	22
-5.586765000000e+00	-7.458525000000e-01	23
-5.915156000000e+00	-8.923764000000e-01	24
-8.918527000000e+00	-1.141128000000e+00	25
-7.212779000000e+00	 6.986296000000e-02	26
-9.842602000000e+00	 2.507048000000e-01	27
-7.755858000000e+00	-3.632629000000e-01	28
-8.804143000000e+00	 1.203207000000e+00	29
-8.660190000000e+00	 1.320522000000e+00	30
-7.891074000000e+00	 9.949075000000e-01	31
-1.003899000000e+01	-1.489280000000e+00	32
-8.837941000000e+00	 3.940624000000e-01	33
-6.799024000000e+00	 4.271372000000e-01	34
-9.780941000000e+00	-2.991569000000e-01	35
-9.918420000000e+00	 1.372919000000e-01	36
-1.082483000000e+01	-1.431273000000e-01	37
-7.698868000000e+00	-3.461538000000e-01	38
-7.511362000000e+00	-1.098882000000e+00	39
-8.051117000000e+00	-3.352997000000e-01	40
-1.004730000000e+01	 6.849108000000e-01	41
-9.363700000000e+00	-1.708365000000e+00	42
-9.773736000000e+00	-5.231106000000e-01	43
-8.410028000000e+00	 3.445177000000e-02	44
-9.600591000000e+00	-7.551369000000e-01	45
-1.061049000000e+01	 4.266449000000e-01	46
-1.033664000000e+01	-4.768365000000e-01	47
-1.165690000000e+01	-5.537162000000e-01	48
-9.147704000000e+00	 5.556651000000e-01	49
-1.002594000000e+01	 1.691649000000e-01	50
-9.059472000000e+00	-7.940053000000e-01	51
-8.055486000000e+00	-4.726197000000e-01	52
-9.131469000000e+00	 1.359434000000e+00	53
-9.318809000000e+00	-1.664603000000e+00	54
-7.740921000000e+00	 2.450294000000e-01	55
-7.488187000000e+00	 7.535910000000e-01	56
-8.088436000000e+00	-2.658071000000e-02	57
-8.472018000000e+00	 5.300556000000e-01	58
-5.709581000000e+00	-6.545290000000e-01	59
-7.683693000000e+00	 7.567390000000e-01	60
-8.312077000000e+00	-4.845636000000e-01	61
-7.239776000000e+00	 1.069194000000e+00	62
-9.758205000000e+00	 2.634168000000e-01	63
-5.973926000000e+00	-8.281983000000e-02	64
-6.600559000000e+00	 3.812983000000e-01	65
-4.042323000000e+00	-1.260279000000e-01	66
-7.133254000000e+00	-1.209192000000e+00	67
-8.706057000000e+00	 3.669896000000e-01	68
-9.730874000000e+00	 1.347529000000e+00	69
-8.272748000000e+00	-1.175199000000e-01	70
-8.028577000000e+00	 5.829302000000e-01	71
-8.811350000000e+00	 5.617597000000e-01	72
-7.230838000000e+00	-1.934271000000e-01	73
-6.087423000000e+00	-6.129318000000e-01	74
-7.533478000000e+00	 2.661020000000e-01	75
-8.540733000000e+00	-4.658326000000e-01	76
-7.995767000000e+00	-9.595614000000e-01	77
-7.668852000000e+00	 7.829626000000e-01	78
-8.842839000000e+00	-1.046516000000e+00	79
-6.218300000000e+00	-8.190051000000e-01	80
-5.543312000000e+00	 8.595047000000e-01	81
-7.512455000000e+00	 7.175855000000e-01	82
-8.521237000000e+00	-4.691198000000e-01	83
-6.672616000000e+00	 8.296657000000e-01	84
-8.147065000000e+00	 1.094978000000e-02	85
-8.714766000000e+00	 8.048437000000e-02	86
-7.038924000000e+00	 1.059482000000e+00	87
-5.156144000000e+00	 1.400663000000e-01	88
-5.457802000000e+00	-3.122774000000e-01	89
-6.048566000000e+00	 3.906754000000e-01	90
-6.303719000000e+00	 4.754354000000e-01	91
-6.068488000000e+00	-9.458303000000e-01	92
-6.457827000000e+00	-6.727663000000e-01	93
-8.748115000000e+00	 4.665682000000e-01	94
-7.372933000000e+00	-1.120263000000e+00	95
-7.477720000000e+00	-2.303564000000e-01	96
-5.136346000000e+00	 2.213117000000e+00	97
-6.023683000000e+00	-3.213427000000e-01	98
-5.866454000000e+00	 7.171240000000e-01	99
-6.537806000000e+00	 4.426788000000e-02	100
-6.335750000000e+00	-3.265579000000e-03	101
-4.442120000000e+00	 2.960928000000e-01	102
-7.599133000000e+00	-6.259601000000e-01	103
-4.338431000000e+00	 1.801133000000e+00	104
-8.035142000000e+00	 7.838982000000e-01	105
