 1.051657000000e+00	-8.414447000000e-04	1
 1.053859000000e+00	-4.658421000000e-04	2
 1.052431000000e+00	-2.483830000000e-03	3
 1.051859000000e+00	 1.244030000000e-03	4
 1.048558000000e+00	 4.265997000000e-04	5
 1.046425000000e+00	 5.225964000000e-04	6
 1.051075000000e+00	-7.659240000000e-05	7
 1.050394000000e+00	-2.385825000000e-04	8
 1.050115000000e+00	-1.492776000000e-03	9
 1.050803000000e+00	-1.713993000000e-03	10
 1.050377000000e+00	 1.536765000000e-03	11
 1.050638000000e+00	 8.650059000000e-05	12
 1.051973000000e+00	-7.584979000000e-04	13
 1.054571000000e+00	 1.719365000000e-04	14
 1.050084000000e+00	-6.385791000000e-04	15
 1.057783000000e+00	 1.287211000000e-03	16
 1.053220000000e+00	-1.296423000000e-03	17
 1.055054000000e+00	 5.293869000000e-05	18
 1.053766000000e+00	-7.297539000000e-04	19
 1.053417000000e+00	-2.662895000000e-04	20
 1.056210000000e+00	-8.697077000000e-04	21
 1.051981000000e+00	 1.530001000000e-04	22
 1.053457000000e+00	-8.354162000000e-04	23
 1.055109000000e+00	 5.883795000000e-04	24
 1.051717000000e+00	-7.333336000000e-04	25
 1.052627000000e+00	 1.031681000000e-03	26
 1.052336000000e+00	 2.713033000000e-04	27
 1.054632000000e+00	-3.533630000000e-04	28
 1.054625000000e+00	-8.171162000000e-04	29
 1.056465000000e+00	 1.364840000000e-03	30
 1.054364000000e+00	 4.102008000000e-04	31
 1.051169000000e+00	 6.917677000000e-05	32
 1.050496000000e+00	 1.159714000000e-03	33
 1.051800000000e+00	 1.201208000000e-03	34
 1.050480000000e+00	-8.905997000000e-05	35
 1.049436000000e+00	-3.568030000000e-04	36
 1.049422000000e+00	-1.049125000000e-03	37
 1.049652000000e+00	-7.253471000000e-04	38
 1.053717000000e+00	-1.754330000000e-04	39
 1.053313000000e+00	 3.272399000000e-04	40
 1.051073000000e+00	-2.784533000000e-04	41
 1.051009000000e+00	 2.761693000000e-03	42
 1.049455000000e+00	 1.051361000000e-03	43
 1.054095000000e+00	 1.249348000000e-04	44
 1.051098000000e+00	 8.390965000000e-04	45
 1.050426000000e+00	-1.406270000000e-03	46
 1.050947000000e+00	 1.330218000000e-03	47
 1.049994000000e+00	-4.919299000000e-04	48
 1.051332000000e+00	-2.062996000000e-03	49
 1.047399000000e+00	 1.031510000000e-03	50
 1.051987000000e+00	 8.867311000000e-04	51
 1.053703000000e+00	-3.186688000000e-04	52
 1.052449000000e+00	-6.919737000000e-04	53
 1.049466000000e+00	-1.096595000000e-03	54
 1.055217000000e+00	 4.466895000000e-04	55
 1.052865000000e+00	 3.339786000000e-04	56
 1.054852000000e+00	 6.820669000000e-05	57
 1.056804000000e+00	-1.339574000000e-03	58
 1.053991000000e+00	-4.273560000000e-04	59
