 2.073473441100e-01	311
 2.071701323981e-01	312
 2.075519857868e-01	313
 2.068131045328e-01	314
 2.083411322863e-01	315
 2.164245153818e-01	316
 2.158601620266e-01	317
 2.166052846376e-01	318
 2.088475911168e-01	319
 2.085546259082e-01	320
 2.130648515691e-01	321
 2.121658646308e-01	322
 2.096897204442e-01	323
 2.125156176993e-01	324
 2.039995212862e-01	325
 2.061015179553e-01	326
 2.091938862248e-01	327
 2.091293721026e-01	328
 2.081977947701e-01	329
 2.048910871756e-01	330
 2.044105349903e-01	331
 2.068082286555e-01	332
 2.121419729204e-01	333
 2.044118892312e-01	334
 2.113030226849e-01	335
 2.087865092962e-01	336
 2.104884572443e-01	337
 2.082660455262e-01	338
 2.166781869289e-01	339
 2.079761888416e-01	340
 2.152274775351e-01	341
 2.165795383588e-01	342
 2.164705020928e-01	343
 2.133859047079e-01	344
 2.100809180867e-01	345
 2.113597740726e-01	346
 2.178125368714e-01	347
 2.197350644381e-01	348
 2.116895197719e-01	349
 2.117568954644e-01	350
 2.095174378480e-01	351
 2.122805228825e-01	352
 2.076717708289e-01	353
 2.131561486205e-01	354
 2.066664535276e-01	355
 2.064936277905e-01	356
 2.087007701465e-01	357
 2.097736154435e-01	358
 2.123956626720e-01	359
 2.098867642595e-01	360
 2.023750308240e-01	361
 2.018891132520e-01	362
 2.070601139005e-01	363
 2.068842491163e-01	364
 2.184165242364e-01	365
 2.170663011134e-01	366
 2.116079609800e-01	367
 2.095728740079e-01	368
 2.051214912888e-01	369
 2.149916473048e-01	370
 2.147346079344e-01	371
 2.129329013334e-01	372
 2.114824599828e-01	373
 2.130373256317e-01	374
 2.128193406950e-01	375
 2.180973265082e-01	376
 2.218522544559e-01	377
 2.171041499104e-01	378
 2.165320907164e-01	379
 2.091494426898e-01	380
 2.050213221072e-01	381
 2.073362091112e-01	382
 2.093455044352e-01	383
 2.111247812063e-01	384
 2.126779511935e-01	385
 2.145427732974e-01	386
 2.137528274234e-01	387
 2.132843336462e-01	388
 2.088496773754e-01	389
 2.053203873042e-01	390
 2.078109539148e-01	391
 2.103238040224e-01	392
 2.102822901508e-01	393
 2.079917407958e-01	394
 2.088075847213e-01	395
 2.120174810746e-01	396
 2.117172495560e-01	397
 2.148635324829e-01	398
 2.124790639516e-01	399
 2.056402017946e-01	400
 2.078480077219e-01	401
 2.136249887423e-01	402
 2.128309856522e-01	403
 2.106521363609e-01	404
 2.181173395546e-01	405
 2.174621738020e-01	406
 2.253783451095e-01	407
 2.301152186768e-01	408
 2.236828431471e-01	409
 2.212819734482e-01	410
 2.194134323657e-01	411
 2.251787816514e-01	412
 2.214876705970e-01	413
 2.236470268808e-01	414
 2.213619782649e-01	415
 2.304432101981e-01	416
 2.290555052686e-01	417
 2.329485204697e-01	418
 2.341518016403e-01	419
 2.352898710163e-01	420
 2.337082000973e-01	421
 2.374182369565e-01	422
 2.328533341855e-01	423
 2.293362137604e-01	424
 2.312274417631e-01	425
 2.386760564129e-01	426
 2.399809215315e-01	427
 2.372649075523e-01	428
 2.300269780348e-01	429
 2.292790870861e-01	430
 2.201322496244e-01	431
 2.178469471780e-01	432
 2.245363488477e-01	433
 2.201120595485e-01	434
 2.134631181076e-01	435
 2.110479374196e-01	436
 2.132518756169e-01	437
 2.103724271315e-01	438
 2.147238418950e-01	439
 2.121483564818e-01	440
 2.153681487711e-01	441
 2.136102436075e-01	442
 2.141796590300e-01	443
 2.132793753766e-01	444
 2.158478053985e-01	445
 2.143425077989e-01	446
 2.192548398896e-01	447
 2.183987156314e-01	448
 2.142351438065e-01	449
 2.172112191136e-01	450
 2.103936581290e-01	451
 2.117877814098e-01	452
 2.115277542880e-01	453
 2.145143782941e-01	454
 2.105266377530e-01	455
 2.101746361040e-01	456
 2.116772822221e-01	457
 2.116515201260e-01	458
 2.101732948739e-01	459
 2.143481662794e-01	460
 2.128048105384e-01	461
 2.138097216307e-01	462
 2.133187830343e-01	463
 2.136356521187e-01	464
 2.121328213963e-01	465
 2.186108803318e-01	466
 2.167645177955e-01	467
 2.200989363665e-01	468
 2.193388487653e-01	469
 2.269470662047e-01	470
 2.274789060618e-01	471
 2.278969851160e-01	472
 2.287861952155e-01	473
 2.310294666750e-01	474
 2.292335362359e-01	475
 2.240984412096e-01	476
 2.218375610860e-01	477
 2.202283587913e-01	478
 2.155494459907e-01	479
 2.164386046009e-01	480
 2.077583904792e-01	481
 2.073917407947e-01	482
 2.092878667711e-01	483
 2.126709857460e-01	484
 2.103128063495e-01	485
 2.097553564052e-01	486
 2.131086661991e-01	487
 2.098148157617e-01	488
 2.088808248166e-01	489
 2.047751574577e-01	490
 2.026026377020e-01	491
 2.073394647925e-01	492
 2.059412439510e-01	493
 2.180182888494e-01	494
 2.210599715967e-01	495
 2.193795216500e-01	496
 2.168507919749e-01	497
 2.172803781245e-01	498
 2.107589431922e-01	499
 2.139064434659e-01	500
 2.097717741775e-01	501
 2.087648849149e-01	502
 2.139336218745e-01	503
 2.108115309100e-01	504
 2.143736826411e-01	505
 2.160188487969e-01	506
 2.103413587095e-01	507
 2.206165048352e-01	508
 2.152681491938e-01	509
 2.118661531417e-01	510
 2.079284432229e-01	511
 2.136090708061e-01	512
 2.132841761768e-01	513
 2.091752125652e-01	514
 2.100088778025e-01	515
 2.089473704066e-01	516
 2.122490524180e-01	517
 2.069285545424e-01	518
 2.136658950447e-01	519
 2.085058256961e-01	520
 2.092284917346e-01	521
 2.093366163222e-01	522
 2.113665962377e-01	523
 2.078419953386e-01	524
 2.089646198016e-01	525
 2.113079736562e-01	526
 2.109471718633e-01	527
 2.068393517302e-01	528
 2.087950435838e-01	529
 2.140306051817e-01	530
 2.111544610092e-01	531
 2.135205869408e-01	532
 2.119510856872e-01	533
 2.122262685892e-01	534
 2.171609779306e-01	535
 2.176041820822e-01	536
 2.121140928440e-01	537
 2.113586804469e-01	538
 2.081057766785e-01	539
 2.108152318789e-01	540
 2.026530370002e-01	541
 2.081455895436e-01	542
 2.064996587237e-01	543
 2.127488592270e-01	544
 2.094666490928e-01	545
 2.042521148274e-01	546
 2.131482812587e-01	547
 2.148574061206e-01	548
 2.096738107956e-01	549
 2.187916749344e-01	550
 2.142428237473e-01	551
 2.159479973738e-01	552
 2.112541501341e-01	553
 2.160368876709e-01	554
 2.128722269249e-01	555
 2.088763348915e-01	556
 2.109528571150e-01	557
 2.171768092009e-01	558
 2.161362539093e-01	559
 2.146477325534e-01	560
 2.090335326589e-01	561
 2.114949279523e-01	562
 2.193759857143e-01	563
 2.199537781423e-01	564
 2.186406201191e-01	565
 2.159742094420e-01	566
 2.099053674867e-01	567
 2.090768657373e-01	568
 2.159114735449e-01	569
 2.056387103029e-01	570
 2.040110944576e-01	571
 2.114432928912e-01	572
 2.127766019051e-01	573
 2.104135733519e-01	574
 2.126118537590e-01	575
 2.116127035872e-01	576
 2.161507877398e-01	577
 2.152326379473e-01	578
 2.106497827665e-01	579
 2.104481576547e-01	580
 2.063123209604e-01	581
 2.096197191636e-01	582
 2.128046591034e-01	583
 2.095425350880e-01	584
 2.114232043586e-01	585
 2.168252412304e-01	586
 2.137993466434e-01	587
 2.159104751964e-01	588
 2.195103238508e-01	589
 2.177154758942e-01	590
 2.165079796388e-01	591
 2.183671241022e-01	592
 2.088811103897e-01	593
 2.108567715229e-01	594
 2.118792503649e-01	595
 2.163139365064e-01	596
 2.103925662802e-01	597
 2.129118915461e-01	598
 2.091276143410e-01	599
 2.112143456525e-01	600
 2.170343766137e-01	601
 2.168997938515e-01	602
 2.183061618020e-01	603
 2.193217208266e-01	604
 2.088002920317e-01	605
 2.111441552947e-01	606
 2.112365069745e-01	607
 2.099040175018e-01	608
 2.097139353381e-01	609
 2.177742388572e-01	610
 2.152380413504e-01	611
 2.203668392949e-01	612
 2.211300233215e-01	613
 2.195545681124e-01	614
 2.173717420519e-01	615
 2.143096847103e-01	616
 2.097315592359e-01	617
 2.051583203093e-01	618
 2.049567132072e-01	619
 2.067138346887e-01	620
 2.121900542529e-01	621
 2.087358104063e-01	622
 2.139127232222e-01	623
 2.146490225395e-01	624
 2.080350143268e-01	625
 2.145155744984e-01	626
 2.149306490318e-01	627
 2.172766496005e-01	628
 2.183765668296e-01	629
 2.141577599883e-01	630
 2.158394014623e-01	631
 2.182880629701e-01	632
 2.151835674145e-01	633
 2.118950305350e-01	634
 2.085016425053e-01	635
 2.148323441953e-01	636
 2.099261247384e-01	637
 2.106141273892e-01	638
 2.090610882683e-01	639
 2.108518872185e-01	640
 2.132860243051e-01	641
 2.110567806427e-01	642
 2.099442999081e-01	643
 2.129137937099e-01	644
 2.159954211305e-01	645
 2.192643217250e-01	646
 2.127474522130e-01	647
 2.154699883406e-01	648
 2.085329569914e-01	649
 2.120189641706e-01	650
 2.158695740126e-01	651
 2.129826383677e-01	652
 2.145517454114e-01	653
 2.089079158101e-01	654
 2.105367758814e-01	655
 2.073781326092e-01	656
 2.061654945913e-01	657
 2.110988672320e-01	658
 2.113680960913e-01	659
 2.160701830438e-01	660
 2.142060812610e-01	661
 2.153491425464e-01	662
 2.155752803108e-01	663
 2.103368983880e-01	664
 2.103390932023e-01	665
 2.114516895373e-01	666
 2.099455114682e-01	667
 2.024952988519e-01	668
 2.081328070594e-01	669
 2.115816769010e-01	670
 2.089379448661e-01	671
 2.099618952281e-01	672
 2.055481916623e-01	673
 2.054404447214e-01	674
 2.137238046292e-01	675
 2.182512242701e-01	676
 2.228423161271e-01	677
 2.220330747971e-01	678
 2.258244965449e-01	679
 2.266530504793e-01	680
 2.263916827344e-01	681
 2.227022849634e-01	682
 2.294719112305e-01	683
 2.294511713521e-01	684
 2.239620095615e-01	685
 2.237743522180e-01	686
 2.228402550412e-01	687
 2.187973729354e-01	688
 2.229676194146e-01	689
 2.226663586639e-01	690
 2.169920898480e-01	691
 2.201782504590e-01	692
 2.164048317834e-01	693
 2.161404577934e-01	694
 2.120729491975e-01	695
 2.180221431850e-01	696
 2.172217194429e-01	697
 2.151876610326e-01	698
 2.136142690577e-01	699
 2.121418398750e-01	700
 2.164872730832e-01	701
 2.115463587255e-01	702
 2.122524659271e-01	703
 2.128274083827e-01	704
 2.078571073518e-01	705
 2.104435452216e-01	706
 2.086848326650e-01	707
 2.080680672170e-01	708
 2.093726944796e-01	709
 2.093452664357e-01	710
 2.121791709925e-01	711
 2.164643104999e-01	712
 2.193373894170e-01	713
 2.178102683345e-01	714
 2.165484950958e-01	715
 2.116000004637e-01	716
 2.145726412642e-01	717
 2.070615718510e-01	718
 2.105518734787e-01	719
 2.150942007992e-01	720
 2.191110230996e-01	721
 2.123820904435e-01	722
 2.085466152163e-01	723
 2.090161957904e-01	724
 2.083067604132e-01	725
 2.130763828428e-01	726
 2.157179940995e-01	727
 2.136974946204e-01	728
 2.095679868128e-01	729
 2.143858240314e-01	730
 2.134423885158e-01	731
 2.054323166103e-01	732
 2.098574193836e-01	733
 2.079787695926e-01	734
 2.130401705949e-01	735
 2.132576844584e-01	736
 2.095571382411e-01	737
 2.080493413385e-01	738
 2.033791919103e-01	739
 2.070291969203e-01	740
 2.100713003110e-01	741
 2.104070173660e-01	742
 2.079076668830e-01	743
 2.130879176384e-01	744
 2.062305304969e-01	745
 2.077604092291e-01	746
 2.096201866501e-01	747
 2.135603868784e-01	748
 2.140876601459e-01	749
 2.153410704560e-01	750
 2.177574876075e-01	751
 2.190984636319e-01	752
 2.263351300169e-01	753
 2.302836830129e-01	754
 2.203299099697e-01	755
 2.195514323349e-01	756
 2.176860569291e-01	757
 2.198864102126e-01	758
 2.187194128491e-01	759
 2.187790135041e-01	760
 2.210415187131e-01	761
 2.194692587127e-01	762
 2.177330705461e-01	763
 2.137510779367e-01	764
 2.139218052496e-01	765
 2.210753648100e-01	766
 2.180389729524e-01	767
 2.151751116549e-01	768
 2.149049840228e-01	769
 2.205243910205e-01	770
 2.225048689927e-01	771
 2.219911058687e-01	772
 2.196166122943e-01	773
 2.222190096127e-01	774
 2.161750280207e-01	775
 2.123736660838e-01	776
 2.097987151174e-01	777
 2.081464609291e-01	778
 2.151604903384e-01	779
 2.133588668827e-01	780
 2.132093373225e-01	781
 2.118932882241e-01	782
 2.117028539004e-01	783
 2.083186030438e-01	784
 2.021504590149e-01	785
 2.062637194445e-01	786
 2.086895631109e-01	787
 2.075606852643e-01	788
 2.136068341580e-01	789
 2.131238765874e-01	790
 2.168698367179e-01	791
 2.186054084100e-01	792
 2.087237400175e-01	793
 2.108142837789e-01	794
 2.046095882731e-01	795
 2.047255508252e-01	796
 2.056647022919e-01	797
 2.138921884623e-01	798
 2.076597991503e-01	799
 2.052051833173e-01	800
 2.147484669454e-01	801
 2.105538931748e-01	802
 2.074067832928e-01	803
 2.127730309943e-01	804
 2.142356174583e-01	805
 2.160273136065e-01	806
 2.235764064677e-01	807
 2.194109840472e-01	808
 2.204929438389e-01	809
 2.209126392798e-01	810
 2.243482225568e-01	811
 2.213547930975e-01	812
 2.246698570288e-01	813
 2.271091961088e-01	814
 2.232436124327e-01	815
 2.230123955288e-01	816
 2.203843249116e-01	817
 2.134856302904e-01	818
 2.118327134429e-01	819
 2.102064620214e-01	820
 2.149844431612e-01	821
 2.073772208852e-01	822
 2.089139836550e-01	823
 2.172360721164e-01	824
 2.173913313214e-01	825
 2.149133135159e-01	826
 2.168892234481e-01	827
 2.219682490667e-01	828
 2.267711178836e-01	829
 2.215318352382e-01	830
 2.247813268789e-01	831
 2.230666703579e-01	832
 2.151987964353e-01	833
 2.150999255102e-01	834
 2.161347494274e-01	835
 2.132533799641e-01	836
 2.110366743179e-01	837
 2.098817439220e-01	838
 2.069755668146e-01	839
 2.000488043095e-01	840
 2.051003545653e-01	841
 2.078343352361e-01	842
 2.021314121813e-01	843
 2.054120123495e-01	844
 2.113778936574e-01	845
 2.142683230538e-01	846
 2.193220412738e-01	847
 2.206057340521e-01	848
 2.226810764256e-01	849
 2.243256729049e-01	850
 2.268114716029e-01	851
 2.227867985861e-01	852
 2.179600919012e-01	853
 2.121922854153e-01	854
 2.103097439379e-01	855
 2.058807160576e-01	856
 2.065875560830e-01	857
 2.103908325638e-01	858
 2.071205586030e-01	859
 2.091644097907e-01	860
 2.095046171423e-01	861
 2.110940678841e-01	862
 2.124441644335e-01	863
 2.102264240680e-01	864
 2.162138350450e-01	865
 2.159877979089e-01	866
 2.183796461612e-01	867
 2.151539219433e-01	868
 2.148088162557e-01	869
 2.102626278527e-01	870
 2.063889244072e-01	871
 2.082807255331e-01	872
 2.088298840395e-01	873
 2.136949294706e-01	874
 2.135241329130e-01	875
 2.124194233512e-01	876
 2.124673364304e-01	877
 2.082590514119e-01	878
 2.153349852019e-01	879
 2.109151817941e-01	880
 2.125830645627e-01	881
 2.056015259076e-01	882
 2.081118940269e-01	883
 2.078347141871e-01	884
 2.106321159330e-01	885
 2.119486731941e-01	886
 2.157948298296e-01	887
 2.209950156267e-01	888
 2.201233725421e-01	889
 2.229177103943e-01	890
 2.170016151708e-01	891
 2.117082563831e-01	892
 2.103760204857e-01	893
 2.062883477903e-01	894
 2.119772289964e-01	895
 2.124172724155e-01	896
 2.075988259663e-01	897
 2.098583550772e-01	898
 2.111682762616e-01	899
 2.074215660248e-01	900
 2.117485184867e-01	901
 2.095893288633e-01	902
 2.080722462085e-01	903
 2.087268406373e-01	904
 2.108861794370e-01	905
 2.088404119232e-01	906
 2.067222516250e-01	907
 2.061297248497e-01	908
 2.097958385805e-01	909
 2.198486031184e-01	910
 2.204069591677e-01	911
 2.194699479320e-01	912
 2.172149339772e-01	913
 2.146937673274e-01	914
 2.154401482542e-01	915
 2.096439559359e-01	916
 2.105251389567e-01	917
 2.084041312401e-01	918
 2.070637945664e-01	919
 2.101094033129e-01	920
 2.128770191041e-01	921
 2.087652940437e-01	922
 2.030777367565e-01	923
 2.072413277224e-01	924
 2.110873060302e-01	925
 2.083540265744e-01	926
 2.057574347790e-01	927
 2.056593126670e-01	928
 2.098035079398e-01	929
 2.041598363896e-01	930
 2.101763175277e-01	931
 2.040808306334e-01	932
 2.070887634100e-01	933
 2.076628573230e-01	934
 2.066161166478e-01	935
 2.052087474101e-01	936
 2.116751889388e-01	937
 2.067957059907e-01	938
 2.099157189840e-01	939
 2.188995942663e-01	940
 2.170127767410e-01	941
 2.163147701563e-01	942
 2.159588447065e-01	943
 2.155404208580e-01	944
 2.140980617228e-01	945
 2.154766219250e-01	946
 2.136448912279e-01	947
 2.117724448172e-01	948
 2.124837959240e-01	949
 2.146078694823e-01	950
 2.145744460522e-01	951
 2.126990097585e-01	952
 2.120124107114e-01	953
 2.193181856183e-01	954
 2.185224358156e-01	955
 2.163920503939e-01	956
 2.205414670111e-01	957
 2.147240836677e-01	958
 2.169338442372e-01	959
 2.165962851221e-01	960
 2.229768989561e-01	961
 2.197067874077e-01	962
 2.185453575687e-01	963
 2.210948037343e-01	964
 2.263525775984e-01	965
 2.327422806037e-01	966
 2.335573528362e-01	967
 2.220197982520e-01	968
 2.207896693480e-01	969
 2.232001759911e-01	970
 2.230254549819e-01	971
 2.308382152857e-01	972
 2.351253072967e-01	973
 2.371970246244e-01	974
 2.257596610426e-01	975
 2.254300594811e-01	976
 2.242816833003e-01	977
 2.184165526198e-01	978
 2.200532028661e-01	979
 2.194655806577e-01	980
 2.172734495198e-01	981
 2.137245019250e-01	982
 2.118267462174e-01	983
 2.153849406326e-01	984
 2.125434858618e-01	985
 2.171071775305e-01	986
 2.121903895254e-01	987
 2.160380985178e-01	988
 2.142737218422e-01	989
 2.201252731797e-01	990
 2.219103948511e-01	991
 2.181532072948e-01	992
 2.190724977034e-01	993
 2.247319046689e-01	994
 2.232442748134e-01	995
 2.199926442224e-01	996
 2.207817319765e-01	997
 2.167597058943e-01	998
 2.189375863004e-01	999
 2.272326130839e-01	1000
 2.249271624826e-01	1001
 2.188441764511e-01	1002
 2.169487715160e-01	1003
 2.131692446846e-01	1004
 2.109645895340e-01	1005
 2.131029461235e-01	1006
 2.158482932076e-01	1007
 2.180567782265e-01	1008
 2.131490667999e-01	1009
 2.162152158075e-01	1010
 2.181905544570e-01	1011
 2.147988855672e-01	1012
 2.132361633263e-01	1013
 2.139701301587e-01	1014
 2.083091083644e-01	1015
 2.067755933270e-01	1016
 2.073266747139e-01	1017
 2.074737804380e-01	1018
 2.092830189920e-01	1019
 2.101049431157e-01	1020
 2.084848955348e-01	1021
 2.075783103669e-01	1022
 2.072247961992e-01	1023
 2.089737362153e-01	1024
 2.087389147944e-01	1025
 2.134583552889e-01	1026
 2.223639606031e-01	1027
 2.215883326327e-01	1028
 2.269343509873e-01	1029
 2.159399414961e-01	1030
 2.225986428949e-01	1031
 2.233789171293e-01	1032
 2.240534313065e-01	1033
 2.267445498920e-01	1034
 2.150337199124e-01	1035
 2.190527191552e-01	1036
 2.211068414291e-01	1037
 2.189732572500e-01	1038
 2.182825547410e-01	1039
 2.145853877991e-01	1040
 2.167587839956e-01	1041
 2.200924338623e-01	1042
 2.222349994556e-01	1043
 2.207401288390e-01	1044
 2.140258611236e-01	1045
 2.122833925190e-01	1046
 2.167104764304e-01	1047
 2.130168827000e-01	1048
 2.122939847719e-01	1049
 2.137167048223e-01	1050
 2.135892679307e-01	1051
 2.081104722221e-01	1052
 2.028800108029e-01	1053
 2.099655213087e-01	1054
 2.078506295145e-01	1055
 2.067606361663e-01	1056
 2.056886050013e-01	1057
 2.100886613133e-01	1058
 2.051935380553e-01	1059
 2.080439677411e-01	1060
 2.137876504293e-01	1061
 2.082657131277e-01	1062
 2.098596171873e-01	1063
 2.094184540967e-01	1064
 2.072369993174e-01	1065
 2.065482456375e-01	1066
 2.098365803329e-01	1067
 2.116571140655e-01	1068
 2.106211372953e-01	1069
 2.099405327686e-01	1070
 2.158912128285e-01	1071
