9.570424921000e-02 -2.445847735000e-03 177
9.985517476000e-02 -1.552017043000e-03 178
1.054581742000e-01 1.641700387000e-04 179
8.740861372000e-02 2.172238706000e-03 180
1.036783455000e-01 3.361031552000e-04 181
1.088015368000e-01 -2.735142412000e-03 182
7.205899691000e-02 6.774048215000e-03 183
9.548898452000e-02 3.078930342000e-03 184
8.818405164000e-02 4.503512077000e-04 185
1.275739096000e-01 3.779034413000e-03 186
8.631263539000e-02 8.102578253000e-03 187
9.793996893000e-02 2.329766495000e-03 188
1.026767659000e-01 -8.057161085000e-03 189
1.053102979000e-01 -6.946809466000e-03 190
8.013724741000e-02 -6.499009095000e-04 191
9.332067314000e-02 3.242552128000e-03 192
8.641716118000e-02 -2.302248664000e-03 193
7.852497806000e-02 -1.442155455000e-03 194
7.911067987000e-02 3.740256908000e-03 195
9.802798838000e-02 -1.375720327000e-03 196
1.092499678000e-01 2.369597104000e-04 197
9.340993548000e-02 -6.935745613000e-03 198
1.013597877000e-01 1.793464488000e-03 199
8.867096973000e-02 3.140648084000e-03 200
8.903821038000e-02 4.601250067000e-03 201
8.857519360000e-02 -6.039122634000e-03 202
8.712899033000e-02 2.299528318000e-03 203
8.509498923000e-02 7.545316801000e-03 204
9.630750291000e-02 -3.890895725000e-03 205
9.507101352000e-02 -1.389846683000e-03 206
7.884838494000e-02 9.422550524000e-05 207
8.892233428000e-02 2.496180022000e-03 208
9.203651162000e-02 -7.238431520000e-03 209
8.882010410000e-02 1.046567335000e-02 210
7.457172244000e-02 -2.756151918000e-03 211
9.566486445000e-02 -6.056698591000e-04 212
9.318381916000e-02 5.017005331000e-03 213
1.152366900000e-01 4.841689221000e-03 214
1.077803244000e-01 7.232563988000e-03 215
8.645894162000e-02 -1.110418726000e-03 216
1.123942826000e-01 -1.179256812000e-04 217
1.076994540000e-01 -7.279439544000e-04 218
1.209761411000e-01 1.084003536000e-04 219
9.055319261000e-02 1.228682504000e-02 220
1.203022980000e-01 3.185082806000e-03 221
1.012357114000e-01 1.324416271000e-03 222
1.172366148000e-01 -4.593326513000e-03 223
1.024972522000e-01 3.210388889000e-04 224
9.590601929000e-02 -9.737218820000e-04 225
8.278365620000e-02 6.101338296000e-03 226
8.173052711000e-02 -4.700056830000e-04 227
9.827622116000e-02 -6.958696522000e-03 228
9.154202571000e-02 -4.928443971000e-03 229
9.022510865000e-02 -6.937643415000e-04 230
8.553623809000e-02 -4.078492951000e-03 231
8.730735306000e-02 2.174737517000e-04 232
8.560460748000e-02 1.333488499000e-03 233
8.243832449000e-02 1.063226294000e-02 234
9.205074380000e-02 -6.605596402000e-03 235
8.063260319000e-02 9.153101809000e-03 236
8.697917838000e-02 -5.830994892000e-03 237
6.947183884000e-02 5.447399311000e-03 238
9.004619923000e-02 -3.080936378000e-03 239
7.817522625000e-02 1.180600387000e-03 240
7.605106053000e-02 -6.466843307000e-04 241
6.892905166000e-02 -1.663440361000e-03 242
9.590001901000e-02 5.418561203000e-03 243
8.160073467000e-02 6.537841176000e-03 244
8.482106783000e-02 7.466822803000e-03 245
7.522111275000e-02 -1.039505167000e-02 246
7.214934764000e-02 -5.372022055000e-03 247
9.273032533000e-02 -2.044299218000e-03 248
8.808498723000e-02 1.275889351000e-03 249
8.873610747000e-02 -6.590499135000e-03 250
7.800192916000e-02 -3.063776176000e-03 251
8.063941001000e-02 -9.865544757000e-03 252
9.684729107000e-02 -1.470865795000e-03 253
1.110520315000e-01 -2.156302936000e-03 254
8.876248258000e-02 1.933286167000e-03 255
1.000712167000e-01 -5.894761015000e-03 256
8.994299690000e-02 5.014596571000e-04 257
8.888275037000e-02 -2.796818298000e-03 258
1.175494582000e-01 -1.578905296000e-03 259
9.798294831000e-02 2.461567519000e-03 260
1.175174546000e-01 -4.480663882000e-03 261
1.195574451000e-01 2.175780368000e-03 262
1.087407474000e-01 1.053353386000e-02 263
1.113646292000e-01 2.888762144000e-03 264
1.107088457000e-01 7.140371460000e-03 265
1.096604021000e-01 -3.785233355000e-03 266
1.109316774000e-01 4.293002637000e-03 267
1.089617715000e-01 3.681375072000e-03 268
1.179979660000e-01 -2.336405958000e-03 269
1.113562603000e-01 -5.551885653000e-04 270
1.062000757000e-01 -1.991037222000e-03 271
9.609674566000e-02 1.120480574000e-04 272
9.067687075000e-02 9.934734558000e-04 273
9.503657116000e-02 -1.186671378000e-03 274
7.284324307000e-02 -1.090108557000e-02 275
7.895670960000e-02 -8.171104548000e-03 276
9.602607528000e-02 -1.627847868000e-03 277
1.089053997000e-01 2.360908574000e-03 278
1.123895281000e-01 5.269717512000e-03 279
1.235450763000e-01 -2.791032447000e-03 280
1.075811096000e-01 -8.502097826000e-03 281
1.173855966000e-01 -1.522148856000e-03 282
1.021003812000e-01 -2.301979747000e-04 283
1.009505594000e-01 -6.642444510000e-03 284
1.101234947000e-01 -4.370536404000e-03 285
9.294719844000e-02 3.352562902000e-04 286
8.438028940000e-02 -7.295204438000e-03 287
9.621153182000e-02 5.573196510000e-03 288
8.464508141000e-02 6.604647412000e-03 289
7.563153938000e-02 2.209703073000e-03 290
8.496536232000e-02 -9.882799499000e-04 291
8.767027903000e-02 -1.819127827000e-03 292
8.875674646000e-02 -1.332639070000e-03 293
9.044729031000e-02 -1.398498938000e-03 294
8.976273550000e-02 2.605530174000e-03 295
8.706345182000e-02 2.072516669000e-03 296
1.114633996000e-01 -5.319196530000e-03 297
9.997609099000e-02 -6.577724006000e-03 298
1.266918616000e-01 1.198742036000e-03 299
1.174508462000e-01 -1.556364203000e-03 300
1.246876003000e-01 1.317070024000e-02 301
1.160473927000e-01 -4.995682198000e-03 302
1.223292570000e-01 -7.789640668000e-03 303
9.877348165000e-02 -2.287616155000e-03 304
1.093000836000e-01 -6.115544355000e-03 305
1.106322320000e-01 1.831275912000e-03 306
9.593613058000e-02 -2.737923174000e-04 307
9.141833662000e-02 -2.404230359000e-03 308
8.435178918000e-02 4.666964047000e-03 309
9.397237690000e-02 5.934984423000e-04 310
8.497465209000e-02 -2.763037787000e-03 311
7.903973454000e-02 5.949925914000e-04 312
6.491212237000e-02 -1.146065983000e-03 313
6.497764666000e-02 -7.465130774000e-03 314
6.803722316000e-02 1.098075460000e-02 315
1.107022956000e-01 -8.629137221000e-04 316
8.447094310000e-02 3.989155065000e-04 317
1.014267275000e-01 6.145601878000e-03 318
8.047456200000e-02 7.654167930000e-05 319
9.817756109000e-02 -6.306132866000e-04 320
6.766590164000e-02 -1.090307616000e-02 321
8.108478577000e-02 7.604035536000e-03 322
8.853800021000e-02 -2.242099362000e-03 323
7.094958696000e-02 1.644384082000e-03 324
7.168743040000e-02 6.645652918000e-03 325
7.768644750000e-02 -3.722365423000e-03 326
7.935459874000e-02 -1.632136023000e-03 327
6.912431085000e-02 -6.291516337000e-03 328
7.866971770000e-02 -2.392319127000e-03 329
8.465183400000e-02 -1.509498809000e-03 330
7.095490889000e-02 1.920998335000e-03 331
8.562398392000e-02 9.741504590000e-03 332
9.917369489000e-02 9.465671323000e-03 333
6.779392774000e-02 4.629047311000e-05 334
6.364922099000e-02 -7.287596876000e-03 335
9.156969649000e-02 9.431005233000e-03 336
9.049176453000e-02 6.883975413000e-03 337
8.919189468000e-02 1.093476497000e-04 338
1.196514174000e-01 4.263284298000e-03 339
7.839145748000e-02 -3.151402702000e-03 340
9.296870844000e-02 -6.352433324000e-03 341
9.346282059000e-02 -5.203664333000e-03 342
9.306042349000e-02 3.737176345000e-03 343
8.746734945000e-02 -2.898428476000e-03 344
9.216532962000e-02 2.702979677000e-03 345
1.081713649000e-01 -4.556227704000e-03 346
8.782914847000e-02 9.618765315000e-03 347
9.936378390000e-02 9.857594286000e-03 348
9.735196687000e-02 -5.253625325000e-03 349
7.678151666000e-02 -8.126525894000e-03 350
7.898070216000e-02 9.732283982000e-04 351
8.677456303000e-02 8.582888654000e-03 352
8.010524579000e-02 6.461617712000e-03 353
9.566434514000e-02 4.452096403000e-03 354
8.897721520000e-02 3.052229549000e-03 355
7.537310230000e-02 -4.460423213000e-04 356
8.949145675000e-02 -3.058675696000e-04 357
1.092229335000e-01 -3.129632604000e-03 358
9.979600314000e-02 -2.885491655000e-03 359
8.545964993000e-02 -6.991878237000e-03 360
8.753971836000e-02 1.143152167000e-03 361
7.917648979000e-02 1.921848970000e-03 362
7.033258528000e-02 3.362797592000e-03 363
7.204783424000e-02 -2.242147754000e-03 364
1.099778925000e-01 6.298734634000e-03 365
1.102582179000e-01 -6.492963408000e-05 366
8.529535310000e-02 -3.628205236000e-03 367
8.284530680000e-02 4.076410081000e-03 368
9.553234597000e-02 -1.132658657000e-02 369
9.155268966000e-02 -6.728119122000e-03 370
9.162932833000e-02 -2.034457664000e-03 371
9.876334395000e-02 -3.538642341000e-03 372
9.948650635000e-02 -2.719056853000e-03 373
8.668845460000e-02 -5.112453003000e-03 374
9.224804338000e-02 -3.390789756000e-04 375
9.844153413000e-02 4.726064470000e-03 376
9.495116411000e-02 -5.511795932000e-03 377
1.083695639000e-01 7.747427941000e-03 378
9.771183980000e-02 1.176185286000e-03 379
8.662014080000e-02 2.013158001000e-03 380
8.540988900000e-02 1.281278622000e-03 381
8.407942648000e-02 2.559974053000e-03 382
9.597923839000e-02 8.591172650000e-04 383
9.378506545000e-02 -3.050559019000e-03 384
9.178559233000e-02 3.634504800000e-03 385
8.961050210000e-02 -4.966136606000e-03 386
9.918930430000e-02 -5.953498606000e-03 387
9.293843667000e-02 9.451793779000e-03 388
7.976794536000e-02 6.224864705000e-04 389
7.739024839000e-02 -1.920756906000e-03 390
8.492486135000e-02 1.534095318000e-03 391
7.926589371000e-02 -3.610308185000e-04 392
9.150444791000e-02 8.998173587000e-03 393
7.792924332000e-02 -4.355018628000e-03 394
6.846087581000e-02 -1.152406406000e-03 395
8.604122616000e-02 4.197884397000e-04 396
1.130151701000e-01 5.158263008000e-03 397
9.540690509000e-02 1.933253078000e-03 398
8.725943504000e-02 1.411104183000e-02 399
6.218753261000e-02 2.922357399000e-03 400
8.265440753000e-02 3.010841811000e-03 401
8.092705136000e-02 -6.444900711000e-04 402
8.857881177000e-02 -7.303375184000e-03 403
1.033845484000e-01 -5.540164272000e-03 404
1.046138560000e-01 -3.564500622000e-03 405
9.812456919000e-02 4.785192268000e-04 406
1.150649756000e-01 4.251714845000e-03 407
1.210241044000e-01 -1.540594505000e-03 408
1.263736802000e-01 -6.994414781000e-03 409
1.108612563000e-01 6.631525870000e-03 410
1.084842096000e-01 5.413215090000e-03 411
1.176896979000e-01 4.650309071000e-03 412
1.079877371000e-01 1.283888316000e-03 413
1.225838203000e-01 1.321085615000e-03 414
1.161408307000e-01 -1.595110160000e-03 415
1.326343729000e-01 9.533763264000e-03 416
1.281580242000e-01 1.077563210000e-02 417
1.248246073000e-01 -2.780275964000e-03 418
1.396318641000e-01 -1.342521814000e-02 419
1.478494746000e-01 -1.810462533000e-03 420
1.412068142000e-01 7.910581495000e-03 421
1.737942773000e-01 -3.234815912000e-03 422
1.366659511000e-01 6.517143541000e-04 423
1.350105625000e-01 -5.577894671000e-03 424
1.310828625000e-01 -3.929518973000e-03 425
1.471042129000e-01 5.560083500000e-04 426
1.499600088000e-01 -7.572835475000e-03 427
1.590735984000e-01 5.075742181000e-03 428
1.544690383000e-01 -1.746813722000e-03 429
1.369501629000e-01 -4.369506618000e-03 430
1.077984031000e-01 5.978201884000e-03 431
1.159219223000e-01 -6.754689585000e-03 432
1.215226449000e-01 -4.219203540000e-03 433
1.241716555000e-01 8.229090306000e-05 434
1.041794260000e-01 1.856654747000e-03 435
8.423688314000e-02 -4.629041632000e-03 436
8.501391289000e-02 4.286692494000e-03 437
8.215848493000e-02 1.878462546000e-03 438
8.066400383000e-02 1.107083780000e-02 439
8.524154199000e-02 1.287520483000e-02 440
1.047403265000e-01 -4.083544264000e-03 441
9.846161755000e-02 -5.518381247000e-03 442
1.038475943000e-01 -9.496116624000e-04 443
9.096264270000e-02 5.044027944000e-04 444
9.680615123000e-02 4.590229454000e-03 445
9.729124112000e-02 2.197663528000e-03 446
9.649269851000e-02 4.354955289000e-03 447
9.899435139000e-02 -2.361235848000e-03 448
1.177843414000e-01 5.486148316000e-03 449
9.499530146000e-02 -3.691816885000e-03 450
7.696567868000e-02 1.717339533000e-03 451
7.239111603000e-02 -1.043228095000e-02 452
8.059384469000e-02 1.774092739000e-03 453
1.013674615000e-01 -3.333463645000e-03 454
9.203642018000e-02 -9.788903578000e-03 455
8.734464348000e-02 3.439365821000e-03 456
9.644291718000e-02 6.351357454000e-03 457
9.268708909000e-02 3.430423068000e-03 458
1.081251220000e-01 3.080339042000e-03 459
8.817490869000e-02 4.815414322000e-03 460
7.926311562000e-02 2.701485794000e-03 461
8.389993330000e-02 -5.192633518000e-03 462
8.952262099000e-02 -2.043665439000e-03 463
9.485539860000e-02 -1.446491650000e-03 464
9.368856955000e-02 1.589626995000e-03 465
1.012634852000e-01 2.551017478000e-04 466
9.972089251000e-02 -1.368711589000e-04 467
1.129210668000e-01 -4.374192725000e-03 468
1.201546610000e-01 -2.646552701000e-03 469
1.325881987000e-01 5.135189560000e-03 470
1.339050756000e-01 -7.675901183000e-03 471
1.414505891000e-01 3.102102499000e-03 472
1.178091703000e-01 -1.827254051000e-03 473
1.405337172000e-01 1.024156469000e-03 474
1.382410866000e-01 -4.500924894000e-03 475
1.296387231000e-01 -2.144420261000e-03 476
1.177781046000e-01 -1.149315630000e-02 477
1.299374503000e-01 -4.512275539000e-04 478
1.064061526000e-01 1.357729974000e-02 479
1.053024844000e-01 -5.235317496000e-04 480
9.798534391000e-02 8.639652652000e-03 481
7.114141023000e-02 -5.842873765000e-03 482
8.217574253000e-02 5.862926930000e-03 483
8.203510095000e-02 -5.775537085000e-03 484
5.902366942000e-02 -2.468880561000e-03 485
7.998721690000e-02 -3.294836495000e-03 486
9.189527908000e-02 -2.424521373000e-03 487
8.452227185000e-02 1.906665619000e-03 488
1.016496801000e-01 -4.649200485000e-03 489
6.840813118000e-02 4.347086645000e-03 490
7.808025655000e-02 9.185282761000e-03 491
8.650194158000e-02 -1.669039397000e-03 492
7.818251169000e-02 -2.420599134000e-03 493
1.144044403000e-01 2.585546053000e-03 494
1.043326503000e-01 -7.148109437000e-03 495
9.680529462000e-02 -3.524737902000e-03 496
9.340421315000e-02 1.186826892000e-03 497
9.911002188000e-02 -9.176870993000e-03 498
9.810190180000e-02 5.588508045000e-03 499
1.024044483000e-01 -1.276860161000e-04 500
9.184707593000e-02 -6.354965109000e-03 501
9.864413613000e-02 -1.440471495000e-02 502
8.424330333000e-02 9.798393868000e-03 503
9.278817717000e-02 9.601530546000e-04 504
1.032837880000e-01 -1.155902695000e-02 505
1.115846459000e-01 -3.498411735000e-03 506
8.575260897000e-02 3.951593399000e-03 507
9.375950443000e-02 -6.628348757000e-03 508
1.043011583000e-01 9.101124354000e-03 509
8.006930615000e-02 -5.911591727000e-03 510
9.947029976000e-02 5.836617809000e-03 511
9.329249433000e-02 4.855713549000e-03 512
9.051862129000e-02 -3.192892587000e-03 513
7.902597145000e-02 9.063918302000e-03 514
7.133653333000e-02 -2.228491642000e-03 515
9.307813823000e-02 -1.103763913000e-04 516
8.049856980000e-02 2.402943059000e-03 517
8.512329317000e-02 -1.171286858000e-02 518
9.509909804000e-02 -5.221499687000e-03 519
9.411383915000e-02 5.272318864000e-03 520
9.437487490000e-02 1.072793691000e-02 521
9.937947833000e-02 -7.436353974000e-03 522
9.297990291000e-02 6.333270117000e-03 523
7.747722267000e-02 -6.560260736000e-03 524
9.217823607000e-02 -5.816816460000e-03 525
9.467375334000e-02 -1.087763769000e-03 526
9.823592139000e-02 -1.480696139000e-03 527
8.728874049000e-02 -5.083013892000e-04 528
7.826665731000e-02 7.703417339000e-04 529
8.561378961000e-02 -4.289670908000e-03 530
1.104491973000e-01 -1.560421449000e-03 531
1.032069558000e-01 -4.179353312000e-03 532
8.286225354000e-02 -9.208526408000e-04 533
1.013239019000e-01 -3.773460211000e-03 534
1.126031204000e-01 4.221879692000e-03 535
8.168585485000e-02 -1.828399294000e-03 536
1.039569114000e-01 -2.469989974000e-03 537
9.774436741000e-02 2.762076346000e-05 538
7.820136135000e-02 3.311045320000e-03 539
8.653949459000e-02 -1.058047999000e-03 540
7.126525835000e-02 -2.717417301000e-03 541
8.170118147000e-02 2.033048665000e-04 542
8.551440472000e-02 4.764889984000e-04 543
8.388494810000e-02 8.491159524000e-04 544
9.625378594000e-02 -6.461920030000e-03 545
8.189749889000e-02 -7.865320315000e-03 546
8.569274225000e-02 -1.146831362000e-02 547
1.042703706000e-01 -1.559925660000e-03 548
9.013974488000e-02 -1.814186764000e-03 549
1.015545285000e-01 1.382022231000e-03 550
1.050068876000e-01 -5.406717282000e-03 551
9.539912154000e-02 -3.474091223000e-03 552
8.928473318000e-02 -6.521306219000e-03 553
8.758792774000e-02 -4.446020644000e-03 554
1.092424936000e-01 -2.193195770000e-03 555
9.243165561000e-02 -9.225034907000e-03 556
7.787621962000e-02 3.738317937000e-03 557
1.022046920000e-01 2.649005876000e-03 558
9.887745810000e-02 -1.133081178000e-02 559
1.000810193000e-01 -2.109904831000e-03 560
7.956903263000e-02 -9.265370169000e-03 561
8.857907634000e-02 1.178586324000e-04 562
9.626095128000e-02 -1.237875785000e-02 563
1.045055611000e-01 -5.879525329000e-03 564
1.153489044000e-01 1.488666425000e-02 565
1.015382576000e-01 6.365185634000e-03 566
8.505410976000e-02 9.284009968000e-04 567
8.762684722000e-02 -3.630670098000e-03 568
9.690971786000e-02 1.875423377000e-02 569
7.017518404000e-02 -7.226085875000e-03 570
6.747584721000e-02 4.304083789000e-04 571
8.469850678000e-02 -1.072085914000e-02 572
8.393280450000e-02 1.081178339000e-02 573
7.968361294000e-02 -9.982834127000e-03 574
7.827911360000e-02 -5.296134737000e-03 575
9.339748025000e-02 -6.017009160000e-03 576
9.176266760000e-02 4.668950576000e-03 577
7.436793724000e-02 8.500668840000e-03 578
9.158670965000e-02 7.865297034000e-03 579
7.870866633000e-02 -1.878538006000e-03 580
8.761544026000e-02 -9.041229098000e-03 581
9.617979246000e-02 1.026234093000e-03 582
7.643754264000e-02 4.152847421000e-03 583
8.646359524000e-02 -2.531051326000e-04 584
9.877989655000e-02 8.701500919000e-03 585
9.769687874000e-02 1.166770347000e-02 586
1.010847030000e-01 -3.284860115000e-03 587
9.196669439000e-02 6.201655614000e-03 588
1.105372568000e-01 9.294122003000e-03 589
1.098537627000e-01 -2.947210033000e-03 590
1.038393222000e-01 -5.910379426000e-03 591
9.621242085000e-02 -8.540817599000e-03 592
8.712140254000e-02 -5.009635070000e-03 593
9.064958674000e-02 -2.002022699000e-03 594
8.458649992000e-02 -2.474854664000e-03 595
9.651525354000e-02 1.824113395000e-03 596
9.709451302000e-02 -5.344365228000e-03 597
8.550311829000e-02 8.254831037000e-03 598
8.912856983000e-02 -4.937501890000e-03 599
1.063656676000e-01 -2.351769079000e-04 600
9.349655039000e-02 -2.449368934000e-03 601
1.054333923000e-01 -5.432100918000e-03 602
8.533941275000e-02 1.029152754000e-02 603
8.881816423000e-02 -3.335366223000e-03 604
8.922890188000e-02 1.008942217000e-03 605
1.071452503000e-01 1.397301235000e-03 606
8.706786329000e-02 -4.731808581000e-04 607
8.273220084000e-02 -6.123158438000e-03 608
8.166456682000e-02 -2.179214013000e-04 609
1.080221382000e-01 5.037513456000e-03 610
1.045560027000e-01 1.481384538000e-02 611
1.033354161000e-01 3.200086987000e-03 612
1.094627361000e-01 -3.133472198000e-03 613
1.193051902000e-01 -1.112730911000e-03 614
1.100251713000e-01 -4.372426077000e-03 615
9.015723927000e-02 1.514153326000e-03 616
9.311581506000e-02 -2.412084283000e-03 617
9.757408746000e-02 -1.529034595000e-03 618
7.760812039000e-02 -6.214018475000e-03 619
9.366124931000e-02 8.849585423000e-03 620
