-1.901172000000e-01	-4.619977000000e-02	1
-1.796390000000e-01	-4.250945000000e-02	2
-8.661470000000e-02	-9.628625000000e-02	3
-4.365717000000e-01	 4.174927000000e-02	4
-6.694075000000e-01	 2.309666000000e-02	5
-5.276709000000e-01	 7.635409000000e-02	6
-3.723244000000e-01	 3.916607000000e-02	7
-7.286736000000e-01	-6.704299000000e-02	8
-3.230575000000e-01	 8.952642000000e-02	9
-5.125207000000e-01	-5.297003000000e-02	10
-4.195399000000e-01	 1.367859000000e-01	11
-2.734047000000e-01	-7.739854000000e-02	12
-4.725401000000e-01	-5.765980000000e-02	13
-3.016980000000e-01	-2.332892000000e-02	14
-2.987307000000e-01	-4.041648000000e-02	15
-2.445187000000e-01	 3.411184000000e-02	16
 1.021440000000e-01	 5.212192000000e-03	17
 1.718103000000e-01	 2.770099000000e-02	18
-1.220783000000e-01	-1.230657000000e-02	19
-1.675710000000e-01	 7.060297000000e-02	20
 9.848974000000e-02	-1.146136000000e-02	21
-5.004800000000e-02	 3.464104000000e-02	22
 1.388810000000e-01	-6.132300000000e-02	23
 1.678770000000e-01	-7.919626000000e-02	24
-3.496765000000e-01	-1.061791000000e-01	25
-1.068595000000e-01	 6.994698000000e-02	26
-3.069991000000e-01	 4.731205000000e-02	27
-6.658026000000e-02	-4.801094000000e-02	28
-1.797130000000e-01	 9.056823000000e-02	29
-1.026834000000e-01	 1.350431000000e-01	30
-1.159302000000e-01	 5.197048000000e-02	31
-5.290012000000e-01	-1.312806000000e-01	32
-2.305598000000e-01	 7.878535000000e-02	33
-9.807632000000e-02	 8.550744000000e-02	34
-3.901938000000e-01	-5.678783000000e-02	35
-4.597826000000e-01	 4.494231000000e-04	36
-5.707878000000e-01	-3.505585000000e-02	37
-1.554523000000e-01	-5.843190000000e-02	38
-8.758457000000e-02	-8.021251000000e-02	39
-2.376018000000e-01	-5.792871000000e-02	40
-4.038943000000e-01	 8.115023000000e-02	41
-3.655183000000e-01	-5.066703000000e-02	42
-3.704011000000e-01	-4.217806000000e-02	43
-2.605769000000e-01	-1.613090000000e-02	44
-3.047921000000e-01	-4.871847000000e-02	45
-4.926424000000e-01	-3.535369000000e-03	46
-5.207303000000e-01	-6.317481000000e-02	47
-6.933472000000e-01	-2.139263000000e-02	48
-4.024213000000e-01	 2.619820000000e-03	49
-5.824542000000e-01	-9.867231000000e-03	50
-3.063531000000e-01	-3.824755000000e-02	51
-1.576721000000e-01	-4.164225000000e-02	52
-3.779167000000e-01	 1.150809000000e-01	53
-4.064256000000e-01	-1.378101000000e-01	54
-1.133278000000e-01	-6.457213000000e-03	55
-1.949734000000e-01	 8.423407000000e-02	56
-1.013396000000e-01	 6.522178000000e-03	57
-1.635588000000e-01	 4.299364000000e-03	58
 2.233028000000e-02	-5.641757000000e-02	59
-5.351827000000e-02	 7.357447000000e-02	60
-1.957587000000e-01	-7.612469000000e-02	61
-8.492837000000e-02	 1.076519000000e-01	62
-2.929196000000e-01	 2.438105000000e-04	63
 2.064883000000e-02	-3.596910000000e-03	64
 1.471332000000e-01	 2.975132000000e-02	65
 3.592240000000e-01	-1.454767000000e-02	66
 1.093263000000e-01	-1.070026000000e-01	67
-1.539906000000e-01	 3.143446000000e-02	68
-2.288300000000e-01	 1.136723000000e-01	69
-2.314045000000e-01	-1.277515000000e-02	70
-2.487638000000e-01	 4.598608000000e-02	71
-1.777236000000e-01	 7.691285000000e-02	72
-4.970514000000e-02	-1.111511000000e-02	73
 5.066757000000e-02	-5.955911000000e-02	74
-4.367754000000e-02	 6.389333000000e-02	75
-2.745370000000e-01	-5.078267000000e-02	76
-1.751499000000e-01	-5.186800000000e-02	77
-1.516027000000e-01	 7.142103000000e-02	78
-7.782830000000e-02	-8.047481000000e-02	79
 2.081760000000e-01	-5.363854000000e-02	80
 2.229537000000e-01	 5.139478000000e-02	81
 4.133946000000e-02	 2.691052000000e-02	82
-8.494955000000e-02	-3.183997000000e-02	83
 2.814098000000e-02	 4.589378000000e-02	84
-1.638433000000e-01	 8.074350000000e-03	85
-1.222979000000e-01	 1.815450000000e-02	86
-3.809115000000e-03	 1.490766000000e-01	87
 4.084415000000e-01	 9.018185000000e-04	88
 3.006129000000e-01	-1.379450000000e-02	89
 1.807769000000e-01	 6.242276000000e-02	90
 1.517196000000e-01	 7.185300000000e-02	91
 2.727122000000e-01	-1.336743000000e-01	92
 2.321641000000e-01	-9.319934000000e-02	93
-3.301726000000e-02	 3.652942000000e-02	94
-7.333534000000e-02	-1.120522000000e-01	95
-1.278304000000e-03	-4.439049000000e-02	96
 2.764977000000e-01	 1.924392000000e-01	97
 1.777063000000e-01	-5.810919000000e-02	98
 1.414418000000e-01	 4.454918000000e-02	99
 2.073989000000e-01	 1.881886000000e-02	100
 1.009180000000e-01	-3.770711000000e-02	101
 3.912073000000e-01	 1.711582000000e-02	102
-5.233133000000e-03	-3.965744000000e-02	103
 3.415958000000e-01	 1.634506000000e-01	104
-1.551829000000e-01	 9.586346000000e-02	105
-2.088597000000e-01	 5.127415000000e-02	106
 1.394805000000e-01	 4.517276000000e-02	107
 1.549334000000e-01	 3.933572000000e-02	108
-1.493148000000e-02	-3.522812000000e-02	109
-3.507746000000e-01	 1.047792000000e-01	110
-5.237896000000e-02	-7.632950000000e-02	111
-4.011483000000e-02	 3.439148000000e-02	112
-3.129154000000e-01	 9.119241000000e-03	113
-5.970216000000e-02	-1.247544000000e-01	114
-2.951508000000e-01	-3.380275000000e-02	115
-6.113448000000e-02	-7.248361000000e-02	116
-1.324352000000e-01	 3.564860000000e-02	117
-2.434959000000e-01	-6.481231000000e-02	118
 6.134317000000e-02	-2.594732000000e-03	119
 2.052914000000e-01	 1.619621000000e-02	120
 2.568206000000e-01	-8.548944000000e-03	121
 5.154652000000e-02	 8.219538000000e-04	122
-1.702379000000e-01	-3.971525000000e-02	123
-1.547517000000e-01	-4.283788000000e-02	124
