-7.661147000000e-02	 1.754195000000e-04	1
-7.783509000000e-02	-1.900001000000e-04	2
-7.789325000000e-02	 6.243969000000e-04	3
-7.700300000000e-02	-6.168848000000e-05	4
-7.605567000000e-02	-2.724936000000e-04	5
-7.545101000000e-02	 6.063309000000e-05	6
-7.660406000000e-02	-2.807534000000e-04	7
-7.508650000000e-02	-2.576280000000e-04	8
-7.606153000000e-02	 5.689405000000e-04	9
-7.607079000000e-02	 2.134313000000e-04	10
-7.555146000000e-02	-2.061781000000e-04	11
-7.612908000000e-02	 1.107699000000e-04	12
-7.672305000000e-02	 1.238114000000e-04	13
-7.696872000000e-02	 4.116019000000e-05	14
-7.668847000000e-02	 9.421218000000e-05	15
-7.793753000000e-02	-4.056968000000e-04	16
-7.762017000000e-02	 3.782683000000e-06	17
-7.784750000000e-02	-2.415099000000e-05	18
-7.755736000000e-02	 3.980860000000e-04	19
-7.663423000000e-02	-2.002377000000e-04	20
-7.798140000000e-02	 4.489419000000e-04	21
-7.797410000000e-02	 1.470795000000e-04	22
-7.701898000000e-02	 4.603021000000e-04	23
-7.772802000000e-02	-1.824507000000e-04	24
-7.606596000000e-02	 1.403807000000e-04	25
-7.720350000000e-02	-4.604835000000e-04	26
-7.708142000000e-02	-3.618403000000e-04	27
-7.728585000000e-02	 2.261766000000e-04	28
-7.671135000000e-02	 1.209997000000e-05	29
-7.826411000000e-02	-4.878374000000e-04	30
-7.683743000000e-02	-3.356619000000e-05	31
-7.711345000000e-02	-1.768315000000e-05	32
-7.685875000000e-02	-4.001387000000e-04	33
-7.721406000000e-02	-5.949822000000e-04	34
-7.594615000000e-02	 1.997983000000e-04	35
-7.627854000000e-02	 3.122914000000e-04	36
-7.593428000000e-02	-1.575260000000e-04	37
-7.582392000000e-02	 9.218833000000e-05	38
-7.753306000000e-02	 5.062743000000e-05	39
-7.657918000000e-02	 6.521899000000e-05	40
-7.657853000000e-02	-1.396439000000e-04	41
-7.772410000000e-02	-4.486191000000e-04	42
-7.640525000000e-02	-5.524821000000e-04	43
-7.744041000000e-02	 2.398346000000e-04	44
-7.682959000000e-02	 3.351132000000e-04	45
-7.602946000000e-02	 3.110518000000e-04	46
-7.639101000000e-02	-4.355602000000e-04	47
-7.623931000000e-02	-3.360555000000e-04	48
-7.588982000000e-02	 5.934342000000e-04	49
-7.476307000000e-02	-1.368700000000e-04	50
-7.662479000000e-02	-1.937419000000e-04	51
-7.727716000000e-02	 1.233653000000e-05	52
-7.701265000000e-02	 1.954178000000e-04	53
-7.632370000000e-02	 1.380110000000e-04	54
-7.821821000000e-02	-2.501722000000e-04	55
-7.685988000000e-02	-1.280144000000e-04	56
-7.764068000000e-02	 3.217217000000e-06	57
-7.780969000000e-02	 2.376881000000e-04	58
-7.707796000000e-02	 5.887532000000e-05	59
-7.777638000000e-02	-2.599656000000e-04	60
-7.681035000000e-02	 1.495508000000e-04	61
-7.776353000000e-02	-1.999172000000e-04	62
-7.709681000000e-02	-6.068424000000e-04	63
-7.703873000000e-02	-4.019863000000e-06	64
-7.789188000000e-02	 5.704935000000e-05	65
-7.897656000000e-02	 1.352011000000e-04	66
-7.983893000000e-02	 1.342992000000e-04	67
-7.851081000000e-02	 2.423764000000e-04	68
-7.667076000000e-02	-5.566623000000e-05	69
-7.702544000000e-02	-2.241123000000e-04	70
-7.738917000000e-02	 1.328571000000e-04	71
-7.697829000000e-02	 1.577747000000e-04	72
-7.745055000000e-02	-3.469161000000e-05	73
-7.786896000000e-02	 2.100328000000e-04	74
-7.781361000000e-02	-1.760730000000e-04	75
-7.685925000000e-02	-1.127612000000e-04	76
-7.689752000000e-02	-3.717126000000e-05	77
-7.626223000000e-02	-1.819250000000e-04	78
-7.792884000000e-02	-5.207884000000e-05	79
-7.942189000000e-02	-5.954144000000e-04	80
-7.901538000000e-02	-3.861307000000e-04	81
-7.844795000000e-02	 3.487222000000e-05	82
-7.864586000000e-02	 6.121679000000e-05	83
-7.756803000000e-02	 1.577286000000e-04	84
-7.665297000000e-02	 2.694858000000e-04	85
-7.829395000000e-02	-2.900833000000e-04	86
-7.781046000000e-02	-3.589239000000e-04	87
-7.962118000000e-02	 4.228996000000e-04	88
-8.003937000000e-02	 6.890966000000e-04	89
-7.936418000000e-02	-7.116986000000e-05	90
-7.795783000000e-02	-2.545554000000e-04	91
-7.914211000000e-02	 3.251791000000e-05	92
-7.908538000000e-02	-1.244332000000e-04	93
-7.890116000000e-02	-5.346287000000e-05	94
-7.827022000000e-02	-2.021106000000e-04	95
-7.821505000000e-02	 5.755565000000e-04	96
