 1.030298000000e+00	-2.582665000000e-03	1
 1.000333000000e+00	-1.413924000000e-03	2
 1.016674000000e+00	-9.697284000000e-03	3
 9.719622000000e-01	-2.142819000000e-03	4
 9.585571000000e-01	 8.194198000000e-03	5
 9.566885000000e-01	-9.820944000000e-03	6
 9.786362000000e-01	-2.334079000000e-02	7
 9.956501000000e-01	-1.328200000000e-03	8
 9.893352000000e-01	 7.874332000000e-03	9
 1.004400000000e+00	 3.249350000000e-03	10
 1.005515000000e+00	-1.076535000000e-02	11
 1.043751000000e+00	 2.926775000000e-03	12
 1.036420000000e+00	 1.176460000000e-02	13
 9.886997000000e-01	-9.323234000000e-03	14
 9.740630000000e-01	-8.765278000000e-03	15
 9.825251000000e-01	 4.350034000000e-04	16
 9.590777000000e-01	 1.768915000000e-03	17
 9.532826000000e-01	 1.133817000000e-02	18
 9.895782000000e-01	-9.178875000000e-03	19
 1.025050000000e+00	 3.194232000000e-03	20
 1.034576000000e+00	 7.141190000000e-03	21
 1.038731000000e+00	 7.828494000000e-03	22
 1.030317000000e+00	-1.432116000000e-02	23
 9.957302000000e-01	 2.790471000000e-03	24
 1.013159000000e+00	 6.760684000000e-03	25
 1.026016000000e+00	-3.430983000000e-03	26
 1.010552000000e+00	-4.777524000000e-03	27
 9.451108000000e-01	-7.121477000000e-03	28
 9.956110000000e-01	-9.666125000000e-04	29
 1.042867000000e+00	 3.934900000000e-03	30
 1.061868000000e+00	-4.675868000000e-03	31
 1.054956000000e+00	 8.453682000000e-04	32
 1.071193000000e+00	-4.506917000000e-03	33
 1.050936000000e+00	-1.543384000000e-02	34
 1.045190000000e+00	-8.624860000000e-05	35
 1.048458000000e+00	-7.104656000000e-03	36
 1.028290000000e+00	-1.441949000000e-03	37
 9.924736000000e-01	-4.503073000000e-03	38
 9.596919000000e-01	 7.037326000000e-03	39
 1.005215000000e+00	-9.155854000000e-04	40
 1.012066000000e+00	-6.832510000000e-04	41
 1.029119000000e+00	-1.508627000000e-02	42
