-7.780266000000e-02	-3.165062000000e-05	1
-7.661436000000e-02	-3.332824000000e-04	2
-7.680122000000e-02	 3.303104000000e-04	3
-7.606578000000e-02	 7.148516000000e-05	4
-7.474487000000e-02	-4.296447000000e-04	5
-7.585923000000e-02	-7.716050000000e-05	6
-7.655243000000e-02	 6.733653000000e-04	7
-7.715255000000e-02	 1.727498000000e-04	8
-7.654512000000e-02	-1.134198000000e-04	9
-7.654364000000e-02	-2.843431000000e-04	10
-7.623233000000e-02	 6.194873000000e-04	11
-7.757175000000e-02	-1.118195000000e-04	12
-7.763271000000e-02	-5.526410000000e-04	13
-7.679140000000e-02	 3.875720000000e-04	14
-7.614714000000e-02	 1.110970000000e-04	15
-7.686139000000e-02	-2.344200000000e-04	16
-7.536105000000e-02	-1.438688000000e-04	17
-7.569710000000e-02	-2.578272000000e-04	18
-7.592286000000e-02	 2.534640000000e-04	19
-7.715167000000e-02	 3.515928000000e-04	20
-7.794841000000e-02	-2.525374000000e-04	21
-7.834056000000e-02	-4.989781000000e-04	22
-7.690269000000e-02	 1.351307000000e-04	23
-7.653886000000e-02	 6.853261000000e-05	24
-7.732015000000e-02	-6.502277000000e-04	25
-7.800145000000e-02	 3.538707000000e-05	26
-7.783037000000e-02	 5.979448000000e-04	27
-7.601576000000e-02	 5.559657000000e-04	28
-7.681925000000e-02	-6.487898000000e-05	29
-7.728187000000e-02	 3.322689000000e-05	30
-7.851127000000e-02	 5.085646000000e-04	31
-7.868337000000e-02	-3.238229000000e-04	32
-7.879910000000e-02	 1.188803000000e-04	33
-7.771749000000e-02	 2.320053000000e-04	34
-7.768346000000e-02	-1.191568000000e-05	35
-7.810266000000e-02	 1.591364000000e-04	36
-7.701173000000e-02	 2.055602000000e-04	37
-7.621439000000e-02	-1.223673000000e-05	38
-7.628578000000e-02	-2.868610000000e-04	39
-7.669046000000e-02	 1.815354000000e-04	40
-7.732961000000e-02	-3.153876000000e-05	41
-7.773814000000e-02	 1.824197000000e-04	42
-7.781406000000e-02	 2.952375000000e-04	43
-7.653681000000e-02	 1.054777000000e-04	44
-7.626908000000e-02	 2.650172000000e-04	45
-7.743581000000e-02	 2.465521000000e-04	46
-7.723528000000e-02	 1.222880000000e-04	47
-7.689973000000e-02	-7.849004000000e-05	48
-7.580187000000e-02	-3.562187000000e-05	49
-7.681088000000e-02	 8.447215000000e-05	50
-7.782977000000e-02	 1.653669000000e-04	51
-7.920380000000e-02	-2.255479000000e-04	52
-7.929025000000e-02	-3.221422000000e-04	53
-7.887281000000e-02	-5.321427000000e-05	54
-7.886464000000e-02	-5.005363000000e-05	55
-7.798853000000e-02	-5.902427000000e-04	56
-7.705461000000e-02	 3.271621000000e-04	57
-7.833779000000e-02	-2.652691000000e-04	58
-7.670667000000e-02	-1.367122000000e-04	59
-7.652558000000e-02	-4.959887000000e-05	60
-7.645648000000e-02	-6.111013000000e-05	61
-7.375301000000e-02	-4.479096000000e-04	62
-7.279797000000e-02	-4.989373000000e-04	63
-7.107449000000e-02	 1.536784000000e-04	64
