 4.950422840314e-01	196
 4.958711050304e-01	197
 4.950408851247e-01	198
 4.954598586991e-01	199
 4.920504381364e-01	200
 4.911411396317e-01	201
 4.883582308392e-01	202
 4.860438153953e-01	203
 4.903628898541e-01	204
 4.899906211039e-01	205
 4.924404087509e-01	206
 4.869026672413e-01	207
 4.892112223270e-01	208
 4.912605506325e-01	209
 4.913536496779e-01	210
 4.930619454186e-01	211
 4.962455220310e-01	212
 4.941924577045e-01	213
 4.911641371746e-01	214
 4.837191596237e-01	215
 4.785720862984e-01	216
 4.819911649504e-01	217
 4.852850834577e-01	218
 4.847450788644e-01	219
 4.893743005378e-01	220
 4.951180117249e-01	221
 4.893788471181e-01	222
 4.931878116340e-01	223
 4.891283216985e-01	224
 4.907914692871e-01	225
 4.890731189414e-01	226
 4.916711280488e-01	227
 4.851027871825e-01	228
 4.861967340291e-01	229
 4.860828357154e-01	230
 4.852969446540e-01	231
 4.864498321357e-01	232
 4.907469888161e-01	233
 4.871515620077e-01	234
 4.901145403874e-01	235
 4.863792318291e-01	236
 4.870558414826e-01	237
 4.910962142196e-01	238
 4.914095115241e-01	239
 4.955673766663e-01	240
 4.906989807588e-01	241
 4.867349035596e-01	242
 4.884876988441e-01	243
 4.866106115630e-01	244
 4.892574294538e-01	245
 4.816802717660e-01	246
 4.846365443019e-01	247
 4.845444839175e-01	248
 4.841209952571e-01	249
 4.888316080862e-01	250
 4.865806101900e-01	251
 4.895956054205e-01	252
 4.818698806426e-01	253
 4.797588524002e-01	254
 4.822163520267e-01	255
 4.752487180597e-01	256
 4.689366316560e-01	257
 4.720014036139e-01	258
 4.745050985699e-01	259
 4.755753512757e-01	260
 4.820146979632e-01	261
 4.852716383688e-01	262
 4.817905966948e-01	263
 4.819184506606e-01	264
 4.731323997098e-01	265
 4.750944938268e-01	266
 4.737638667485e-01	267
 4.821557089409e-01	268
 4.798416900173e-01	269
 4.837933117669e-01	270
 4.891772083800e-01	271
 4.841926935077e-01	272
 4.885204130209e-01	273
 4.904305906537e-01	274
 4.949196344779e-01	275
 4.910162418203e-01	276
 4.979502182717e-01	277
 4.919339244095e-01	278
 4.931838717913e-01	279
 4.953413045592e-01	280
 4.907414101219e-01	281
 4.877051421198e-01	282
 4.884413832473e-01	283
 4.961400554412e-01	284
 4.889179742498e-01	285
 4.938513409567e-01	286
 4.928897450854e-01	287
 4.901720664042e-01	288
 4.865595806836e-01	289
 4.833866908949e-01	290
 4.887564510291e-01	291
 4.826075069392e-01	292
 4.883603767829e-01	293
 4.924148592429e-01	294
 4.930207898304e-01	295
 4.921359870018e-01	296
 4.882453635583e-01	297
 4.890968605227e-01	298
 4.865317913783e-01	299
 4.876550448908e-01	300
 4.855610438786e-01	301
 4.850892144964e-01	302
 4.896057348468e-01	303
 4.873322583719e-01	304
 4.952773254517e-01	305
