 1.059147000000e-01	-1.203797000000e-04	1
 1.024796000000e-01	 3.095418000000e-04	2
 1.039115000000e-01	-1.039195000000e-03	3
 1.000793000000e-01	-5.264360000000e-05	4
 9.826092000000e-02	 1.217033000000e-03	5
 9.914213000000e-02	-3.363150000000e-04	6
 1.014217000000e-01	-1.332925000000e-03	7
 1.030335000000e-01	-4.388876000000e-04	8
 1.023495000000e-01	 4.384485000000e-04	9
 1.030042000000e-01	 3.457413000000e-04	10
 1.034572000000e-01	-1.726657000000e-03	11
 1.061669000000e-01	 6.864541000000e-05	12
 1.065328000000e-01	 1.540697000000e-03	13
 1.017136000000e-01	-4.768583000000e-04	14
 1.004636000000e-01	 1.526934000000e-04	15
 1.010793000000e-01	 1.052483000000e-04	16
 9.927326000000e-02	 1.328005000000e-04	17
 9.880895000000e-02	 7.451522000000e-04	18
 1.010813000000e-01	-4.792052000000e-04	19
 1.053300000000e-01	-2.682864000000e-05	20
 1.064569000000e-01	-6.306706000000e-06	21
 1.073036000000e-01	 1.513411000000e-03	22
 1.046652000000e-01	-1.275415000000e-03	23
 1.021614000000e-01	 6.216788000000e-05	24
 1.046446000000e-01	 9.609991000000e-04	25
 1.071412000000e-01	 3.126052000000e-04	26
 1.038052000000e-01	-9.352254000000e-04	27
 9.912410000000e-02	-1.499328000000e-03	28
 1.032617000000e-01	 3.740379000000e-04	29
 1.057388000000e-01	 1.274247000000e-04	30
 1.084797000000e-01	-3.963084000000e-04	31
 1.079911000000e-01	 6.800619000000e-04	32
 1.098471000000e-01	-2.687320000000e-04	33
 1.076249000000e-01	-1.475523000000e-03	34
 1.069036000000e-01	 6.476207000000e-05	35
 1.068740000000e-01	-4.207755000000e-04	36
 1.037804000000e-01	-6.188142000000e-04	37
 1.022686000000e-01	 1.086000000000e-04	38
 9.959170000000e-02	 1.186137000000e-03	39
 1.037389000000e-01	-8.914122000000e-04	40
 1.034464000000e-01	 2.630993000000e-04	41
 1.062712000000e-01	-6.879676000000e-04	42
 1.060983000000e-01	-4.008398000000e-04	43
 1.004427000000e-01	-1.999804000000e-04	44
 1.038349000000e-01	-1.029104000000e-03	45
 1.053892000000e-01	-3.168325000000e-04	46
 1.054736000000e-01	 2.586176000000e-04	47
 1.039411000000e-01	 6.519996000000e-05	48
 1.027286000000e-01	 6.166250000000e-04	49
 1.046111000000e-01	-3.160139000000e-04	50
 1.079725000000e-01	-2.516145000000e-04	51
 1.092111000000e-01	 6.195455000000e-04	52
 1.092620000000e-01	 7.281423000000e-04	53
 1.093237000000e-01	 6.127297000000e-05	54
 1.077973000000e-01	 4.658706000000e-04	55
 1.066028000000e-01	 1.514510000000e-03	56
 1.038143000000e-01	-6.934315000000e-04	57
 1.076726000000e-01	 1.122688000000e-03	58
 1.016263000000e-01	 3.637064000000e-04	59
 1.007837000000e-01	 1.797462000000e-04	60
 1.014709000000e-01	 2.112171000000e-04	61
 9.365464000000e-02	 4.724838000000e-04	62
 9.053591000000e-02	 1.235435000000e-03	63
 8.826137000000e-02	-4.038438000000e-04	64
 8.639670000000e-02	-4.609918000000e-04	65
 9.032479000000e-02	-1.105874000000e-03	66
 9.200195000000e-02	-6.862863000000e-04	67
 9.177872000000e-02	-1.816184000000e-04	68
 9.263894000000e-02	-5.815375000000e-04	69
 9.681265000000e-02	-4.249880000000e-05	70
 9.407999000000e-02	-3.110005000000e-04	71
 9.682800000000e-02	 9.642497000000e-04	72
 1.012976000000e-01	-9.721623000000e-04	73
 1.011725000000e-01	 7.715217000000e-04	74
 9.944648000000e-02	-3.607372000000e-04	75
 9.905288000000e-02	 8.628408000000e-04	76
 9.923019000000e-02	 1.600253000000e-04	77
 1.000148000000e-01	-1.212243000000e-03	78
