-1.195320000000e-01	-5.424803000000e-02	1
-3.479912000000e-01	-2.034693000000e-03	2
-1.452210000000e-01	-1.004124000000e-01	3
-4.562862000000e-01	-3.706004000000e-02	4
-4.923843000000e-01	 1.178558000000e-01	5
-5.445122000000e-01	-9.831506000000e-02	6
-4.616141000000e-01	-1.395884000000e-01	7
-3.575759000000e-01	-1.833960000000e-02	8
-3.774176000000e-01	 5.956835000000e-02	9
-3.210202000000e-01	 5.512483000000e-02	10
-2.222583000000e-01	-2.960826000000e-02	11
 1.044276000000e-02	 1.695582000000e-02	12
-9.146570000000e-04	 1.200886000000e-01	13
-4.287331000000e-01	-1.924530000000e-02	14
-5.212433000000e-01	-1.173559000000e-01	15
-4.705923000000e-01	-3.043487000000e-03	16
-6.114419000000e-01	-2.683917000000e-02	17
-5.794073000000e-01	 1.147291000000e-01	18
-4.164440000000e-01	-4.784445000000e-02	19
-1.220478000000e-01	 6.798405000000e-02	20
-1.021776000000e-01	 7.627073000000e-02	21
-1.929045000000e-02	 6.543625000000e-02	22
 3.996585000000e-02	-1.126320000000e-01	23
-4.402679000000e-01	 4.561020000000e-02	24
-2.164457000000e-01	 1.177942000000e-02	25
-1.287503000000e-01	-3.907552000000e-04	26
-2.112048000000e-01	 2.386057000000e-02	27
-7.403045000000e-01	-7.885872000000e-02	28
-3.473634000000e-01	 1.236100000000e-02	29
 9.322644000000e-02	 3.345907000000e-02	30
 2.045157000000e-01	 1.807321000000e-02	31
 1.622626000000e-01	-6.029912000000e-02	32
 2.061481000000e-01	-3.352449000000e-02	33
 1.588884000000e-01	-1.677344000000e-01	34
-1.953917000000e-02	 4.759035000000e-02	35
 9.437166000000e-02	-4.602974000000e-02	36
-1.238684000000e-01	-1.427206000000e-02	37
-3.313151000000e-01	-2.657102000000e-02	38
-6.432057000000e-01	 1.440146000000e-02	39
-2.094894000000e-01	 2.339614000000e-03	40
-2.691288000000e-01	 2.043198000000e-02	41
-9.339829000000e-02	-1.018381000000e-01	42
 5.743558000000e-02	-8.446100000000e-03	43
-4.175944000000e-01	 5.373642000000e-02	44
-1.916902000000e-01	-1.137101000000e-01	45
 6.716078000000e-02	 3.988552000000e-02	46
-4.541660000000e-02	 2.496969000000e-02	47
-3.754413000000e-01	 2.238510000000e-03	48
-2.593378000000e-01	 8.230458000000e-02	49
-1.931249000000e-01	-1.479391000000e-02	50
 1.506400000000e-01	-3.128386000000e-02	51
 1.858481000000e-01	 4.917330000000e-02	52
 1.788990000000e-01	-1.204804000000e-02	53
 2.272518000000e-01	-5.235661000000e-02	54
-7.330355000000e-02	-2.105901000000e-02	55
-4.752130000000e-02	 1.660695000000e-01	56
-8.527033000000e-02	-1.419164000000e-01	57
-6.368411000000e-02	 1.928092000000e-02	58
-3.610165000000e-01	 5.958743000000e-02	59
-5.749373000000e-01	-2.824576000000e-02	60
-5.200856000000e-01	 6.614645000000e-03	61
-1.118154000000e+00	-2.286429000000e-03	62
-1.207323000000e+00	-1.248584000000e-02	63
-1.477711000000e+00	 2.179394000000e-02	64
-1.560444000000e+00	-5.715409000000e-02	65
-1.320960000000e+00	-7.059877000000e-02	66
-1.184388000000e+00	-1.245584000000e-02	67
-1.131192000000e+00	-4.707312000000e-02	68
-1.227873000000e+00	-7.474271000000e-02	69
-6.612805000000e-01	 5.867730000000e-03	70
-1.257294000000e+00	 3.440526000000e-03	71
-7.889760000000e-01	 1.274523000000e-01	72
-4.321227000000e-01	-1.063444000000e-01	73
-3.835289000000e-01	 3.866721000000e-02	74
-6.570089000000e-01	-5.757524000000e-03	75
-6.826273000000e-01	 5.459771000000e-02	76
-7.277707000000e-01	-1.399673000000e-02	77
-6.587123000000e-01	-1.129531000000e-01	78
-8.837293000000e-01	-6.672794000000e-02	79
-7.034265000000e-01	 1.068504000000e-02	80
-1.037865000000e+00	-2.194644000000e-01	81
-8.966731000000e-01	-7.558803000000e-02	82
-1.228488000000e+00	 9.117080000000e-03	83
-9.366135000000e-01	-3.257083000000e-02	84
-1.364043000000e+00	-7.048963000000e-02	85
-1.627301000000e+00	-1.374816000000e-02	86
-1.715733000000e+00	 1.094960000000e-02	87
-1.480177000000e+00	-2.749371000000e-02	88
-1.671872000000e+00	-3.449017000000e-02	89
-1.256841000000e+00	-1.216785000000e-02	90
-1.335367000000e+00	-4.671516000000e-02	91
-1.298357000000e+00	-3.074408000000e-02	92
-1.814492000000e+00	-2.522346000000e-02	93
-1.666281000000e+00	 2.052824000000e-03	94
-1.430196000000e+00	-2.350002000000e-02	95
-1.563392000000e+00	-1.898931000000e-02	96
-1.640450000000e+00	 8.626521000000e-02	97
-1.706409000000e+00	 8.381038000000e-02	98
-1.562114000000e+00	-1.232097000000e-01	99
-1.604509000000e+00	-4.657650000000e-03	100
-1.955478000000e+00	-3.629615000000e-02	101
-1.880441000000e+00	-4.721908000000e-02	102
-2.302423000000e+00	-6.174378000000e-02	103
-1.841459000000e+00	-3.682803000000e-02	104
-1.816161000000e+00	 1.921792000000e-02	105
-1.849419000000e+00	-2.155660000000e-02	106
-1.652393000000e+00	 2.166816000000e-02	107
-1.457168000000e+00	 1.278178000000e-02	108
-1.489309000000e+00	 1.085348000000e-01	109
-1.791309000000e+00	 2.541214000000e-02	110
-1.495292000000e+00	 2.826551000000e-02	111
-1.919147000000e+00	 5.857389000000e-02	112
-1.850751000000e+00	 3.245822000000e-02	113
-2.295204000000e+00	-2.487089000000e-02	114
-2.048734000000e+00	-7.180886000000e-02	115
-2.054647000000e+00	-2.911905000000e-02	116
-2.306372000000e+00	-3.794519000000e-02	117
-2.248330000000e+00	-2.132950000000e-03	118
-2.255031000000e+00	-5.412300000000e-02	119
-2.277294000000e+00	 1.643413000000e-02	120
-2.149564000000e+00	-8.527038000000e-02	121
-2.120771000000e+00	 6.917738000000e-04	122
-2.105990000000e+00	 2.980737000000e-02	123
-2.212615000000e+00	 3.073303000000e-02	124
-2.376474000000e+00	-1.308494000000e-02	125
-2.442105000000e+00	 1.832331000000e-02	126
-2.176593000000e+00	 3.309504000000e-02	127
-2.148106000000e+00	-3.193525000000e-02	128
-2.476582000000e+00	 2.118530000000e-03	129
-2.264827000000e+00	-5.252355000000e-02	130
-2.414847000000e+00	 1.036821000000e-02	131
-2.513860000000e+00	-2.253238000000e-02	132
-2.213790000000e+00	 1.407778000000e-02	133
-2.036283000000e+00	 2.775065000000e-02	134
-1.947185000000e+00	 5.424067000000e-03	135
-2.032116000000e+00	-5.122711000000e-02	136
-2.045296000000e+00	-4.394747000000e-02	137
-2.040757000000e+00	-1.695990000000e-02	138
-1.541084000000e+00	 5.892195000000e-02	139
-1.769720000000e+00	 5.121780000000e-02	140
-1.799834000000e+00	-5.324054000000e-02	141
-1.607677000000e+00	-7.792107000000e-02	142
-2.048139000000e+00	-1.117693000000e-03	143
-2.007964000000e+00	-6.483403000000e-02	144
-2.187888000000e+00	 6.360744000000e-03	145
-2.146265000000e+00	-1.551894000000e-03	146
-2.165100000000e+00	 6.800267000000e-02	147
-2.219718000000e+00	 1.355478000000e-02	148
-2.250638000000e+00	 3.098686000000e-02	149
-2.155899000000e+00	-1.374105000000e-01	150
-2.036708000000e+00	-4.326179000000e-02	151
-1.999076000000e+00	-1.457565000000e-02	152
-2.106161000000e+00	-1.421110000000e-01	153
-2.047455000000e+00	 2.262474000000e-02	154
-2.334736000000e+00	-7.289382000000e-02	155
-2.111905000000e+00	-6.230021000000e-02	156
-2.187554000000e+00	 4.432042000000e-02	157
-2.003084000000e+00	-2.156556000000e-02	158
-2.130413000000e+00	 4.202655000000e-02	159
-2.090011000000e+00	 2.705690000000e-02	160
-1.928253000000e+00	 3.120103000000e-02	161
-1.975544000000e+00	 1.803676000000e-02	162
-2.132562000000e+00	-4.429631000000e-02	163
-1.910997000000e+00	-7.198635000000e-02	164
-1.888093000000e+00	-6.948858000000e-02	165
-1.881194000000e+00	-1.899452000000e-03	166
-1.781722000000e+00	-5.002248000000e-03	167
-1.897945000000e+00	-7.166718000000e-02	168
-2.046864000000e+00	-3.852078000000e-02	169
-2.231997000000e+00	 6.394985000000e-02	170
-2.285368000000e+00	-5.386378000000e-02	171
